robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.029999999329447746,-0.949999988079071,0.029999999329447746,0.0,0.0,-1.5,0.0,3.14,0.75,9.0,5.0,3.14,0.16550135612487793,0.1
1.0,-0.8100000023841858,-0.6299999952316284,-0.8100000023841858,-0.6299999952316284,0.0,0.0,-1.21,-0.88,-2.51,0.75,8.24,7.35,3.77,0.10841250419616699,0.1
2.0,-0.20000000298023224,-0.7699999809265137,-0.20000000298023224,-0.7699999809265137,0.0,0.0,-0.46,-1.43,-1.88,0.75,6.24,8.8,4.4,0.13800811767578125,0.1
3.0,0.6100000143051147,-0.7400000095367432,0.6100000143051147,-0.7400000095367432,0.0,0.0,0.46,-1.43,-1.26,0.75,3.76,8.8,5.03,0.0309293270111084,0.1
4.0,0.800000011920929,-0.36000001430511475,0.800000011920929,-0.36000001430511475,0.0,0.0,1.21,-0.88,-0.63,0.75,1.76,7.35,5.65,0.016328096389770508,0.1
5.0,0.9100000262260437,-0.05000000074505806,0.9100000262260437,-0.05000000074505806,0.0,0.0,1.5,-0.0,-0.0,0.75,1.0,5.0,6.28,0.15271997451782227,0.1
6.0,0.9100000262260437,0.6100000143051147,0.9100000262260437,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.75,1.76,2.65,6.91,0.005682468414306641,0.1
7.0,0.6499999761581421,0.8500000238418579,0.6499999761581421,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.75,3.76,1.2,7.54,0.05230259895324707,0.1
8.0,-0.14000000059604645,0.8799999952316284,-0.14000000059604645,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.75,6.24,1.2,8.17,0.03745532035827637,0.1
9.0,-0.6200000047683716,0.5899999737739563,-0.6200000047683716,0.5899999737739563,0.0,0.0,-1.21,0.88,2.51,0.75,8.24,2.65,8.8,0.2323322296142578,0.1
0.0,-1.5100000023841857,0.1500000059604646,-0.5600000023841858,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.75,8.9,5.0,3.14,0.07499480247497559,0.1
1.0,-0.8632875035356435,-0.2854188170138048,-0.029999999329447746,0.3199999928474426,-0.83,-0.61,-1.21,-0.88,-2.51,0.75,8.15,7.29,-2.51,0.1499018669128418,0.1
2.0,-0.44412342853644066,-0.8613346472771249,-0.20000000298023224,-0.10999999940395355,-0.24,-0.75,-0.46,-1.43,-1.88,0.75,6.21,8.73,-1.88,0.2511289119720459,0.1
3.0,0.03837423857694122,-0.8401253244748895,-0.38999998569488525,-0.05999999865889549,0.43,-0.78,0.46,-1.43,-1.26,0.75,3.8,8.72,-1.07,0.07639193534851074,0.1
4.0,0.544041248570086,0.018719782190328604,-0.20000000298023224,0.44999998807907104,0.74,-0.43,1.21,-0.88,-0.63,0.75,1.84,7.3,-0.53,0.1959085464477539,0.1
5.0,0.7299999928474427,-0.07000000029802322,-0.18000000715255737,-0.07000000029802322,0.91,0.0,1.5,-0.0,-0.0,0.75,1.09,5.0,0.0,0.21001148223876953,0.1
6.0,0.7118285220805535,0.37068591426995967,-0.17000000178813934,-0.27000001072883606,0.88,0.64,1.21,0.88,0.63,0.75,1.85,2.71,0.63,0.12083840370178223,0.1
7.0,0.13922489678995037,0.9543869305438307,-0.33000001311302185,0.05999999865889549,0.47,0.89,0.46,1.43,1.26,0.75,3.8,1.29,1.09,0.15590667724609375,0.1
8.0,-0.5158938056540968,1.4955744954689032,-0.3100000023841858,0.6399999856948853,-0.21,0.86,-0.46,1.43,1.89,0.75,6.21,1.28,1.81,0.07055354118347168,0.1
9.0,-1.283216432690148,0.9938825910679879,-0.6299999952316284,0.44999998807907104,-0.65,0.54,-1.21,0.88,2.51,0.75,8.17,2.7,2.45,0.11280941963195801,0.1
0.0,-0.8199999928474426,0.05999999865889567,0.6800000071525574,0.05999999865889549,-1.5,0.0,-1.5,0.0,3.14,0.75,8.75,5.0,3.14,0.2790334224700928,0.1
1.0,-1.1043526173546487,-0.4165829597318037,-0.33000001311302185,-0.019999999552965164,-0.77,-0.4,-1.21,-0.88,-2.51,0.75,8.08,7.25,-2.67,0.26804041862487793,0.1
2.0,-0.2795569743178328,-0.566017862553774,0.09000000357627869,0.3199999928474426,-0.37,-0.89,-0.46,-1.43,-1.88,0.75,6.18,8.64,-1.97,0.13889002799987793,0.1
