robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.029999999329447746,-0.949999988079071,0.029999999329447746,0.0,0.0,-1.5,0.0,3.14,0.75,9.0,5.0,3.14,0.1323552131652832,0.1
1.0,-0.8100000023841858,-0.6299999952316284,-0.8100000023841858,-0.6299999952316284,0.0,0.0,-1.21,-0.88,-2.51,0.75,8.24,7.35,3.77,0.18595027923583984,0.1
2.0,-0.20000000298023224,-0.7699999809265137,-0.20000000298023224,-0.7699999809265137,0.0,0.0,-0.46,-1.43,-1.88,0.75,6.24,8.8,4.4,0.21818828582763672,0.1
3.0,0.6100000143051147,-0.7400000095367432,0.6100000143051147,-0.7400000095367432,0.0,0.0,0.46,-1.43,-1.26,0.75,3.76,8.8,5.03,0.24814915657043457,0.1
4.0,0.800000011920929,-0.36000001430511475,0.800000011920929,-0.36000001430511475,0.0,0.0,1.21,-0.88,-0.63,0.75,1.76,7.35,5.65,0.04685688018798828,0.1
5.0,0.9100000262260437,-0.05000000074505806,0.9100000262260437,-0.05000000074505806,0.0,0.0,1.5,-0.0,-0.0,0.75,1.0,5.0,6.28,0.02006220817565918,0.1
6.0,0.9100000262260437,0.6100000143051147,0.9100000262260437,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.75,1.76,2.65,6.91,0.15860748291015625,0.1
7.0,0.6499999761581421,0.8500000238418579,0.6499999761581421,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.75,3.76,1.2,7.54,0.09167289733886719,0.1
8.0,-0.14000000059604645,0.8799999952316284,-0.14000000059604645,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.75,6.24,1.2,8.17,0.07293963432312012,0.1
9.0,-0.6200000047683716,0.5899999737739563,-0.6200000047683716,0.5899999737739563,0.0,0.0,-1.21,0.88,2.51,0.75,8.24,2.65,8.8,0.12235069274902344,0.1
0.0,-1.5100000023841857,0.1500000059604646,-0.5600000023841858,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.75,8.9,5.0,3.14,0.08847236633300781,0.1
1.0,-0.8632875035356435,-0.2854188170138048,-0.029999999329447746,0.3199999928474426,-0.83,-0.61,-1.21,-0.88,-2.51,0.75,8.15,7.29,-2.51,0.14374947547912598,0.1
2.0,-0.44412342853644066,-0.8613346472771249,-0.20000000298023224,-0.10999999940395355,-0.24,-0.75,-0.46,-1.43,-1.88,0.75,6.21,8.73,-1.88,0.023403167724609375,0.1
3.0,0.03837423857694122,-0.8401253244748895,-0.38999998569488525,-0.05999999865889549,0.43,-0.78,0.46,-1.43,-1.26,0.75,3.8,8.72,-1.07,0.02373504638671875,0.1
4.0,0.544041248570086,0.018719782190328604,-0.20000000298023224,0.44999998807907104,0.74,-0.43,1.21,-0.88,-0.63,0.75,1.84,7.3,-0.53,0.008124828338623047,0.1
5.0,0.7299999928474427,-0.07000000029802322,-0.18000000715255737,-0.07000000029802322,0.91,0.0,1.5,-0.0,-0.0,0.75,1.09,5.0,0.0,0.017179012298583984,0.1
