robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.5600000023841858,0.1899999976158142,-0.5600000023841858,0.1899999976158142,0.0,0.0,-0.55,0.0,3.14,0.4,9.0,5.0,3.14,0.07020258903503418,0.1
1.0,-0.20000000298023224,-0.03999999910593033,-0.20000000298023224,-0.03999999910593033,0.0,0.0,-0.44,-0.32,-2.51,0.4,8.24,7.35,3.77,0.3909645080566406,0.1
2.0,-0.009999999776482582,0.05000000074505806,-0.009999999776482582,0.05000000074505806,0.0,0.0,-0.17,-0.52,-1.88,0.4,6.24,8.8,4.4,0.09846830368041992,0.1
3.0,0.33000001311302185,0.03999999910593033,0.33000001311302185,0.03999999910593033,0.0,0.0,0.17,-0.52,-1.26,0.4,3.76,8.8,5.03,0.2550666332244873,0.1
4.0,0.33000001311302185,0.1599999964237213,0.33000001311302185,0.1599999964237213,0.0,0.0,0.44,-0.32,-0.63,0.4,1.76,7.35,5.65,0.08072710037231445,0.1
5.0,0.49000000953674316,-0.09000000357627869,0.49000000953674316,-0.09000000357627869,0.0,0.0,0.55,-0.0,-0.0,0.4,1.0,5.0,6.28,0.05869746208190918,0.1
6.0,0.5,0.14000000059604645,0.5,0.14000000059604645,0.0,0.0,0.44,0.32,0.63,0.4,1.76,2.65,6.91,0.09421396255493164,0.1
7.0,0.33000001311302185,0.4399999976158142,0.33000001311302185,0.4399999976158142,0.0,0.0,0.17,0.52,1.26,0.4,3.76,1.2,7.54,0.001125335693359375,0.1
8.0,0.09000000357627869,0.6399999856948853,0.09000000357627869,0.6399999856948853,0.0,0.0,-0.17,0.52,1.88,0.4,6.24,1.2,8.17,0.0010912418365478516,0.1
9.0,0.05000000074505806,0.4300000071525574,0.05000000074505806,0.4300000071525574,0.0,0.0,-0.44,0.32,2.51,0.4,8.24,2.65,8.8,0.1529395580291748,0.1
