robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.699999988079071,0.1599999964237213,-0.699999988079071,0.1599999964237213,0.0,0.0,-0.75,0.0,3.14,0.4,9.0,5.0,3.14,0.5329928398132324,0.1
1.0,-0.38999998569488525,-0.17000000178813934,-0.38999998569488525,-0.17000000178813934,0.0,0.0,-0.61,-0.44,-2.51,0.4,8.24,7.35,3.77,0.2707788944244385,0.1
2.0,-0.05999999865889549,-0.18000000715255737,-0.05999999865889549,-0.18000000715255737,0.0,0.0,-0.23,-0.71,-1.88,0.4,6.24,8.8,4.4,0.08687901496887207,0.1
3.0,0.4000000059604645,-0.18000000715255737,0.4000000059604645,-0.18000000715255737,0.0,0.0,0.23,-0.71,-1.26,0.4,3.76,8.8,5.03,0.35108232498168945,0.1
4.0,0.5,0.029999999329447746,0.5,0.029999999329447746,0.0,0.0,0.61,-0.44,-0.63,0.4,1.76,7.35,5.65,0.22010278701782227,0.1
5.0,0.6200000047683716,-0.07000000029802322,0.6200000047683716,-0.07000000029802322,0.0,0.0,0.75,-0.0,-0.0,0.4,1.0,5.0,6.28,0.3324296474456787,0.1
6.0,0.6200000047683716,0.25,0.6200000047683716,0.25,0.0,0.0,0.61,0.44,0.63,0.4,1.76,2.65,6.91,0.19771242141723633,0.1
7.0,0.3799999952316284,0.5600000023841858,0.3799999952316284,0.5600000023841858,0.0,0.0,0.23,0.71,1.26,0.4,3.76,1.2,7.54,0.18793535232543945,0.1
8.0,0.05000000074505806,0.7099999785423279,0.05000000074505806,0.7099999785423279,0.0,0.0,-0.23,0.71,1.88,0.4,6.24,1.2,8.17,0.42052555084228516,0.1
9.0,-0.09000000357627869,0.49000000953674316,-0.09000000357627869,0.49000000953674316,0.0,0.0,-0.61,0.44,2.51,0.4,8.24,2.65,8.8,0.11481618881225586,0.1
0.0,-0.7556141861717977,0.1782361959960159,-0.05999999865889549,0.10000000149011612,-0.7,0.08,-0.75,-0.0,-3.14,0.4,8.93,5.0,3.03,0.18605422973632812,0.1
1.0,-0.20462618998795473,0.0015587686752642216,0.1599999964237213,0.20999999344348907,-0.36,-0.21,-0.61,-0.44,-2.51,0.4,8.2,7.33,-2.62,0.17419719696044922,0.1
2.0,-0.1887132241628684,-0.020700741672357886,-0.12999999523162842,0.1599999964237213,-0.06,-0.18,-0.23,-0.71,-1.88,0.4,6.23,8.79,-1.88,0.3635845184326172,0.1
3.0,0.06364258682643265,0.12412376492577998,-0.12999999523162842,0.3400000035762787,0.19,-0.22,0.23,-0.71,-1.26,0.4,3.78,8.78,-0.84,0.18281793594360352,0.1
4.0,0.29434268347855924,0.2506036859168868,-0.07999999821186066,0.36000001430511475,0.37,-0.11,0.61,-0.44,-0.63,0.4,1.8,7.33,-0.28,0.17841005325317383,0.1
5.0,0.33902809283916435,-0.07470185496449874,-0.2800000011920929,-0.03999999910593033,0.62,-0.03,0.75,0.0,0.0,0.4,1.06,5.0,-0.06,0.21359848976135254,0.1
6.0,0.2587632072402234,0.0846560165514812,-0.3100000023841858,-0.23000000417232513,0.57,0.31,0.61,0.44,0.63,0.4,1.82,2.68,0.51,0.24036240577697754,0.1
7.0,-0.07425652374220915,0.5938241664576219,-0.36000001430511475,0.009999999776482582,0.29,0.58,0.23,0.71,1.26,0.4,3.79,1.26,1.12,0.26941823959350586,0.1
8.0,-0.12042473724295655,1.1050815566608705,-0.03999999910593033,0.44999998807907104,-0.08,0.66,-0.23,0.71,1.89,0.4,6.22,1.26,1.69,0.3741135597229004,0.1
9.0,-0.5719821958339704,0.7445370801720805,-0.3799999952316284,0.4399999976158142,-0.19,0.3,-0.61,0.44,2.51,0.4,8.21,2.67,2.13,0.4163682460784912,0.1
0.0,-0.16850607105762128,0.21254651817355927,0.5899999737739563,0.07999999821186066,-0.76,0.13,-0.75,-0.0,-3.14,0.4,8.85,5.01,2.97,0.42166733741760254,0.1
1.0,-0.2641193786125734,-0.005633795794013741,-0.09000000357627869,0.03999999910593033,-0.17,-0.05,-0.61,-0.44,-2.51,0.4,8.18,7.32,-2.89,0.2253713607788086,0.1
2.0,-0.2620729510748734,-0.0704673069394306,-0.20000000298023224,-0.019999999552965164,-0.06,-0.05,-0.23,-0.71,-1.88,0.4,6.23,8.78,-2.46,0.44957518577575684,0.1
3.0,0.3700000047683716,-0.2199999988079071,0.3700000047683716,-0.2199999988079071,0.0,0.0,0.23,-0.71,-1.26,0.4,3.78,8.78,0.13,0.5534274578094482,0.1
4.0,0.4553566120097599,0.11391653367524832,0.25,0.07000000029802322,0.21,0.04,0.61,-0.44,-0.63,0.4,1.82,7.33,0.21,0.4817662239074707,0.1
5.0,0.6368605353791472,-0.07609758858805371,0.30000001192092896,-0.029999999329447746,0.34,-0.05,0.75,0.0,0.0,0.4,1.1,5.0,-0.14,0.5497872829437256,0.1
6.0,0.6675883147707551,0.23770338373781869,0.41999998688697815,0.12999999523162842,0.25,0.11,0.61,0.44,0.63,0.4,1.84,2.7,0.41,0.5156388282775879,0.1
7.0,0.04220471648412835,1.113196096333134,-0.03999999910593033,0.6200000047683716,0.08,0.49,0.23,0.71,1.26,0.4,3.8,1.3,1.41,0.5054261684417725,0.1
8.0,-0.1426103052664822,1.0143363421635108,-0.05000000074505806,0.25999999046325684,-0.09,0.75,-0.23,0.71,1.89,0.4,6.21,1.34,1.69,0.47347187995910645,0.1
9.0,-0.4959540182227166,0.6467207960076415,0.0,-0.14000000059604645,-0.5,0.79,-0.61,0.44,2.52,0.4,8.16,2.75,2.13,0.4484577178955078,0.1
0.0,-0.1318494463618699,0.21231211057564991,0.03999999910593033,0.10999999940395355,-0.17,0.1,-0.75,-0.0,-3.14,0.4,8.84,5.02,2.6,0.42453789710998535,0.1
1.0,-0.3474808273382827,0.043894245279124194,-0.09000000357627869,0.07999999821186066,-0.26,-0.04,-0.61,-0.44,-2.51,0.4,8.16,7.32,-3.0,0.41100335121154785,0.1
2.0,-0.12259272365960683,0.016191038156976784,0.10000000149011612,0.12999999523162842,-0.22,-0.11,-0.23,-0.71,-1.88,0.4,6.2,8.77,-2.67,0.14348721504211426,0.1
3.0,0.08297475836868223,0.011240923979307982,-0.25,0.07999999821186066,0.33,-0.07,0.23,-0.71,-1.26,0.4,3.81,8.78,-0.2,0.3386344909667969,0.1
4.0,0.2596076524701828,0.13828938333114837,-0.20000000298023224,0.03999999910593033,0.46,0.1,0.6,-0.44,-0.64,0.4,1.87,7.34,0.21,0.4116940498352051,0.1
5.0,0.35409039590572977,-0.08677193272208181,-0.2800000011920929,0.0,0.63,-0.09,0.75,0.0,0.0,0.4,1.16,4.99,-0.14,0.5034072399139404,0.1
6.0,0.22106559580107832,0.023220031164132404,-0.4300000071525574,-0.25999999046325684,0.65,0.28,0.61,0.44,0.63,0.4,1.91,2.72,0.41,0.49217796325683594,0.1
