action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
1.5532837964476331,0.4675248473694489,0.9200000166893005,0.5600000023841858,0.63,-0.09,0.75,-0.01,-0.01,0.4,0.92,0.05,-0.14,0.027742385864257812,0.1
1.575834158357562,-0.3929540716982625,0.9200000166893005,-0.5299999713897705,0.66,0.14,0.75,-0.01,-0.01,0.4,0.99,0.05,0.21,0.024279117584228516,0.1
1.5538205424119922,0.4605844487450532,0.9100000262260437,0.550000011920929,0.64,-0.09,0.75,-0.01,-0.01,0.4,1.05,0.06,-0.14,0.01006317138671875,0.1
1.5756227371729359,-0.4009086605767387,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.01,0.4,1.12,0.06,0.21,0.0017080307006835938,0.1
1.5534577305557917,0.45800988887127436,0.9100000262260437,0.550000011920929,0.64,-0.09,0.75,-0.01,-0.01,0.4,1.18,0.06,-0.14,0.04154539108276367,0.1
1.5760370153297152,-0.40290615162493304,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.01,0.4,1.25,0.06,0.2,0.0034432411193847656,0.1
1.5531788650431002,0.45607993260908675,0.9100000262260437,0.550000011920929,0.64,-0.09,0.75,-0.01,-0.01,0.4,1.32,0.07,-0.15,0.06386709213256836,0.1
1.5763098708130545,-0.40423849890273944,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.01,0.4,1.38,0.07,0.2,0.015537023544311523,0.1
1.5529897386524545,0.4947937254821476,0.9100000262260437,0.5899999737739563,0.64,-0.1,0.75,-0.01,-0.01,0.4,1.45,0.07,-0.15,0.006308555603027344,0.1
1.5741424275386366,-0.38509411806348703,0.9200000166893005,-0.5299999713897705,0.65,0.14,0.75,-0.01,-0.01,0.4,1.51,0.07,0.22,0.06139802932739258,0.1
1.5546824923836797,0.4270269958872601,0.9100000262260437,0.5099999904632568,0.64,-0.08,0.75,-0.01,-0.01,0.4,1.58,0.07,-0.13,0.11954927444458008,0.1
1.5769228681473502,-0.3763010813391857,0.8999999761581421,-0.5099999904632568,0.68,0.13,0.75,-0.01,-0.01,0.4,1.65,0.08,0.19,0.04818606376647949,0.1
1.5539948547531437,0.461170406656079,0.8999999761581421,0.550000011920929,0.65,-0.09,0.75,-0.01,-0.01,0.4,1.71,0.08,-0.14,0.0213778018951416,0.1
1.5753432233916511,-0.3995776942249707,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.01,0.4,1.78,0.08,0.21,0.06004953384399414,0.1
1.5535493989346842,0.45865339246341885,0.9100000262260437,0.550000011920929,0.64,-0.09,0.75,-0.01,-0.01,0.4,1.85,0.08,-0.14,0.01273202896118164,0.1
1.5758995884642646,-0.40224018329376476,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.01,0.4,1.91,0.09,0.2,0.009182214736938477,0.1
1.5532724635173663,0.45672315830074306,0.9100000262260437,0.550000011920929,0.64,-0.09,0.75,-0.01,-0.01,0.4,1.98,0.09,-0.14,0.004714488983154297,0.1
1.5763098708130545,-0.40423849890273955,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.01,0.4,2.05,0.09,0.2,0.017711400985717773,0.1
1.5529897386524545,0.4947937254821476,0.9100000262260437,0.5899999737739563,0.64,-0.1,0.75,-0.01,-0.02,0.4,2.11,0.09,-0.15,0.010253667831420898,0.1
1.5741424275386366,-0.38509411806348703,0.9200000166893005,-0.5299999713897705,0.65,0.14,0.75,-0.01,-0.02,0.4,2.18,0.09,0.22,0.00997781753540039,0.1
1.5546824923836797,0.42702699588726006,0.9100000262260437,0.5099999904632568,0.64,-0.08,0.75,-0.01,-0.02,0.4,2.24,0.1,-0.13,0.0017468929290771484,0.1
1.5769228681473502,-0.3763010813391858,0.8999999761581421,-0.5099999904632568,0.68,0.13,0.75,-0.01,-0.02,0.4,2.31,0.1,0.19,0.030984878540039062,0.1
1.5539948547531437,0.461170406656079,0.8999999761581421,0.550000011920929,0.65,-0.09,0.75,-0.01,-0.02,0.4,2.38,0.1,-0.14,0.0021305084228515625,0.1
1.5753432233916511,-0.39957769422497075,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.02,0.4,2.44,0.1,0.21,0.001913309097290039,0.1
1.5535493989346842,0.45865339246341885,0.9100000262260437,0.550000011920929,0.64,-0.09,0.75,-0.01,-0.02,0.4,2.51,0.11,-0.14,0.002875089645385742,0.1
1.5758995884642646,-0.40224018329376476,0.9100000262260437,-0.5400000214576721,0.67,0.14,0.75,-0.01,-0.02,0.4,2.58,0.11,0.2,0.0017800331115722656,0.1
1.5532724635173663,0.41672313684307094,0.9100000262260437,0.5099999904632568,0.64,-0.09,0.75,-0.02,-0.02,0.4,2.64,0.11,-0.14,0.02578115463256836,0.1
1.5787689192374512,-0.3769221070204046,0.9100000262260437,-0.5,0.67,0.12,0.75,-0.02,-0.02,0.4,2.71,0.11,0.18,0.03418588638305664,0.1
1.5532563886193946,0.40517941162574056,0.8899999856948853,0.5,0.66,-0.09,0.75,-0.02,-0.02,0.4,2.77,0.11,-0.14,0.00715947151184082,0.1
1.5792196600106756,-0.388506694075085,0.8999999761581421,-0.5099999904632568,0.68,0.12,0.75,-0.02,-0.02,0.4,2.84,0.11,0.18,0.011594533920288086,0.1
1.5524766079120336,0.4398764727003605,0.8899999856948853,0.5400000214576721,0.66,-0.1,0.75,-0.02,-0.02,0.4,2.91,0.11,-0.15,0.0017428398132324219,0.1
1.5777629061057876,-0.41157597287365183,0.9100000262260437,-0.5400000214576721,0.67,0.13,0.75,-0.02,-0.02,0.4,2.98,0.12,0.19,0.00656437873840332,0.1
1.551985369576812,0.4474571098325729,0.8999999761581421,0.550000011920929,0.65,-0.1,0.75,-0.02,-0.02,0.4,3.04,0.12,-0.16,0.030150413513183594,0.1
1.5778159898079354,-0.4028066322953683,0.9200000166893005,-0.5299999713897705,0.66,0.13,0.75,-0.02,-0.02,0.4,3.11,0.12,0.19,0.04423880577087402,0.1
1.552489932150507,0.44071831453700316,0.8999999761581421,0.5400000214576721,0.65,-0.1,0.75,-0.02,-0.02,0.4,3.18,0.12,-0.15,0.039252519607543945,0.1
1.5777629061057876,-0.41157597287365183,0.9100000262260437,-0.5400000214576721,0.67,0.13,0.75,-0.02,-0.03,0.4,3.24,0.12,0.19,0.028345346450805664,0.1
1.551985369576812,0.4474571098325729,0.8999999761581421,0.550000011920929,0.65,-0.1,0.75,-0.02,-0.03,0.4,3.31,0.12,-0.16,0.008944272994995117,0.1
1.5778159898079354,-0.4028066322953683,0.9200000166893005,-0.5299999713897705,0.66,0.13,0.75,-0.02,-0.03,0.4,3.38,0.12,0.19,0.0053615570068359375,0.1
1.552489932150507,0.44071831453700316,0.8999999761581421,0.5400000214576721,0.65,-0.1,0.75,-0.02,-0.03,0.4,3.44,0.12,-0.15,0.06998205184936523,0.1
1.5777629061057876,-0.41157597287365183,0.9100000262260437,-0.5400000214576721,0.67,0.13,0.75,-0.02,-0.03,0.4,3.51,0.13,0.19,0.015408754348754883,0.1
1.551985369576812,0.4474571098325729,0.8999999761581421,0.550000011920929,0.65,-0.1,0.75,-0.02,-0.03,0.4,3.57,0.13,-0.16,0.05582880973815918,0.1
1.5778159898079354,-0.4028066322953683,0.9200000166893005,-0.5299999713897705,0.66,0.13,0.75,-0.02,-0.03,0.4,3.64,0.13,0.19,0.0343937873840332,0.1
1.552489932150507,0.44071831453700316,0.8999999761581421,0.5400000214576721,0.65,-0.1,0.75,-0.02,-0.03,0.4,3.71,0.13,-0.15,0.004824638366699219,0.1
1.5777629061057876,-0.41157597287365183,0.9100000262260437,-0.5400000214576721,0.67,0.13,0.75,-0.02,-0.03,0.4,3.77,0.13,0.19,0.011484146118164062,0.1
1.551985369576812,0.4474571098325729,0.8999999761581421,0.550000011920929,0.65,-0.1,0.75,-0.02,-0.03,0.4,3.84,0.13,-0.16,0.046534061431884766,0.1
1.5778159898079354,-0.4028066322953683,0.9200000166893005,-0.5299999713897705,0.66,0.13,0.75,-0.02,-0.03,0.4,3.91,0.13,0.19,0.037346601486206055,0.1
1.552489932150507,0.44071831453700316,0.8999999761581421,0.5400000214576721,0.65,-0.1,0.75,-0.02,-0.03,0.4,3.97,0.13,-0.15,0.03145718574523926,0.1
1.5777629061057876,-0.44157594426342234,0.9100000262260437,-0.5699999928474426,0.67,0.13,0.75,-0.03,-0.03,0.4,4.04,0.13,0.19,0.03798532485961914,0.1
1.5505198358936703,0.43939091001992076,0.9100000262260437,0.550000011920929,0.64,-0.11,0.75,-0.03,-0.03,0.4,4.11,0.14,-0.17,0.061429500579833984,0.1
1.579454679223094,-0.4124898487374983,0.9300000071525574,-0.5299999713897705,0.65,0.12,0.75,-0.03,-0.04,0.4,4.17,0.14,0.18,0.012565851211547852,0.1
1.5513583801539452,0.43354707624693634,0.8999999761581421,0.5400000214576721,0.65,-0.11,0.75,-0.03,-0.04,0.4,4.24,0.14,-0.16,0.024752378463745117,0.1
1.5790550114755286,-0.409391042005065,0.9200000166893005,-0.5299999713897705,0.66,0.12,0.75,-0.03,-0.04,0.4,4.3,0.14,0.18,0.013537406921386719,0.1
1.55167480739992,0.40550159657129115,0.8999999761581421,0.5099999904632568,0.65,-0.1,0.75,-0.03,-0.04,0.4,4.37,0.14,-0.16,0.021433115005493164,0.1
1.5804264151710479,-0.38629662711176116,0.9100000262260437,-0.5,0.67,0.11,0.75,-0.03,-0.04,0.4,4.44,0.14,0.17,0.01741194725036621,0.1
1.5520708149790767,0.3972273528075535,0.8899999856948853,0.5,0.66,-0.1,0.75,-0.03,-0.04,0.4,4.5,0.14,-0.15,0.019392013549804688,0.1
1.5805397833118193,-0.38696711024065017,0.9100000262260437,-0.5,0.67,0.11,0.75,-0.03,-0.04,0.4,4.57,0.14,0.17,0.0364227294921875,0.1
1.5518478361581116,0.3950215324820223,0.8799999952316284,0.5,0.67,-0.1,0.75,-0.03,-0.04,0.4,4.64,0.14,-0.16,0.04409217834472656,0.1
1.5807645078615602,-0.38830841492647306,0.9100000262260437,-0.5,0.67,0.11,0.75,-0.03,-0.04,0.4,4.71,0.14,0.16,0.017995357513427734,0.1
1.5517425217841976,0.4243497086320704,0.8799999952316284,0.5299999713897705,0.67,-0.11,0.75,-0.03,-0.04,0.4,4.77,0.14,-0.16,0.017025470733642578,0.1
1.5792949110639358,-0.410709392333676,0.9200000166893005,-0.5299999713897705,0.66,0.12,0.75,-0.03,-0.04,0.4,4.84,0.14,0.18,0.001714468002319336,0.1
1.551464507402239,0.4341984877688405,0.8999999761581421,0.5400000214576721,0.65,-0.11,0.75,-0.03,-0.05,0.4,4.91,0.14,-0.16,0.010015249252319336,0.1
1.5789340730387755,-0.4487320688822531,0.9200000166893005,-0.5699999928474426,0.66,0.12,0.75,-0.04,-0.05,0.4,4.97,0.14,0.18,0.005718231201171875,0.1
1.5494546482286786,0.4224898988053997,0.8999999761581421,0.5400000214576721,0.65,-0.12,0.75,-0.04,-0.05,0.4,5.04,0.14,-0.18,0.03554558753967285,0.1
1.5808180066769864,-0.4202915783880486,0.9300000071525574,-0.5299999713897705,0.65,0.11,0.75,-0.04,-0.05,0.4,5.1,0.14,0.17,0.09562849998474121,0.1
1.55011375464453,0.3853273701221815,0.8899999856948853,0.5,0.66,-0.11,0.75,-0.04,-0.05,0.4,5.17,0.14,-0.17,0.03645920753479004,0.1
1.5823761841360953,-0.39921402479265444,0.9200000166893005,-0.5,0.66,0.1,0.75,-0.04,-0.05,0.4,5.24,0.14,0.15,0.02682352066040039,0.1
1.5503123456095285,0.3856262576862354,0.8799999952316284,0.5,0.67,-0.11,0.75,-0.04,-0.05,0.4,5.31,0.14,-0.17,0.017264127731323242,0.1
1.5821732875681687,-0.3978894749128121,0.9200000166893005,-0.5,0.66,0.1,0.75,-0.04,-0.05,0.4,5.37,0.14,0.15,0.020188093185424805,0.1
1.5505397523174038,0.3869671102406499,0.8799999952316284,0.5,0.67,-0.11,0.75,-0.04,-0.05,0.4,5.44,0.14,-0.17,0.08102703094482422,0.1
1.581847867152527,-0.39502153248202254,0.9100000262260437,-0.5,0.67,0.1,0.75,-0.04,-0.06,0.4,5.51,0.14,0.15,0.01869797706604004,0.1
1.550764476867145,0.3883084149264728,0.8799999952316284,0.5,0.67,-0.11,0.75,-0.04,-0.06,0.4,5.58,0.14,-0.17,0.0038993358612060547,0.1
1.5817425527786129,-0.4343497586999723,0.9100000262260437,-0.5400000214576721,0.67,0.11,0.75,-0.04,-0.06,0.4,5.64,0.14,0.16,0.0896461009979248,0.1
1.548690188490447,0.417414472794129,0.8899999856948853,0.5400000214576721,0.66,-0.12,0.75,-0.04,-0.06,0.4,5.71,0.14,-0.18,0.020329952239990234,0.1
1.5813584111483607,-0.46354704763670707,0.9300000071525574,-0.5699999928474426,0.65,0.11,0.75,-0.05,-0.06,0.4,5.78,0.14,0.16,0.05221223831176758,0.1
1.5471717720853726,0.4095192061155852,0.8899999856948853,0.5400000214576721,0.66,-0.13,0.75,-0.05,-0.06,0.4,5.84,0.14,-0.2,0.0990896224975586,0.1
1.582390355209598,-0.43006582426270706,0.9300000071525574,-0.5299999713897705,0.65,0.1,0.75,-0.05,-0.06,0.4,5.91,0.13,0.15,0.005689859390258789,0.1
1.5485213950838403,0.37558481628177715,0.8799999952316284,0.5,0.67,-0.12,0.75,-0.05,-0.07,0.4,5.98,0.13,-0.18,0.041303396224975586,0.1
1.5834447341517675,-0.40650611318836166,0.9200000166893005,-0.5,0.66,0.09,0.75,-0.05,-0.07,0.4,6.04,0.13,0.14,0.06971144676208496,0.1
1.5490978557349524,0.36782755432456493,0.8700000047683716,0.49000000953674316,0.68,-0.12,0.75,-0.05,-0.07,0.4,6.11,0.13,-0.18,0.007881879806518555,0.1
1.5835378963006659,-0.40716960454218953,0.9200000166893005,-0.5,0.66,0.09,0.75,-0.05,-0.07,0.4,6.18,0.13,0.14,0.004740715026855469,0.1
1.5489753437512048,0.36714851767300377,0.8700000047683716,0.49000000953674316,0.68,-0.12,0.75,-0.05,-0.07,0.4,6.25,0.13,-0.18,0.018798112869262695,0.1
1.5836303949117396,-0.4378331601161757,0.9200000166893005,-0.5299999713897705,0.66,0.09,0.75,-0.06,-0.07,0.4,6.31,0.13,0.14,0.09923672676086426,0.1
1.547112410525341,0.3682387562255529,0.8799999952316284,0.5,0.67,-0.13,0.75,-0.06,-0.08,0.4,6.38,0.12,-0.2,0.007395744323730469,0.1
1.5843449712690507,-0.4437870492992556,0.9300000071525574,-0.5299999713897705,0.65,0.09,0.75,-0.06,-0.08,0.4,6.45,0.12,0.13,0.021728515625,0.1
1.54597042749368,0.3915659163290034,0.8700000047683716,0.5299999713897705,0.68,-0.14,0.75,-0.06,-0.08,0.4,6.51,0.12,-0.2,0.013583898544311523,0.1
1.583542564652898,-0.4379015157245746,0.9300000071525574,-0.5299999713897705,0.65,0.09,0.75,-0.06,-0.08,0.4,6.58,0.12,0.14,0.061798810958862305,0.1
1.5472438381909752,0.3589059439470208,0.8799999952316284,0.49000000953674316,0.67,-0.13,0.75,-0.06,-0.09,0.4,6.65,0.12,-0.19,0.027112483978271484,0.1
1.584688589289314,-0.45580321952935365,0.9200000166893005,-0.5400000214576721,0.66,0.08,0.75,-0.07,-0.09,0.4,6.71,0.11,0.13,0.02797102928161621,0.1
1.5548413263912906,0.3461626786429343,0.8799999952316284,0.49000000953674316,0.67,-0.14,0.75,-0.07,-0.09,0.4,6.78,0.11,-0.21,0.025271177291870117,0.1
1.5759382596687586,-0.4268903467589848,0.9200000166893005,-0.5,0.66,0.07,0.75,-0.07,-0.09,0.4,6.85,0.11,0.11,0.07499480247497559,0.1
1.5456263266177175,0.33887394679628524,0.8600000143051147,0.47999998927116394,0.69,-0.14,0.75,-0.07,-0.1,0.4,6.92,0.1,-0.2,0.017765045166015625,0.1
1.5758767274324632,-0.4257826247401815,0.9100000262260437,-0.5,0.67,0.07,0.75,-0.07,-0.1,0.4,6.99,0.1,0.11,0.15563321113586426,0.1
1.5456263266177175,0.2988739551409355,0.8600000143051147,0.4399999976158142,0.69,-0.14,0.75,-0.08,-0.1,0.4,7.06,0.1,-0.2,0.08753538131713867,0.1
1.5774074599434962,-0.441116068247067,0.9100000262260437,-0.5,0.67,0.06,0.75,-0.08,-0.11,0.4,7.12,0.09,0.09,0.049986839294433594,0.1
1.5425759412344875,0.36367148497085766,0.8500000238418579,0.5199999809265137,0.69,-0.16,0.75,-0.08,-0.11,0.4,7.19,0.09,-0.22,0.03597688674926758,0.1
1.5757066169567977,-0.4954146453915613,0.9300000071525574,-0.5699999928474426,0.65,0.07,0.75,-0.09,-0.12,0.4,7.26,0.09,0.11,0.033753156661987305,0.1
1.541195226403702,0.34000945511093594,0.8700000047683716,0.5,0.67,-0.16,0.74,-0.09,-0.12,0.4,7.33,0.08,-0.23,0.0016591548919677734,0.1
1.5670071162963604,-0.4676957736334396,0.9200000166893005,-0.5299999713897705,0.65,0.06,0.74,-0.09,-0.13,0.4,7.39,0.08,0.1,0.025153636932373047,0.1
1.54140656578579,0.2897342350336562,0.8600000143051147,0.44999998807907104,0.68,-0.16,0.74,-0.1,-0.13,0.4,7.46,0.07,-0.23,0.005335807800292969,0.1
1.5684295194729545,-0.5244961202362455,0.9100000262260437,-0.5699999928474426,0.66,0.05,0.74,-0.11,-0.14,0.4,7.53,0.07,0.07,0.0018849372863769531,0.1
1.5340876388345146,0.3399364688079788,0.8500000238418579,0.5299999713897705,0.68,-0.19,0.74,-0.11,-0.15,0.4,7.6,0.06,-0.27,0.022027015686035156,0.1
1.56813328520079,-0.5415378955303456,0.9399999976158142,-0.5899999737739563,0.63,0.05,0.74,-0.12,-0.16,0.4,7.66,0.05,0.08,0.0017898082733154297,0.1
1.5335143707900958,0.2578850810158144,0.8500000238418579,0.44999998807907104,0.68,-0.19,0.74,-0.13,-0.17,0.4,7.73,0.05,-0.27,0.0220186710357666,0.1
1.5697267108442907,-0.5411526444147527,0.9200000166893005,-0.5600000023841858,0.65,0.02,0.74,-0.14,-0.19,0.4,7.79,0.04,0.03,0.044052839279174805,0.1
