robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
1.0,-1.0,0.1899999976158142,0.0,14.769153546886576,0.0,0.0,0.0,0.0,3.9072442054748535,1.0,0.0,1.0,0.0,3.9097092151641846
1.0,-1.0,0.07999999821186066,0.0,7.923813348271619,0.0,0.0,0.0,14.77,5.295345783233643,1.9907910757140306,-0.19170522386563407,2.0,-0.96,5.295901298522949
1.0,-1.0,0.03999999910593033,0.6734826685260623,4.163069836795723,-0.0,0.0,0.0,7.92,16.231204748153687,2.013617642027209,-0.3270229223109336,2.04,-0.65,16.233432054519653
1.0,-1.5913651947987986,-0.004602121009816051,1.4263166691787306,2.2974228910302052,-0.6013651852620555,0.2953978909111129,0.67,4.16,16.54741883277893,1.9840056178797498,-0.32221376168871396,2.01,0.0,16.548009872436523
1.0,-2.343445669944575,-0.008738232487967679,2.2815783142252317,1.1516071650569693,-1.3934456818655039,0.32126178062505417,1.43,2.3,17.277559995651245,1.9840056178797498,-0.32221376168871396,2.01,0.0,17.27819538116455
1.0,-2.7378710092271126,0.027154320323152487,2.7238653851566674,0.5083746826648317,-1.9378709973061834,0.2171543179389667,1.95,1.15,17.61221933364868,1.9741349431639303,-0.3206107081479741,2.0,0.0,17.61282992362976
1.0,-2.757622168640696,0.021608762506200446,2.7428761324209874,0.5187840060352378,-1.9776221972509256,0.22160876548643269,1.99,0.0,17.90780735015869,1.9741349431639303,-0.3206107081479741,2.0,0.0,17.908336400985718
1.0,-2.76622647785911,0.04249189947366651,2.763596616393909,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.5,18.374717712402344,1.9741349431639303,-0.3206107081479741,2.0,0.0,18.37693977355957
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.420278787612915,1.9777531871653355,-0.22043668174184938,1.99,0.5,18.420751571655273
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.448259115219116,1.9976301036192583,-0.2226521257794559,2.01,0.0,18.448741674423218
1.0,-2.766207525116805,0.013107435455872743,2.761768976595342,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.47582745552063,1.9976301036192583,-0.2226521257794559,2.01,0.0,18.476383924484253
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.502976179122925,1.9976301036192583,-0.2226521257794559,2.01,0.0,18.50345277786255
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.530603647232056,1.9976301036192583,-0.2226521257794559,2.01,0.0,18.531142473220825
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.55831027030945,1.987691645392297,-0.22154440376065265,2.0,0.0,18.55882239341736
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.58601212501526,1.987691645392297,-0.22154440376065265,2.0,0.0,18.586528778076172
1.0,-2.0962075456804072,0.36310742949540825,2.114583270549784,-0.5496323869894715,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.613308668136597,1.978921987834931,-0.06532814143571722,1.98,0.78,18.613880157470703
1.0,-2.095329781113798,0.41300716901026924,2.1297974782239053,0.0,-2.0053297775375194,0.24300716722212992,2.02,-0.59,18.64099955558777,1.9989110988231626,-0.06598802165223962,2.0,0.0,18.641697645187378
1.0,-2.1151845313864466,0.4454131817590169,2.1534064957022965,0.0,-2.025184527810168,0.24541317877878466,2.04,0.0,18.6686909198761,2.008905654317278,-0.06631796176050081,2.01,0.0,18.66929864883423
