robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.5899999737739563,1.0,0.5899999737739563,0.0,0.0,0.65,0.0,0.0,0.4,0.0,0.0,0.0,0.08168148994445801,0.1
1.0,-1.0,0.41999998688697815,-1.0,0.41999998688697815,0.0,0.0,-0.65,0.0,3.14,0.4,8.0,0.0,0.0,0.09625244140625,0.1
0.0,1.486247516860791,-0.5055561089581653,0.8799999952316284,-0.7400000095367432,0.61,0.23,0.65,-0.0,-0.0,0.4,0.06,0.01,0.37,0.11117935180664062,0.1
1.0,-0.9900000095367432,0.23000000417232513,-0.9900000095367432,0.23000000417232513,0.0,0.0,-0.65,0.0,3.14,0.4,8.0,0.0,1.28,0.10647130012512207,0.1
0.0,1.3955316049333053,0.5888975936119277,0.9800000190734863,0.6499999761581421,0.42,-0.06,0.65,-0.0,-0.0,0.4,0.1,0.02,-0.15,0.1252763271331787,0.1
1.0,-0.9781939749138835,0.10562272473105641,-0.9599999785423279,0.07000000029802322,-0.02,0.04,-0.65,-0.0,-3.14,0.4,8.0,0.0,2.04,0.08948326110839844,0.1
0.0,1.475809197315582,-0.33718568393076004,0.9399999976158142,-0.5,0.54,0.16,0.65,-0.0,-0.0,0.4,0.16,0.02,0.3,0.05417680740356445,0.1
1.0,-1.0952242680248014,-0.07036194275348892,-0.7799999713897705,-0.30000001192092896,-0.32,0.23,-0.65,-0.0,-3.14,0.4,7.97,0.03,2.51,0.06850647926330566,0.1
0.0,1.4478009188994472,0.5022274696598179,0.9300000071525574,0.550000011920929,0.52,-0.05,0.65,-0.0,-0.0,0.4,0.21,0.03,-0.09,0.13703036308288574,0.1
1.0,-1.0437939586938594,0.0636735571171261,-0.5799999833106995,-0.05999999865889549,-0.46,0.12,-0.65,-0.0,-3.13,0.4,7.93,0.05,2.88,0.10578250885009766,0.1
0.0,1.4861332549435136,-0.38245747174804134,0.9100000262260437,-0.550000011920929,0.58,0.17,0.65,-0.0,-0.0,0.4,0.27,0.03,0.28,0.14063405990600586,0.1
1.0,-0.9297065963785479,0.06432242702272356,-0.30000001192092896,-0.05000000074505806,-0.63,0.11,-0.65,-0.01,-3.13,0.4,7.87,0.07,2.96,0.09966468811035156,0.1
0.0,1.4460073669909916,0.5256850875300346,0.9300000071525574,0.5899999737739563,0.52,-0.06,0.65,-0.0,-0.0,0.4,0.32,0.04,-0.12,0.06093740463256836,0.1
1.0,-0.9195457510318621,0.046108715403629985,-0.2800000011920929,-0.07000000029802322,-0.64,0.12,-0.65,-0.01,-3.13,0.4,7.81,0.08,2.96,0.06858634948730469,0.1
0.0,1.4877316188874872,-0.3508288584337408,0.9300000071525574,-0.5099999904632568,0.56,0.16,0.65,-0.0,-0.01,0.4,0.38,0.04,0.28,0.0564730167388916,0.1
1.0,-0.9248803438287936,0.09142078140360511,-0.2800000011920929,0.009999999776482582,-0.64,0.08,-0.65,-0.01,-3.13,0.4,7.74,0.09,3.02,0.1029958724975586,0.1
0.0,1.446912059934548,0.5328711834566523,0.9200000166893005,0.5899999737739563,0.53,-0.06,0.65,-0.0,-0.01,0.4,0.43,0.04,-0.11,0.12190008163452148,0.1
1.0,-0.9148015691405221,0.09267340881325316,-0.25999999046325684,0.009999999776482582,-0.65,0.08,-0.65,-0.01,-3.13,0.4,7.68,0.1,3.02,0.11415576934814453,0.1
0.0,1.4855323323445653,-0.3818536472573006,0.9200000166893005,-0.550000011920929,0.57,0.17,0.65,-0.0,-0.01,0.4,0.49,0.05,0.29,0.12736749649047852,0.1
1.0,-0.9148015691405221,0.09267340881325316,-0.25999999046325684,0.009999999776482582,-0.65,0.08,-0.65,-0.01,-3.13,0.4,7.61,0.11,3.02,0.11886262893676758,0.1
0.0,1.4462710955195632,0.5384404963312226,0.9399999976158142,0.6000000238418579,0.51,-0.06,0.65,-0.0,-0.01,0.4,0.54,0.05,-0.12,0.05169034004211426,0.1
1.0,-0.9148015691405221,0.09267340881325316,-0.25999999046325684,0.009999999776482582,-0.65,0.08,-0.65,-0.01,-3.13,0.4,7.54,0.11,3.02,0.07342195510864258,0.1
0.0,1.48660376569385,-0.3869286901696585,0.9300000071525574,-0.550000011920929,0.56,0.16,0.65,-0.01,-0.01,0.4,0.6,0.06,0.28,0.10208654403686523,0.1
1.0,-0.9148015691405221,0.09267340881325316,-0.25999999046325684,0.009999999776482582,-0.65,0.08,-0.65,-0.01,-3.13,0.4,7.48,0.12,3.02,0.10590410232543945,0.1
0.0,1.4459569707889588,0.49590989942382385,0.9399999976158142,0.5600000023841858,0.51,-0.06,0.65,-0.01,-0.01,0.4,0.65,0.06,-0.13,0.10909366607666016,0.1
