robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,1.0,0.6299999952316284,1.0,2.8109337024324543,0.0,0.0,0.0,0.0,1.1098623275756836,0.4618821671175714,0.1914807136470298,0.5,3.93,1.1124773025512695
0.0,1.3418821623491999,-0.34851930781064233,1.1061134307658214,-3.2355486518595633,0.4618821671175714,0.1914807136470298,0.5,3.93,1.5496857166290283,0.3280773099451541,-0.03557075623530246,0.33,-5.01,1.5500593185424805
0.0,1.288077288487482,0.6544292413805117,1.2100314811818824,2.890400819311635,0.3280773099451541,-0.03557075623530246,0.33,-5.01,1.7621259689331055,0.4149585797225494,0.14631943519110704,0.44,4.47,1.7630715370178223
0.0,1.3449585868751068,-0.19368056838517164,1.2040065309584784,-2.4101081643195688,0.4149585797225494,0.14631943519110704,0.44,4.47,2.1596033573150635,0.4099538758648372,-0.006149769377594522,0.41,-3.54,2.1609175205230713
0.0,1.319953902090881,0.523850202012176,1.3119479516933936,1.964026279057876,0.4099538758648372,-0.006149769377594522,0.41,-3.54,2.3036866188049316,0.4541312320098605,0.1840239770062756,0.49,4.0,2.304063320159912
0.0,1.3441312177047458,-0.3159760229937244,1.127071023447426,-3.079430599750459,0.4541312320098605,0.1840239770062756,0.49,4.0,2.525301218032837,0.3386543186137618,-0.030220067575184917,0.34,-4.74,2.5256829261779785
0.0,1.2886543066928329,0.6197799085829572,1.228466339537153,2.686464082070793,0.3386543186137618,-0.030220067575184917,0.34,-4.74,2.850461483001709,0.42302548316713207,0.15345826986909017,0.45,4.37,2.850855588912964
0.0,1.3430254998564326,-0.19654172417044535,1.195495684520582,-2.466555181954199,0.42302548316713207,0.15345826986909017,0.45,4.37,3.04268741607666,0.399966200476014,-0.005199853534570954,0.4,-3.61,3.043088912963867
0.0,1.3199662171653146,0.5348001679231011,1.31290247523211,1.989742255100313,0.399966200476014,-0.005199853534570954,0.4,-3.61,3.275559663772583,0.4539469809979278,0.18447801615061613,0.49,3.99,3.2759315967559814
0.0,1.343946966692813,-0.3155219838493839,1.1262730582022122,-3.082982464466145,0.4539469809979278,0.18447801615061613,0.49,3.99,3.515197992324829,0.3386843693491551,-0.029881398202980993,0.34,-4.74,3.5155487060546875
0.0,1.288684357428226,0.6201185779551611,1.2291977609551628,2.682485602208163,0.3386843693491551,-0.029881398202980993,0.34,-4.74,3.652409553527832,0.42287181341011537,0.15388121855262454,0.45,4.37,3.653467893600464
0.0,1.342871830099416,-0.19611877548691098,1.1948525551522797,-2.4700953236546166,0.42287181341011537,0.15388121855262454,0.45,4.37,3.8027915954589844,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,3.8034985065460205
0.0,1.319971217034899,0.44520010327824167,1.31453390722509,1.6864924128785432,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,4.051119565963745,0.45893375494206373,0.1716968508004087,0.49,3.7,4.051834583282471
0.0,1.3389337501736922,-0.33830313966284814,1.1355026732446323,-3.0274316743486,0.45893375494206373,0.1716968508004087,0.49,3.7,4.178269863128662,0.34756612607227627,-0.04120422317081744,0.35,-4.76,4.178739309310913
0.0,1.2975661141513473,0.6087957529873247,1.2168716329905864,2.7834568313641217,0.34756612607227627,-0.04120422317081744,0.35,-4.76,4.421682357788086,0.4156849868787469,0.14424282194832447,0.44,4.52,4.422091007232666
0.0,1.3356850035680474,-0.20575717209121105,1.1944209273722262,-2.434223617520231,0.4156849868787469,0.14424282194832447,0.44,4.52,4.636682033538818,0.399843210243999,-0.011198536590700123,0.4,-3.62,4.63705587387085
0.0,1.3198432269332996,0.478801472946043,1.305921192653355,1.88003455450508,0.399843210243999,-0.011198536590700123,0.4,-3.62,4.73692512512207,0.457193868553533,0.1762775270902527,0.49,3.96,4.737306594848633
0.0,1.3371938637851615,-0.36372249436741944,1.1168178239506061,-3.167895071764744,0.457193868553533,0.1762775270902527,0.49,3.96,4.906893491744995,0.337131043863028,-0.044075608490696236,0.34,-4.98,4.907765626907349
