robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.1599999964237213,-0.27000001072883606,-0.1599999964237213,-0.27000001072883606,0.0,0.0,-0.5,0.0,3.14,0.4,9.0,5.0,3.14,1.05076003074646,0.1
1.0,-0.07000000029802322,-0.33000001311302185,-0.07000000029802322,-0.33000001311302185,0.0,0.0,-0.46,-0.2,-2.72,0.4,8.65,6.63,3.56,0.922182559967041,0.1
2.0,0.1599999964237213,-0.11999999731779099,0.1599999964237213,-0.11999999731779099,0.0,0.0,-0.33,-0.37,-2.3,0.4,7.68,7.97,3.98,0.804664134979248,0.1
3.0,-0.07000000029802322,-0.14000000059604645,-0.07000000029802322,-0.14000000059604645,0.0,0.0,-0.15,-0.48,-1.88,0.4,6.24,8.8,4.4,0.7667534351348877,0.1
4.0,-0.07000000029802322,-0.05000000074505806,-0.07000000029802322,-0.05000000074505806,0.0,0.0,0.05,-0.5,-1.47,0.4,4.58,8.98,4.82,1.0365610122680664,0.1
5.0,0.05000000074505806,-0.10999999940395355,0.05000000074505806,-0.10999999940395355,0.0,0.0,0.25,-0.43,-1.05,0.4,3.0,8.46,5.24,0.8798396587371826,0.1
6.0,0.18000000715255737,-0.11999999731779099,0.18000000715255737,-0.11999999731779099,0.0,0.0,0.4,-0.29,-0.63,0.4,1.76,7.35,5.65,0.8707373142242432,0.1
7.0,0.33000001311302185,-0.1599999964237213,0.33000001311302185,-0.1599999964237213,0.0,0.0,0.49,-0.1,-0.21,0.4,1.09,5.83,6.07,0.777958869934082,0.1
8.0,0.5400000214576721,-0.23999999463558197,0.5400000214576721,-0.23999999463558197,0.0,0.0,0.49,0.1,0.21,0.4,1.09,4.17,6.49,0.7887680530548096,0.1
9.0,0.6399999856948853,-0.03999999910593033,0.6399999856948853,-0.03999999910593033,0.0,0.0,0.4,0.29,0.63,0.4,1.76,2.65,6.91,0.809805154800415,0.1
10.0,0.47999998927116394,0.07999999821186066,0.47999998927116394,0.07999999821186066,0.0,0.0,0.25,0.43,1.05,0.4,3.0,1.54,7.33,0.7542686462402344,0.1
11.0,0.20000000298023224,0.27000001072883606,0.20000000298023224,0.27000001072883606,0.0,0.0,0.05,0.5,1.47,0.4,4.58,1.02,7.75,0.8793137073516846,0.1
12.0,0.009999999776482582,0.3700000047683716,0.009999999776482582,0.3700000047683716,0.0,0.0,-0.15,0.48,1.88,0.4,6.24,1.2,8.17,0.8739039897918701,0.1
13.0,-0.009999999776482582,0.3400000035762787,-0.009999999776482582,0.3400000035762787,0.0,0.0,-0.33,0.37,2.3,0.4,7.68,2.03,8.59,0.8122711181640625,0.1
14.0,-0.17000000178813934,0.07000000029802322,-0.17000000178813934,0.07000000029802322,0.0,0.0,-0.46,0.2,2.72,0.4,8.65,3.37,9.01,0.8351337909698486,0.1
0.0,-0.07900979392559249,0.17077703889895537,0.05999999865889549,0.25,-0.14,-0.08,-0.5,0.0,3.14,0.4,8.98,5.0,-2.62,0.8531346321105957,0.1
1.0,0.0040987888845293585,-0.005399113214469037,0.12999999523162842,0.15000000596046448,-0.13,-0.16,-0.46,-0.2,-2.72,0.4,8.64,6.61,-2.25,0.16863107681274414,0.1
2.0,0.3100000023841858,-0.2199999988079071,0.3100000023841858,-0.2199999988079071,0.0,-0.0,-0.33,-0.37,-2.3,0.4,7.68,7.97,-1.47,0.765221118927002,0.1
3.0,-0.10691160240953364,-0.03878425408660288,-0.05000000074505806,0.10000000149011612,-0.06,-0.14,-0.15,-0.48,-1.88,0.4,6.23,8.79,-1.96,0.8341333866119385,0.1
4.0,-0.32643013875456267,-0.11646985725807604,-0.3100000023841858,-0.07999999821186066,-0.02,-0.04,0.05,-0.5,-1.47,0.4,4.58,8.97,-1.99,0.8131508827209473,0.1
5.0,-0.3299999856948853,-0.15392304919919073,-0.38999998569488525,-0.05000000074505806,0.06,-0.1,0.25,-0.43,-1.05,0.4,3.01,8.45,-1.05,0.3514258861541748,0.1
6.0,-0.22201626719797604,-0.08931275639841377,-0.4000000059604645,0.03999999910593033,0.18,-0.13,0.4,-0.29,-0.63,0.4,1.78,7.34,-0.63,0.5331807136535645,0.1
7.0,0.07052392876627667,-0.13680516481002375,-0.27000001072883606,-0.019999999552965164,0.34,-0.12,0.49,-0.1,-0.21,0.4,1.12,5.82,-0.33,0.8380858898162842,0.1
8.0,0.2069111668311306,-0.3420444788983715,-0.23000000417232513,-0.28999999165534973,0.44,-0.05,0.49,0.1,0.21,0.4,1.13,4.17,-0.12,0.7788054943084717,0.1
9.0,0.4657918110033313,-0.25706143022194555,0.10000000149011612,-0.36000001430511475,0.37,0.1,0.4,0.29,0.63,0.4,1.8,2.67,0.27,0.7953801155090332,0.1
10.0,0.09476432333028567,-0.03337852991122725,-0.1599999964237213,-0.20999999344348907,0.25,0.18,0.25,0.43,1.05,0.4,3.02,1.56,0.61,0.7405993938446045,0.1
