robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.5899999737739563,1.0,0.5899999737739563,0.0,0.0,0.65,0.0,0.0,0.4,0.0,0.0,0.0,0.004865407943725586,0.1
1.0,-1.0,0.41999998688697815,-1.0,0.41999998688697815,0.0,0.0,-0.65,0.0,3.14,0.4,8.0,0.0,0.0,0.002792835235595703,0.1
0.0,1.486247516860791,-0.5055561089581653,0.8799999952316284,-0.7400000095367432,0.61,0.23,0.65,-0.0,-0.0,0.4,0.06,0.01,0.37,0.027225494384765625,0.1
1.0,-0.9900000095367432,0.23000000417232513,-0.9900000095367432,0.23000000417232513,0.0,0.0,-0.65,0.0,3.14,0.4,8.0,0.0,1.28,0.050714969635009766,0.1
0.0,1.3955316049333053,0.5888975936119277,0.9800000190734863,0.6499999761581421,0.42,-0.06,0.65,-0.0,-0.0,0.4,0.1,0.02,-0.15,0.1366891860961914,0.1
1.0,-0.9781939749138835,0.10562272473105641,-0.9599999785423279,0.07000000029802322,-0.02,0.04,-0.65,-0.0,-3.14,0.4,8.0,0.0,2.04,0.06033611297607422,0.1
0.0,1.475809197315582,-0.33718568393076004,0.9399999976158142,-0.5,0.54,0.16,0.65,-0.0,-0.0,0.4,0.16,0.02,0.3,0.26944446563720703,0.1
1.0,-1.0952242680248014,-0.10036194394558182,-0.7799999713897705,-0.33000001311302185,-0.32,0.23,-0.65,-0.01,-3.14,0.4,7.97,0.03,2.51,0.10350775718688965,0.1
0.0,1.4478009188994472,0.5022274696598179,0.9300000071525574,0.550000011920929,0.52,-0.05,0.65,-0.0,-0.0,0.4,0.21,0.03,-0.09,0.09159493446350098,0.1
1.0,-1.0366856084042075,0.05107763110043888,-0.5799999833106995,-0.05999999865889549,-0.46,0.11,-0.65,-0.01,-3.13,0.4,7.93,0.05,2.9,0.15877342224121094,0.1
0.0,1.4861332549435136,-0.4224574336010687,0.9100000262260437,-0.5899999737739563,0.58,0.17,0.65,-0.01,-0.0,0.4,0.27,0.03,0.28,0.025369882583618164,0.1
1.0,-0.9319683457096956,0.07107435492646655,-0.30000001192092896,-0.029999999329447746,-0.63,0.1,-0.65,-0.01,-3.13,0.4,7.87,0.07,2.98,0.03353595733642578,0.1
0.0,1.444499618134998,0.5252997367205927,0.9399999976158142,0.6000000238418579,0.5,-0.07,0.65,-0.01,-0.0,0.4,0.32,0.03,-0.15,0.09770989418029785,0.1
1.0,-0.921842840196309,0.0726536417117152,-0.2800000011920929,-0.029999999329447746,-0.64,0.1,-0.65,-0.01,-3.13,0.4,7.81,0.08,2.98,0.03092050552368164,0.1
