robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.05000000074505806,-0.949999988079071,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.6,9.0,5.0,3.14,0.0017361640930175781,0.1
1.0,-0.800000011920929,-0.5799999833106995,-0.800000011920929,-0.5799999833106995,0.0,0.0,-1.21,-0.88,-2.51,0.6,8.24,7.35,3.77,0.0011589527130126953,0.1
2.0,-0.20999999344348907,-0.7699999809265137,-0.20999999344348907,-0.7699999809265137,0.0,0.0,-0.46,-1.43,-1.88,0.6,6.24,8.8,4.4,0.0011556148529052734,0.1
3.0,0.6100000143051147,-0.75,0.6100000143051147,-0.75,0.0,0.0,0.46,-1.43,-1.26,0.6,3.76,8.8,5.03,0.0038399696350097656,0.1
4.0,0.8299999833106995,-0.3799999952316284,0.8299999833106995,-0.3799999952316284,0.0,0.0,1.21,-0.88,-0.63,0.6,1.76,7.35,5.65,0.0014083385467529297,0.1
5.0,0.8999999761581421,-0.05999999865889549,0.8999999761581421,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.6,1.0,5.0,6.28,0.0017743110656738281,0.1
6.0,0.8899999856948853,0.6100000143051147,0.8899999856948853,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.6,1.76,2.65,6.91,0.009157180786132812,0.1
7.0,0.6100000143051147,0.8500000238418579,0.6100000143051147,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.6,3.76,1.2,7.54,0.001560211181640625,0.1
8.0,-0.10000000149011612,0.8799999952316284,-0.10000000149011612,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.6,6.24,1.2,8.17,0.001483917236328125,0.1
9.0,-0.5699999928474426,0.6200000047683716,-0.5699999928474426,0.6200000047683716,0.0,0.0,-1.21,0.88,2.51,0.6,8.24,2.65,8.8,0.025403261184692383,0.1
0.0,-1.4699999809265136,0.15999999642372142,-0.5199999809265137,0.1599999964237213,-0.95,0.0,-1.5,0.0,3.14,0.6,8.9,5.0,3.14,0.03281450271606445,0.1
1.0,-0.7809268248782327,-0.2819073878486196,0.019999999552965164,0.30000001192092896,-0.8,-0.58,-1.21,-0.88,-2.51,0.6,8.16,7.29,-2.51,0.021895647048950195,0.1
2.0,-0.3072135941588534,-0.5908452112479836,-0.05999999865889549,0.17000000178813934,-0.25,-0.76,-0.46,-1.43,-1.88,0.6,6.21,8.73,-1.88,0.02021312713623047,0.1
