robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.949999988079071,0.05000000074505806,-0.949999988079071,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.62,9.0,5.0,3.14,0.5762872695922852,0.1
1.0,-0.800000011920929,-0.5899999737739563,-0.800000011920929,-0.5899999737739563,0.0,0.0,-1.21,-0.88,-2.51,0.62,8.24,7.35,3.77,0.6610774993896484,0.1
2.0,-0.20000000298023224,-0.7699999809265137,-0.20000000298023224,-0.7699999809265137,0.0,0.0,-0.46,-1.43,-1.88,0.62,6.24,8.8,4.4,0.6983656883239746,0.1
3.0,0.6100000143051147,-0.7400000095367432,0.6100000143051147,-0.7400000095367432,0.0,0.0,0.46,-1.43,-1.26,0.62,3.76,8.8,5.03,0.6748509407043457,0.1
4.0,0.8199999928474426,-0.3799999952316284,0.8199999928474426,-0.3799999952316284,0.0,0.0,1.21,-0.88,-0.63,0.62,1.76,7.35,5.65,0.8029525279998779,0.1
5.0,0.8999999761581421,-0.05999999865889549,0.8999999761581421,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.62,1.0,5.0,6.28,0.6251804828643799,0.1
6.0,0.8899999856948853,0.6100000143051147,0.8899999856948853,0.6100000143051147,0.0,0.0,1.21,0.88,0.63,0.62,1.76,2.65,6.91,0.6663801670074463,0.1
7.0,0.6200000047683716,0.8500000238418579,0.6200000047683716,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.62,3.76,1.2,7.54,0.68735671043396,0.1
8.0,-0.10000000149011612,0.8799999952316284,-0.10000000149011612,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.62,6.24,1.2,8.17,0.718268632888794,0.1
9.0,-0.5799999833106995,0.6200000047683716,-0.5799999833106995,0.6200000047683716,0.0,0.0,-1.21,0.88,2.51,0.62,8.24,2.65,8.8,0.5874786376953125,0.1
0.0,-1.4799999713897705,0.1500000059604646,-0.5299999713897705,0.15000000596046448,-0.95,0.0,-1.5,0.0,3.14,0.62,8.9,5.0,3.14,0.6744039058685303,0.1
1.0,-0.7909268246547153,-0.2819073878486196,0.009999999776482582,0.30000001192092896,-0.8,-0.58,-1.21,-0.88,-2.51,0.62,8.16,7.29,-2.51,0.6186478137969971,0.1
2.0,-0.31412342585423164,-0.6013346419127069,-0.07000000029802322,0.15000000596046448,-0.24,-0.75,-0.46,-1.43,-1.88,0.62,6.21,8.73,-1.88,0.6802856922149658,0.1
3.0,0.1883742296362445,-0.6801253243258779,-0.23999999463558197,0.10000000149011612,0.43,-0.78,0.46,-1.43,-1.26,0.62,3.8,8.72,-1.07,0.7015860080718994,0.1
4.0,0.6973043856245806,0.00906322858063946,-0.07000000029802322,0.46000000834465027,0.77,-0.45,1.21,-0.88,-0.63,0.62,1.84,7.3,-0.53,0.6639418601989746,0.1
5.0,0.8099999964237213,-0.15000000596046448,-0.09000000357627869,-0.15000000596046448,0.9,0.0,1.5,-0.0,-0.0,0.62,1.09,5.0,0.0,0.7363383769989014,0.1
6.0,0.7537383566071523,0.4148080736679639,-0.11999999731779099,-0.2199999988079071,0.87,0.63,1.21,0.88,0.63,0.62,1.85,2.71,0.63,0.6582021713256836,0.1
7.0,0.13481036778133865,1.1705883100445715,-0.3199999928474426,0.2800000011920929,0.45,0.89,0.46,1.43,1.26,0.62,3.8,1.29,1.1,0.5710601806640625,0.1
8.0,-0.4940473831998252,1.5603096642538943,-0.3100000023841858,0.7099999785423279,-0.18,0.85,-0.46,1.43,1.89,0.62,6.21,1.28,1.78,0.6646747589111328,0.1
9.0,-1.212179100079057,1.0293570086949824,-0.5899999737739563,0.47999998927116394,-0.62,0.55,-1.21,0.88,2.51,0.62,8.17,2.7,2.42,0.6998989582061768,0.1
0.0,-0.848075681919598,0.14544728397307155,0.6299999952316284,0.07000000029802322,-1.48,0.08,-1.5,-0.0,-3.14,0.62,8.76,5.0,3.09,0.6851177215576172,0.1
1.0,-1.166466374142321,-0.5078570021025697,-0.44999998807907104,-0.12999999523162842,-0.72,-0.38,-1.21,-0.88,-2.51,0.62,8.09,7.25,-2.66,0.7203660011291504,0.1
2.0,-0.30977391136340793,-0.6375900863921644,-0.05000000074505806,-0.019999999552965164,-0.26,-0.62,-0.46,-1.43,-1.88,0.62,6.19,8.67,-1.97,0.6139166355133057,0.1
3.0,0.4798769685410977,-0.41919008293796467,0.2199999988079071,0.2199999988079071,0.26,-0.64,0.46,-1.43,-1.26,0.62,3.83,8.66,-1.18,0.6103174686431885,0.1
