robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.5899999737739563,1.0,0.5899999737739563,0.0,0.0,0.65,0.0,0.0,0.4,0.0,0.0,0.0,0.002305269241333008,0.1
0.0,1.486247516860791,-0.5055561089581653,0.8799999952316284,-0.7400000095367432,0.61,0.23,0.65,-0.0,-0.0,0.4,0.06,0.01,0.37,0.08127927780151367,0.1
0.0,1.3955316049333053,0.5888975936119277,0.9800000190734863,0.6499999761581421,0.42,-0.06,0.65,-0.0,-0.0,0.4,0.1,0.02,-0.15,0.22596502304077148,0.1
0.0,1.475809197315582,-0.33718568393076004,0.9399999976158142,-0.5,0.54,0.16,0.65,-0.0,-0.0,0.4,0.16,0.02,0.3,0.0392453670501709,0.1
0.0,1.4478009188994472,0.5022274696598179,0.9300000071525574,0.550000011920929,0.52,-0.05,0.65,-0.0,-0.0,0.4,0.21,0.03,-0.09,0.22798371315002441,0.1
0.0,1.4861332549435136,-0.38245747174804134,0.9100000262260437,-0.550000011920929,0.58,0.17,0.65,-0.0,-0.0,0.4,0.27,0.03,0.28,0.16868877410888672,0.1
0.0,1.4460073669909916,0.5256850875300346,0.9300000071525574,0.5899999737739563,0.52,-0.06,0.65,-0.0,-0.0,0.4,0.32,0.04,-0.12,0.17969512939453125,0.1
0.0,1.4877316188874872,-0.3508288584337408,0.9300000071525574,-0.5099999904632568,0.56,0.16,0.65,-0.0,-0.01,0.4,0.38,0.04,0.28,0.006362199783325195,0.1
0.0,1.446912059934548,0.5328711834566523,0.9200000166893005,0.5899999737739563,0.53,-0.06,0.65,-0.0,-0.01,0.4,0.43,0.04,-0.11,0.09232544898986816,0.1
0.0,1.4855323323445653,-0.3818536472573006,0.9200000166893005,-0.550000011920929,0.57,0.17,0.65,-0.0,-0.01,0.4,0.49,0.05,0.29,0.14419126510620117,0.1
0.0,1.4462710955195632,0.5384404963312226,0.9399999976158142,0.6000000238418579,0.51,-0.06,0.65,-0.0,-0.01,0.4,0.54,0.05,-0.12,0.021497011184692383,0.1
