robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,1.0,0.5899999737739563,1.0,2.6651704536170544,0.0,0.0,0.0,0.0,1.0906727313995361,0.6062475216291625,0.23444390057857792,0.65,3.69,1.0910370349884033
0.0,1.486247516860791,-0.5055561089581653,1.2038605038136472,-3.4843919733362827,0.6062475216291625,0.23444390057857792,0.65,3.69,1.7055065631866455,0.4155315858598189,-0.06110238254621438,0.42,-5.15,1.706026315689087
0.0,1.3955316049333053,0.5888975936119277,1.2950105115952704,2.7265834719381363,0.4155315858598189,-0.06110238254621438,0.42,-5.15,2.063417911529541,0.5358091996997678,0.16281431606923996,0.56,4.41,2.0644595623016357
0.0,1.475809197315582,-0.33718568393076004,1.3140240864387378,-2.598098200211556,0.5358091996997678,0.16281431606923996,0.56,4.41,2.216230869293213,0.5178009117468898,-0.047772542261111106,0.52,-3.87,2.2168452739715576
0.0,1.4478009188994472,0.5022274696598179,1.3955383707982771,2.129507090284633,0.5178009117468898,-0.047772542261111106,0.52,-3.87,2.5914041996002197,0.5761332287174697,0.16754254017288764,0.6,3.75,2.593679904937744
0.0,1.4861332549435136,-0.38245747174804134,1.3202214235837366,-2.6744246914736967,0.5761332287174697,0.16754254017288764,0.6,3.75,2.8731133937835693,0.5160073598384343,-0.06431488624392163,0.52,-4.07,2.8736050128936768
0.0,1.4460073669909916,0.5256850875300346,1.369886667583322,2.3634403585983983,0.5160073598384343,-0.06431488624392163,0.52,-4.07,3.1545472145080566,0.5577316117349297,0.15917113202951602,0.58,4.02,3.1550304889678955
0.0,1.4877316188874872,-0.3508288584337408,1.3343329777338158,-2.5479190109341907,0.5577316117349297,0.15917113202951602,0.58,4.02,3.2564380168914795,0.5269120432452474,-0.05712879031730398,0.53,-3.86,3.257370948791504
0.0,1.446912059934548,0.5328711834566523,1.381043592057498,2.304338268626428,0.5269120432452474,-0.05712879031730398,0.53,-3.86,3.5101683139801025,0.5655323156552647,0.16814636466362837,0.59,3.97,3.5107972621917725
0.0,1.4855323323445653,-0.3818536472573006,1.3151004021554678,-2.703006659331324,0.5655323156552647,0.16814636466362837,0.59,3.97,3.773367404937744,0.5062710979037489,-0.0615595275106353,0.51,-4.1,3.7738709449768066
0.0,1.4462710955195632,0.5384404963312226,1.3707041428400097,2.386988317677042,0.5062710979037489,-0.0615595275106353,0.51,-4.1,3.918518543243408,0.5566037585412926,0.1630713217512705,0.58,4.06,3.9190473556518555
0.0,1.48660376569385,-0.3869286901696585,1.3178487422713483,-2.698137261404987,0.5566037585412926,0.1630713217512705,0.58,4.06,4.265907526016235,0.5059569731731447,-0.06409010296036195,0.51,-4.11,4.266335487365723
0.0,1.4459569707889588,0.49590989942382385,1.3721746975801081,2.281960862373811,0.5059569731731447,-0.06409010296036195,0.51,-4.11,4.5198585987091064,0.560056345552754,0.15078756515739006,0.58,3.89,4.520259141921997
0.0,1.4900563527053112,-0.3592124253058668,1.3454323251338787,-2.49779669591052,0.560056345552754,0.15078756515739006,0.58,3.89,4.705177307128906,0.526124866448994,-0.06397362662869946,0.53,-3.84,4.705789804458618
0.0,1.4561248736015515,0.4860263852922295,1.3868125172684773,2.21576566931813,0.526124866448994,-0.06397362662869946,0.53,-3.84,5.08537220954895,0.5700181245140061,0.152247619769686,0.59,3.82,5.085744857788086
0.0,1.4900181412033067,-0.3577523706935708,1.3472379651449087,-2.4831945362079764,0.5700181245140061,0.152247619769686,0.59,3.82,5.343166351318359,0.5360517507216166,-0.06518067618773153,0.54,-3.82,5.3435211181640625
0.0,1.456051767410917,0.514819307122968,1.3832644972391694,2.3042677790946895,0.5360517507216166,-0.06518067618773153,0.54,-3.82,5.704922676086426,0.5583638327182789,0.15693893816435034,0.58,3.95,5.705295085906982
0.0,1.4883638398708363,-0.3930610737565786,1.3264861216559969,-2.660973323765828,0.5583638327182789,0.15693893816435034,0.58,3.95,5.880483388900757,0.515268692226365,-0.06998696172382116,0.52,-4.09,5.880863666534424
0.0,1.4452686993789223,0.5200130120501352,1.3621299651431442,2.401908915621386,0.515268692226365,-0.06998696172382116,0.52,-4.09,6.137129783630371,0.5493494109285576,0.1520369189126337,0.57,4.05,6.137750625610352
0.0,1.479349418081115,-0.3579630715506231,1.33027391034615,-2.5370498936732435,0.5493494109285576,0.1520369189126337,0.57,4.05,6.471855878829956,0.5263765512798044,-0.06186862098656692,0.53,-3.87,6.4726173877716064
0.0,1.4563765584323618,0.48813139093436203,1.3894385927830442,2.2020059901855435,0.5263765512798044,-0.06186862098656692,0.53,-3.87,6.7466185092926025,0.5695588172601747,0.1539569864643725,0.59,3.81,6.748351812362671
0.0,1.4895588339494752,-0.35604300399888433,1.3450441690785038,-2.493118213751541,0.5695588172601747,0.1539569864643725,0.59,3.81,6.9510393142700195,0.5262517613675711,-0.06292124965009055,0.53,-3.83,6.952926874160767
0.0,1.4562517685201284,0.4870787622708384,1.388127271279731,2.208885274939473,0.5262517613675711,-0.06292124965009055,0.53,-3.83,7.2044243812561035,0.5698655919105726,0.15281756167539343,0.59,3.81,7.222535610198975
0.0,1.4898656085998732,-0.35718242878786344,1.346507456053078,-2.48650213176255,0.5698655919105726,0.15281756167539343,0.59,3.81,7.384490489959717,0.5361166633610878,-0.06464459193601649,0.54,-3.82,7.384843826293945
0.0,1.4561166800503882,0.47535542952165566,1.3887393670500767,2.177733125827289,0.5361166633610878,-0.06464459193601649,0.54,-3.82,7.510102033615112,0.570772234229321,0.1493956379311964,0.59,3.76,7.510453939437866
0.0,1.4907722509186216,-0.36060435253206047,1.3508791374518685,-2.466660991854092,0.570772234229321,0.1493956379311964,0.59,3.76,7.849975824356079,0.5357867403038377,-0.06732435602802299,0.54,-3.81,7.850597858428955
0.0,1.4557867569931382,0.5126756272826765,1.3805105271273699,2.3180065996606176,0.5357867403038377,-0.06732435602802299,0.54,-3.81,7.984020233154297,0.5588321361911843,0.15526314295413954,0.58,3.96,7.984389543533325
0.0,1.4888321433437417,-0.3947368689667894,1.328826138240039,-2.650844776361284,0.5588321361911843,0.15526314295413954,0.58,3.96,8.197345495223999,0.5151276878591923,-0.07101735844737231,0.52,-4.08,8.197766065597534
0.0,1.4451276950117498,0.518982615326584,1.3607086803309305,2.4089072396778035,0.5151276878591923,-0.07101735844737231,0.52,-4.08,8.474502086639404,0.5496523858652114,0.15093791674950585,0.57,4.05,8.47493600845337
0.0,1.4796523930177687,-0.359062073713751,1.3317515555846928,-2.530323646335163,0.5496523858652114,0.15093791674950585,0.57,4.05,8.683079719543457,0.5263144194808755,-0.0623949665158094,0.53,-3.86,8.683433532714844
0.0,1.456314426633433,0.48760504540511956,1.3887833614230325,2.2054454941225234,0.5263144194808755,-0.0623949665158094,0.53,-3.86,8.827385187149048,0.5697124894415946,0.15338735076355198,0.59,3.81,8.829808712005615
0.0,1.4897125061308951,-0.35661263969970486,1.3457761904538548,-2.489810024101874,0.5697124894415946,0.15338735076355198,0.59,3.81,9.088861227035522,0.5262517613675711,-0.06292124965009055,0.53,-3.82,9.089393854141235
0.0,1.4562517685201284,0.4870787622708384,1.388127271279731,2.208885274939473,0.5262517613675711,-0.06292124965009055,0.53,-3.82,9.27113127708435,0.5698655919105726,0.15281756167539343,0.59,3.81,9.271492719650269
0.0,1.4898656085998732,-0.39718245024553556,1.3361469378393072,-2.6126514913980134,0.5698655919105726,0.15281756167539343,0.59,3.81,9.386576414108276,0.5146923139945637,-0.07410682772134697,0.52,-4.05,9.387277841567993
0.0,1.454692311610378,0.4858931746628388,1.3705979812060176,2.3268323909632804,0.5146923139945637,-0.07410682772134697,0.52,-4.05,9.68896198272705,0.552420824468322,0.1404679062766271,0.57,3.92,9.690016984939575
0.0,1.4824208316208793,-0.36953208418662975,1.345636385693487,-2.466486149876279,0.552420824468322,0.1404679062766271,0.57,3.92,9.900208711624146,0.5351591300629497,-0.07214364497491783,0.54,-3.83,9.901366233825684
0.0,1.4551591467522502,0.4678563764827543,1.3796089606571387,2.225385820538801,0.5351591300629497,-0.07214364497491783,0.54,-3.83,10.208733081817627,0.5626796484841284,0.14068266837737176,0.58,3.79,10.209940671920776
0.0,1.4926796556366857,-0.3693173220858851,1.3585239958345392,-2.4377401219619674,0.5626796484841284,0.14068266837737176,0.58,3.79,10.394721746444702,0.5350137725512879,-0.07321381823425653,0.54,-3.81,10.396041631698608
0.0,1.4550137892405886,0.4667862032234156,1.3782911412198038,2.232197723291942,0.5350137725512879,-0.07321381823425653,0.54,-3.81,10.644501447677612,0.5629598882743846,0.1395570284653999,0.58,3.79,10.645213603973389
0.0,1.4929598954269419,-0.3704429619978569,1.3599631326471484,-2.4310731189990435,0.5629598882743846,0.1395570284653999,0.58,3.79,10.976946353912354,0.5348662749852494,-0.07428369863841988,0.54,-3.81,10.977831363677979
0.0,1.4548662916745498,0.4757163132825091,1.375594345882059,2.270121321557226,0.5348662749852494,-0.07428369863841988,0.54,-3.81,11.36376404762268,0.5623971579760287,0.14180774555885767,0.58,3.85,11.36445140838623
0.0,1.4923971651285861,-0.36819224490439917,1.3570817449269852,-2.4444083035695416,0.5623971579760287,0.14180774555885767,0.58,3.85,11.600117921829224,0.5351591300629497,-0.07214364497491783,0.54,-3.81,11.600893497467041
0.0,1.4551591467522502,0.4678563764827543,1.3796089606571387,2.225385820538801,0.5351591300629497,-0.07214364497491783,0.54,-3.81,11.871291637420654,0.5626796484841284,0.14068266837737176,0.58,3.79,11.871671438217163
0.0,1.4926796556366857,-0.3693173220858851,1.3585239958345392,-2.4377401219619674,0.5626796484841284,0.14068266837737176,0.58,3.79,12.149427890777588,0.5350137725512879,-0.07321381823425653,0.54,-3.81,12.149791955947876
0.0,1.4550137892405886,0.4667862032234156,1.3782911412198038,2.232197723291942,0.5350137725512879,-0.07321381823425653,0.54,-3.81,12.544124603271484,0.5629598882743846,0.1395570284653999,0.58,3.79,12.544664859771729
0.0,1.4929598954269419,-0.3704429619978569,1.3599631326471484,-2.4310731189990435,0.5629598882743846,0.1395570284653999,0.58,3.79,12.86469054222107,0.5348662749852494,-0.07428369863841988,0.54,-3.81,12.865311861038208
0.0,1.4548662916745498,0.4757163132825091,1.375594345882059,2.270121321557226,0.5348662749852494,-0.07428369863841988,0.54,-3.81,13.048418045043945,0.5623971579760287,0.14180774555885767,0.58,3.85,13.048788785934448
0.0,1.4923971651285861,-0.36819224490439917,1.3570817449269852,-2.4444083035695416,0.5623971579760287,0.14180774555885767,0.58,3.85,13.32367205619812,0.5351591300629497,-0.07214364497491783,0.54,-3.81,13.324251413345337
0.0,1.4551591467522502,0.4678563764827543,1.3796089606571387,2.225385820538801,0.5351591300629497,-0.07214364497491783,0.54,-3.81,13.684497356414795,0.5626796484841284,0.14068266837737176,0.58,3.79,13.687935829162598
0.0,1.4926796556366857,-0.3693173220858851,1.3585239958345392,-2.4377401219619674,0.5626796484841284,0.14068266837737176,0.58,3.79,13.842096328735352,0.5350137725512879,-0.07321381823425653,0.54,-3.81,13.84251594543457
0.0,1.4550137892405886,0.4667862032234156,1.3782911412198038,2.232197723291942,0.5350137725512879,-0.07321381823425653,0.54,-3.81,14.06589388847351,0.5629598882743846,0.1395570284653999,0.58,3.79,14.06635570526123
0.0,1.4929598954269419,-0.41044298345552904,1.3503385048313121,-2.5564543407510762,0.5629598882743846,0.1395570284653999,0.58,3.79,14.3715980052948,0.5232304601890823,-0.08443864950555041,0.53,-4.03,14.372194051742554
0.0,1.4532304673416396,0.46556136241537854,1.3604963650634765,2.350161238502847,0.5232304601890823,-0.08443864950555041,0.53,-4.03,14.606144189834595,0.5548596204914069,0.1305021131941233,0.57,3.91,14.60766053199768
0.0,1.4848596276439643,-0.37949787726913353,1.358532236037256,-2.4061094189347267,0.5548596204914069,0.1305021131941233,0.57,3.91,14.804434776306152,0.5439060119119615,-0.08164710776276914,0.55,-3.8,14.804827690124512
0.0,1.463906028601262,0.458352913694903,1.379643818350115,2.262169214589594,0.5439060119119615,-0.08164710776276914,0.55,-3.8,15.030017137527466,0.5545975067201504,0.13161157069115406,0.57,3.82,15.030399560928345
0.0,1.4845975138727079,-0.3783884197721028,1.3571119042441888,-2.4128131967982256,0.5545975067201504,0.13161157069115406,0.57,3.82,15.275691747665405,0.544068218206963,-0.08055913316999198,0.55,-3.8,15.27650260925293
0.0,1.4640682348962635,0.45944088828768015,1.380983338527485,2.2553944588673778,0.544068218206963,-0.08055913316999198,0.55,-3.8,15.503588914871216,0.5641930848528864,0.13448480584877828,0.58,3.81,15.50508165359497
0.0,1.4941930920054438,-0.3755151846144785,1.3664005573246172,-2.4010860787643376,0.5641930848528864,0.13448480584877828,0.58,3.81,15.707906007766724,0.5442282482298172,-0.07947083634078957,0.55,-3.79,15.708287239074707
0.0,1.4642282649191176,0.46052918511688257,1.3823195347726094,2.2486208120449187,0.5442282482298172,-0.07947083634078957,0.55,-3.79,15.897714376449585,0.5639229870347083,0.13561292229670474,0.58,3.81,15.89942216873169
0.0,1.4939229941872658,-0.4143870896242242,1.3556228846481908,-2.532896126688954,0.5639229870347083,0.13561292229670474,0.58,3.81,16.055617809295654,0.5325769493101419,-0.08922888020984346,0.54,-4.02,16.055989503860474
0.0,1.4525769659994423,0.49077110310085603,1.3515149133724549,2.4591056915967413,0.5325769493101419,-0.08922888020984346,0.54,-4.02,16.25039005279541,0.5439492659171367,0.13311347079919533,0.56,4.06,16.250765085220337
0.0,1.483949263532951,-0.36688652920080467,1.3542063808314906,-2.411880517610852,0.5439492659171367,0.13311347079919533,0.56,4.06,16.360989332199097,0.534940291238392,-0.07374879531073279,0.54,-3.77,16.36133885383606
0.0,1.4649402983909494,0.43625119515252403,1.3916344255050839,2.1321609674663455,0.534940291238392,-0.07374879531073279,0.54,-3.77,16.5235812664032,0.5651206481316625,0.1305321916434779,0.58,3.64,16.523950815200806
0.0,1.485120664820963,-0.38946778928303577,1.3593694285305058,-2.41735607931807,0.5651206481316625,0.1305321916434779,0.58,3.64,16.7702853679657,0.543321161182225,-0.08545241840696326,0.55,-3.83,16.77157711982727
0.0,1.4533211874082688,0.4945475649037362,1.3588361266819848,2.41998260358317,0.543321161182225,-0.08545241840696326,0.55,-3.83,17.19352626800537,0.552700655252304,0.13936278442853256,0.57,4.03,17.193904399871826
0.0,1.4827006624048615,-0.4106372274923964,1.3373018951593671,-2.585901295104179,0.552700655252304,0.13936278442853256,0.57,4.03,17.44794511795044,0.5233982909149371,-0.08339202040556998,0.53,-4.05,17.448309659957886
0.0,1.4533982980674944,0.466607991515359,1.361876985051611,2.3432583537141807,0.5233982909149371,-0.08339202040556998,0.53,-4.05,17.759928464889526,0.554728840970176,0.13105690747108698,0.57,3.9,17.76028823852539
0.0,1.4847288481227334,-0.41894310444984195,1.3486254831553959,-2.535090196148959,0.554728840970176,0.13105690747108698,0.57,3.9,18.181912660598755,0.5322157741311628,-0.09135846849617785,0.54,-4.02,18.18226647377014
0.0,1.4522157908204634,0.4586415434247511,1.3536877080018577,2.3795417637014196,0.5322157741311628,-0.09135846849617785,0.54,-4.02,18.41584277153015,0.5462570616054544,0.1233013489227708,0.56,3.92,18.418590545654297
0.0,1.4762570687580117,-0.38669864154048605,1.3548846150455138,-2.3909467197938605,0.5462570616054544,0.1233013489227708,0.56,3.92,18.652360677719116,0.5432354371175022,-0.08599569675138628,0.55,-3.79,18.652742862701416
0.0,1.4632354538068029,0.4540043247062858,1.3742526056787374,2.2892794095140387,0.5432354371175022,-0.08599569675138628,0.55,-3.79,18.887505054473877,0.5555051926077802,0.12772619537821087,0.57,3.83,18.88790011405945
0.0,1.4855051997603375,-0.4222738165427181,1.353106007224364,-2.514785868696683,0.5555051926077802,0.12772619537821087,0.57,3.83,19.14592981338501,0.5317523310086641,-0.09401839430054182,0.54,-4.01,19.146663904190063
0.0,1.4517523476979646,0.45598161762038714,1.3501889544749275,2.3966660300353015,0.5317523310086641,-0.09401839430054182,0.54,-4.01,19.442737102508545,0.546745895635266,0.12111534009361014,0.56,3.93,19.443532943725586
0.0,1.4767459027878234,-0.3888846503696467,1.3576872581405957,-2.3774649754696453,0.546745895635266,0.12111534009361014,0.56,3.93,19.77781343460083,0.5428871093700809,-0.08816794474069287,0.55,-3.79,19.778448343276978
0.0,1.4628871260593814,0.4518320767169792,1.371537195689141,2.302841268564623,0.5428871093700809,-0.08816794474069287,0.55,-3.79,20.159860134124756,0.5558858708476554,0.12605910753271166,0.57,3.84,20.160224199295044
0.0,1.4858858780002127,-0.4239409043882173,1.3553357074010386,-2.5046379544508657,0.5558858708476554,0.12605910753271166,0.57,3.84,20.549989461898804,0.5315632308411133,-0.09508171021683026,0.54,-4.0,20.551401376724243
0.0,1.4515632475304139,0.4849182730938692,1.3435014646413488,2.4970501168076047,0.5315632308411133,-0.09508171021683026,0.54,-4.0,20.93107295036316,0.5352646711115735,0.1264584194896454,0.55,4.09,20.931801557540894
0.0,1.4752646687273878,-0.4135416019680267,1.340656800601449,-2.5265126485680236,0.5352646711115735,0.1264584194896454,0.55,4.09,21.14936590194702,0.532487454156351,-0.08976141245595436,0.54,-3.99,21.14991593360901
0.0,1.4524874708456514,0.4602385994649746,1.3557772014627254,2.369270811165971,0.532487454156351,-0.08976141245595436,0.54,-3.99,21.542648315429688,0.5458846999586083,0.12493956279377748,0.56,3.92,21.543304920196533
0.0,1.4758847071111658,-0.42506044912715146,1.343850024714293,-2.527075627306967,0.5458846999586083,0.12493956279377748,0.56,3.92,21.80583882331848,0.5315632308411133,-0.09508171021683022,0.54,-4.02,21.80668330192566
0.0,1.4515632475304139,0.45491830170409875,1.348783776838007,2.403517853559174,0.5315632308411133,-0.09508171021683022,0.54,-4.02,22.024011373519897,0.5468667375822487,0.12056853373143422,0.56,3.94,22.02470088005066
0.0,1.476866744734806,-0.42943147818949473,1.3497738837025166,-2.499846872271602,0.5468667375822487,0.12056853373143422,0.56,3.94,22.21536636352539,0.530983175893297,-0.09826935899998554,0.54,-4.0,22.215762853622437
0.0,1.4509831925825976,0.4517306529209434,1.344548855670587,2.424080639463354,0.530983175893297,-0.09826935899998554,0.54,-4.0,22.4781277179718,0.5474627419190861,0.11783270433303392,0.56,3.95,22.478735208511353
0.0,1.4774627490716434,-0.432167307587895,1.3534506519869014,-2.482839156145054,0.5474627419190861,0.11783270433303392,0.56,3.95,22.830660820007324,0.5305858516457594,-0.10039249988591893,0.54,-3.99,22.831377267837524
0.0,1.45058586833506,0.44960751203501004,1.3417094745095892,2.4377953036158906,0.5305858516457594,-0.10039249988591893,0.54,-3.99,23.156641006469727,0.5478137759213473,0.11618978832408607,0.56,3.96,23.157188415527344
0.0,1.4778137830739047,-0.4338102235968429,1.3556471974317588,-2.4726382775947338,0.5478137759213473,0.11618978832408607,0.56,3.96,23.436473846435547,0.5401023293144988,-0.1038723922370753,0.55,-3.99,23.437085151672363
0.0,1.4601023460037994,0.43612762922059684,1.3514601053570703,2.4013030022913293,0.5401023293144988,-0.1038723922370753,0.55,-3.99,23.64361047744751,0.5488372835910954,0.11125482524523432,0.56,3.9,23.64407205581665
0.0,1.4788372907436527,-0.3987451652180225,1.3701405675915141,-2.316854464532536,0.5488372835910954,0.11125482524523432,0.56,3.9,24.016096115112305,0.5514468617867628,-0.09750055705241371,0.56,-3.75,24.017805099487305
0.0,1.4614468880128064,0.4324994143373568,1.3638238682856387,2.313635666674546,0.5514468617867628,-0.09750055705241371,0.56,-3.75,24.349689960479736,0.548159879603323,0.1145458266078276,0.56,3.81,24.35004448890686
0.0,1.4781598867558805,-0.43545418531310137,1.35783658205721,-2.4624401941186678,0.548159879603323,0.1145458266078276,0.56,3.81,24.67214584350586,0.5398935044642226,-0.10495238843085278,0.55,-3.98,24.67252230644226
0.0,1.459893521153523,0.39504761156914725,1.3576833434583697,2.2813562652840065,0.5398935044642226,-0.10495238843085278,0.55,-3.98,24.910926818847656,0.5512507579093027,0.09860325503967586,0.56,3.69,24.911298751831055
0.0,1.48125076506186,-0.41139673542358096,1.385670624408256,-2.239540552675208,0.5512507579093027,0.09860325503967586,0.56,3.69,25.259732007980347,0.5593073389512172,-0.10988767262667887,0.57,-3.71,25.260103464126587
0.0,1.4593073151093594,0.42011229876309164,1.3509405760928792,2.3715257385937276,0.5593073389512172,-0.10988767262667887,0.57,-3.71,25.571478366851807,0.5499223716656714,0.10576098118684037,0.56,3.84,25.571929454803467
0.0,1.4799223788182287,-0.43423904027083177,1.3712801383431203,-2.3770467645827904,0.5499223716656714,0.10576098118684037,0.56,3.84,25.982659816741943,0.5489482639791792,-0.11070593242570806,0.56,-3.89,25.983011484146118
0.0,1.4589482902052229,0.4292940890319641,1.3452888013078934,2.4258617044683275,0.5489482639791792,-0.11070593242570806,0.56,-3.89,26.26502275466919,0.5398935044642225,0.10495238843085283,0.55,3.91,26.265414714813232
0.0,1.4798935020800368,-0.39504761156914714,1.3773158158067933,-2.2643030706806293,0.5398935044642225,0.10495238843085283,0.55,3.91,26.634215354919434,0.5512507579093027,-0.09860325503967579,0.56,-3.69,26.634732246398926
0.0,1.4612507841353464,0.4013967449603242,1.367743886847775,2.2254082664890182,0.5512507579093027,-0.09860325503967579,0.56,-3.69,26.86325716972351,0.5599565935291296,0.10652987075582622,0.57,3.65,26.86364769935608
0.0,1.489956600681687,-0.44347014116510275,1.3808214136869696,-2.386449595795382,0.5599565935291296,0.10652987075582622,0.57,3.65,27.096359491348267,0.5482741513309229,-0.11399760954667566,0.56,-3.93,27.0969500541687
0.0,1.4582741775569668,0.38600239045332435,1.3491619416372571,2.3188180523075936,0.5482741513309229,-0.11399760954667566,0.56,-3.93,27.373714923858643,0.5523942789939548,0.0919813053546694,0.56,3.7,27.37510919570923
0.0,1.482394286146512,-0.4180186851085874,1.3936003902888041,-2.1992601241741903,0.5523942789939548,0.0919813053546694,0.56,3.7,27.673320770263672,0.558295711454548,-0.11491692030097245,0.57,-3.68,27.67459011077881
