robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,1.0,0.18000000715255737,1.0,0.8904647257964244,0.0,0.0,0.0,0.0,1.0908534526824951,0.9960421135698875,0.08888255169172032,1.0,0.89,1.0914051532745361
0.0,1.9860421231066305,-0.5111174721501376,1.932752168799029,-1.7044437943358726,0.9960421135698875,0.08888255169172032,1.0,0.89,1.523855209350586,1.439572521988106,-0.17358270056893305,1.45,-2.09,1.525418996810913
0.0,2.139572510067177,-0.1435827012394853,2.141374667124111,0.0,1.439572521988106,-0.17358270056893305,1.45,-2.09,1.7311711311340332,1.4991410401393381,-0.1807654330062682,1.51,0.0,1.7316417694091797
0.0,2.0791410234500374,-0.14076543390033788,2.081040504041435,0.0,1.4991410401393381,-0.1807654330062682,1.51,0.0,2.0312676429748535,1.4991410401393381,-0.1807654330062682,1.51,0.0,2.031649589538574
0.0,2.0791410234500374,-0.11076543270824499,2.0774491376800595,0.0,1.4991410401393381,-0.1807654330062682,1.51,0.0,2.181075096130371,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.1852967739105225
0.0,2.0892129776226573,-0.1095683106353558,2.087305350636821,0.0,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.411769390106201,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.4121479988098145
0.0,2.0892129776226573,-0.1095683106353558,2.087305350636821,0.0,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.653595447540283,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.6541078090667725
0.0,2.0892129776226573,-0.06956831152942547,2.0825168624522954,0.0,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.830483913421631,1.4892129537807994,-0.17956831093337902,1.5,0.0,2.833390474319458
0.0,2.0892129776226573,-0.06956831152942547,2.0825168624522954,0.0,1.4892129537807994,-0.17956831093337902,1.5,0.0,3.0354480743408203,1.4892129537807994,-0.17956831093337902,1.5,0.0,3.035900354385376
0.0,2.0792129275547557,-0.039568310337332574,2.068997360024536,0.5048593479731963,1.4892129537807994,-0.17956831093337902,1.5,0.0,3.1501073837280273,1.4792848674222607,-0.17837118886048983,1.49,0.0,3.1508994102478027
0.0,2.0992848721906325,-0.038371188264443384,2.0887816498716747,0.5086190815652281,1.4792848674222607,-0.17837118886048983,1.49,0.0,3.2800838947296143,1.4792848674222607,-0.17837118886048983,1.49,0.0,3.2804641723632812
0.0,2.0892848817273757,0.001628818292067541,2.0740650839048462,0.6038980274454734,1.4792848674222607,-0.17837118886048983,1.49,0.0,3.577305555343628,1.4874074071988772,-0.08785900642457432,1.49,0.61,3.5778281688690186
