robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,0.9599999785423279,0.49000000953674316,0.9599999785423279,0.49000000953674316,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0032117366790771484,0.1
0.0,1.4233897811803984,0.08446276734332697,0.49000000953674316,-0.14000000059604645,0.93,0.22,1.0,-0.0,-0.0,0.4,0.1,0.01,0.24,0.03695368766784668,0.1
0.0,1.167355008157685,-0.012274977240035845,0.1899999976158142,-0.17000000178813934,0.98,0.16,1.0,-0.0,-0.0,0.4,0.19,0.03,0.16,0.02799057960510254,0.1
0.0,1.1572906185086376,0.033193157238487606,0.17000000178813934,-0.03999999910593033,0.99,0.07,1.0,-0.01,-0.01,0.4,0.29,0.04,0.07,0.0328216552734375,0.1
0.0,1.1172632465304155,0.013932482497082219,0.11999999731779099,-0.05999999865889549,1.0,0.07,1.0,-0.01,-0.01,0.4,0.39,0.05,0.07,0.06635141372680664,0.1
0.0,1.0872632527889032,-0.0060675170558829455,0.09000000357627869,-0.07999999821186066,1.0,0.07,1.0,-0.01,-0.01,0.4,0.49,0.06,0.07,0.1071314811706543,0.1
0.0,1.05726324787152,-0.016067522420300975,0.05999999865889549,-0.09000000357627869,1.0,0.07,1.0,-0.01,-0.01,0.4,0.59,0.06,0.07,0.13489580154418945,0.1
0.0,1.0172632487655897,-0.03606751824797584,0.019999999552965164,-0.10999999940395355,1.0,0.07,1.0,-0.01,-0.01,0.4,0.69,0.07,0.07,0.11576056480407715,0.1
0.0,0.9998213101521591,-0.0011911312675375596,0.009999999776482582,-0.019999999552965164,0.99,0.02,1.0,-0.01,-0.01,0.4,0.79,0.08,0.02,0.007429361343383789,0.1
0.0,0.9498195046849183,-0.031001143891090783,-0.05000000074505806,-0.05000000074505806,1.0,0.02,1.0,-0.01,-0.01,0.4,0.89,0.08,0.02,0.008550405502319336,0.1
0.0,0.95982852993496,-0.021951085094661416,0.009999999776482582,-0.03999999910593033,0.95,0.02,1.0,-0.01,-0.01,0.4,0.98,0.08,0.02,0.23054289817810059,0.1
0.0,0.9198267261068469,-0.05176109771821464,-0.03999999910593033,-0.07000000029802322,0.96,0.02,1.0,-0.01,-0.01,0.4,1.08,0.08,0.02,0.09855008125305176,0.1
0.0,0.9198339449955782,-0.0425210503532456,0.0,-0.05999999865889549,0.92,0.02,1.0,-0.01,-0.01,0.4,1.17,0.08,0.02,0.06619572639465332,0.1
