robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,0.7799999713897705,0.46000000834465027,0.7799999713897705,2.6642195580331216,0.0,0.0,0.0,0.0,1.6835570335388184,0.5170311460931615,0.1875601076177769,0.55,3.48,1.684323787689209
0.0,0.8370311389406041,0.23756010836283495,0.8678690337679068,0.0,0.5170311460931615,0.1875601076177769,0.55,3.48,1.9194133281707764,0.564033977556176,0.2046110264921202,0.6,0.0,1.9208147525787354
0.0,0.804033972191758,0.2146110262686028,0.8290237696782587,0.0,0.564033977556176,0.2046110264921202,0.6,0.0,2.0790810585021973,0.5546334112635731,0.20120084271725153,0.59,0.0,2.07993221282959
0.0,0.7846334154358983,0.2112008424937341,0.8096232123507344,0.0,0.5546334112635731,0.20120084271725153,0.59,0.0,2.408242702484131,0.5546334112635731,0.20120084271725153,0.59,0.0,2.4091670513153076
0.0,0.7646334047070622,0.20120084271725153,0.7874118859811701,0.0,0.5546334112635731,0.20120084271725153,0.59,0.0,2.6089065074920654,0.5546334112635731,0.20120084271725153,0.59,0.0,2.611940383911133
0.0,0.7446334088793873,0.17120084338780378,0.7583802062222508,-0.6100715795466112,0.5546334112635731,0.20120084271725153,0.59,0.0,2.839033842086792,0.5452328449709701,0.19779065894238287,0.58,0.0,2.842841863632202
0.0,0.7252328521235275,0.15779065983645255,0.7355694651960814,-0.6688319470633005,0.5452328449709701,0.19779065894238287,0.58,0.0,3.1562461853027344,0.5358322786783672,0.1943804751675142,0.57,0.0,3.1577486991882324
0.0,0.7058322804665066,0.17438047561454903,0.722989261257912,-0.5289678614557892,0.5358322786783672,0.1943804751675142,0.57,0.0,3.486107110977173,0.5452328449709701,0.19779065894238287,0.58,0.0,3.487300395965576
0.0,0.6852328455670166,0.14779065819732481,0.6945570095283367,-0.6778723990221139,0.5452328449709701,0.19779065894238287,0.58,0.0,3.68371844291687,0.5358322786783672,0.1943804751675142,0.57,0.0,3.685922145843506
0.0,0.6758322792744137,0.16438047583806645,0.6913773775608232,-0.5470313380070392,0.5358322786783672,0.1943804751675142,0.57,0.0,3.88356876373291,0.5358322786783672,0.1943804751675142,0.57,0.0,3.8842904567718506
0.0,0.6558322759961582,0.15438047606158387,0.6691660581952265,-0.5840626744971295,0.5358322786783672,0.1943804751675142,0.57,0.0,4.021474838256836,0.5358322786783672,0.1943804751675142,0.57,0.0,4.023008584976196
0.0,0.6358322801684834,0.12438047486949097,0.6401343778011108,-0.7741053651043914,0.5358322786783672,0.1943804751675142,0.57,0.0,4.349031209945679,0.5374105254881447,0.15744817272536468,0.56,-0.63,4.349865198135376
0.0,0.6274105290644234,0.13744817317239952,0.640746403270965,0.0,0.5374105254881447,0.15744817272536468,0.56,-0.63,4.551138639450073,0.5470071420147186,0.1602597472383176,0.57,0.0,4.5519373416900635
0.0,0.5970071427597766,0.13025974790886985,0.6095483599975455,0.0,0.5470071420147186,0.1602597472383176,0.57,0.0,4.773238658905029,0.5374105254881447,0.15744817272536468,0.56,0.0,4.774044752120972
0.0,0.5874105262332028,0.12744817339591694,0.5995483599975457,0.0,0.5374105254881447,0.15744817272536468,0.56,0.0,5.03578782081604,0.5374105254881447,0.15744817272536468,0.56,0.0,5.038357734680176
0.0,0.5674105248175925,0.11744817361943435,0.5775435511357814,0.0,0.5374105254881447,0.15744817272536468,0.56,0.0,5.4678053855896,0.5374105254881447,0.15744817272536468,0.56,0.0,5.469273567199707
0.0,0.5574105250411099,0.12744817339591694,0.5707585092738179,0.0,0.5374105254881447,0.15744817272536468,0.56,0.0,5.696305990219116,0.5374105254881447,0.15744817272536468,0.56,0.0,5.702428817749023
0.0,0.5374105254881447,0.11744817361943435,0.5487537021995628,0.0,0.5374105254881447,0.15744817272536468,0.56,0.0,6.119658708572388,0.5278139089615707,0.15463659821241174,0.55,0.0,6.121149778366089
0.0,0.5378139087380532,0.13463659865944658,0.5539734674118543,0.0,0.5278139089615707,0.15463659821241174,0.55,0.0,6.349331855773926,0.5278139089615707,0.15463659821241174,0.55,0.0,6.350081205368042
0.0,0.5178139091850881,0.11463659910648141,0.5291570858874897,0.0,0.5278139089615707,0.15463659821241174,0.55,0.0,6.526918649673462,0.5086206759084226,0.14901344918650586,0.53,0.0,6.532667875289917
0.0,0.5286206754613878,0.11901344985705811,0.5407585092738179,0.0,0.5086206759084226,0.14901344918650586,0.53,0.0,6.776895761489868,0.5182172924349966,0.1518250236994588,0.54,0.0,6.7794177532196045
0.0,0.508217292658514,0.12182502437001105,0.521968660337599,0.0,0.5182172924349966,0.1518250236994588,0.54,0.0,6.996068716049194,0.4990240593818486,0.14620187467355292,0.52,0.0,6.997171878814697
0.0,0.5090240591583312,0.12620187512058775,0.5239734674118541,0.0,0.4990240593818486,0.14620187467355292,0.52,0.0,7.241000652313232,0.4990240593818486,0.14620187467355292,0.52,0.0,7.242563962936401
0.0,0.4990240593818486,0.13620187489707034,0.5171884255498906,0.0,0.4990240593818486,0.14620187467355292,0.52,0.0,7.525654077529907,0.4990240593818486,0.14620187467355292,0.52,0.0,7.5298027992248535
0.0,0.4790240598288834,0.14620187467355292,0.5008067673758543,0.0,0.4990240593818486,0.14620187467355292,0.52,0.0,7.680189609527588,0.47983082632870055,0.14057872564764703,0.5,0.0,7.681307554244995
0.0,0.48983082610518314,0.17057872497709478,0.518031339662401,0.0,0.47983082632870055,0.14057872564764703,0.5,0.0,7.940892457962036,0.4990240593818486,0.14620187467355292,0.52,0.0,7.943548917770386
0.0,0.45902406027591824,0.14620187467355292,0.48161353475170837,0.0,0.4990240593818486,0.14620187467355292,0.52,0.0,8.16113018989563,0.46063759327555254,0.13495557662174115,0.48,0.0,8.163811683654785
0.0,0.4906375926050003,0.19495557528063664,0.5256592956368749,0.0,0.46063759327555254,0.13495557662174115,0.48,0.0,8.352238178253174,0.5086206759084226,0.14901344918650586,0.53,0.0,8.352961540222168
0.0,0.4386206756103994,0.1890134482924362,0.4740699818284179,0.6094002787647703,0.5086206759084226,0.14901344918650586,0.53,0.0,8.543229818344116,0.4421462891605338,0.15939466421925685,0.47,0.61,8.544132232666016
0.0,0.5021462878194293,0.21939466287815235,0.5467924604171451,0.0,0.4421462891605338,0.15939466421925685,0.47,0.61,8.880628824234009,0.5174052319963693,0.18652567089487507,0.55,0.0,8.883751153945923
0.0,0.42740522842009065,0.19652567067135765,0.4687250617039973,0.0,0.5174052319963693,0.18652567089487507,0.55,0.0,9.062268257141113,0.4421462891605338,0.15939466421925685,0.47,0.0,9.06483507156372
0.0,0.49214628990559184,0.27939466153704784,0.5577333490770902,0.8516788380253234,0.4421462891605338,0.15939466421925685,0.47,0.0,9.516470670700073,0.5087871176970945,0.23395655337152427,0.56,0.85,9.518100023269653
0.0,0.4387871173990713,0.22395655359504169,0.49222381451455555,0.0,0.5087871176970945,0.23395655337152427,0.56,0.85,9.661856412887573,0.4451887279849577,0.2047119842000837,0.49,0.0,9.662597894668579
0.0,0.485188727090888,0.3147119836040373,0.5722976874721631,0.7220867781973861,0.4451887279849577,0.2047119842000837,0.49,0.0,9.93686580657959,0.49939999283864217,0.27477199120864576,0.57,0.72,9.937598466873169
0.0,0.4493999920935841,0.28477199098512834,0.5310135435730807,0.0,0.49939999283864217,0.27477199120864576,0.57,0.72,10.059614181518555,0.46435437930610596,0.25548974621154785,0.53,0.0,10.060402393341064
0.0,0.4943543786355537,0.37548974352933884,0.6141309432602229,0.732944162274235,0.46435437930610596,0.25548974621154785,0.53,0.0,10.290960788726807,0.511575309355941,0.3322509636665833,0.61,0.73,10.29184341430664
0.0,0.4615753086108829,0.35225096321954846,0.5789610709440222,0.0,0.511575309355941,0.3322509636665833,0.61,0.73,10.446487426757812,0.48641586791220615,0.3159107523387185,0.58,0.0,10.447488784790039
0.0,0.47641586813572356,0.4359107496565095,0.6369743635567378,0.8251484676180032,0.48641586791220615,0.3159107523387185,0.58,0.0,10.649346828460693,0.5059871700806846,0.3918889941217288,0.64,0.83,10.650103092193604
0.0,0.47598717075123687,0.47188899233358944,0.6652679751029008,0.6103732627021158,0.5059871700806846,0.3918889941217288,0.64,0.83,10.830179691314697,0.5037098385243998,0.441787730220887,0.67,0.61,10.831946611404419
0.0,0.5137098383008823,0.48178772932681735,0.7038934434126904,0.0,0.5037098385243998,0.441787730220887,0.67,0.61,11.08191180229187,0.5262640103986265,0.46156927038003115,0.7,0.0,11.08264946937561
0.0,0.4962640110691787,0.5515692739563098,0.7367904514654742,0.5906491347967313,0.5262640103986265,0.46156927038003115,0.7,0.0,11.452516555786133,0.5271158188239141,0.5193735780202864,0.74,0.58,11.45685076713562
0.0,0.5171158190474315,0.5593735771262167,0.7609510602513996,0.0,0.5271158188239141,0.5193735780202864,0.74,0.58,11.702954292297363,0.5342390055647778,0.5263921398854254,0.75,0.0,11.704583644866943
0.0,0.5542390051177429,0.6263921413755416,0.8344319928605335,0.0,0.5342390055647778,0.5263921398854254,0.75,0.0,11.94331407546997,0.555608565787369,0.5474478254808425,0.78,0.0,11.944649696350098
0.0,0.5756085653403341,0.6374478290571212,0.8574134324595806,0.0,0.555608565787369,0.5474478254808425,0.78,0.0,12.174889087677002,0.555608565787369,0.5474478254808425,0.78,0.0,12.175759077072144
0.0,0.6256085660853922,0.6674478227986335,0.9140850478974766,0.0,0.555608565787369,0.5474478254808425,0.78,0.0,12.327698707580566,0.555608565787369,0.5474478254808425,0.78,0.0,12.328459978103638
0.0,0.6956085663834154,0.7074478219045638,0.9920216021288576,0.0,0.555608565787369,0.5474478254808425,0.78,0.0,12.65574312210083,0.555608565787369,0.5474478254808425,0.78,0.0,12.658549547195435
0.0,0.7556085687676012,0.697447831441307,1.027742169100623,0.0,0.555608565787369,0.5474478254808425,0.78,0.0,12.832619667053223,0.555608565787369,0.5474478254808425,0.78,0.0,12.834161758422852
0.0,0.825608576516205,0.697447831441307,1.0776044818061443,0.0,0.555608565787369,0.5474478254808425,0.78,0.0,13.220326662063599,0.555608565787369,0.5474478254808425,0.78,0.0,13.223712921142578
0.0,0.8956085693636476,0.6774478207124709,1.1134296526369123,-0.6520435604185726,0.555608565787369,0.5474478254808425,0.78,0.0,13.755996465682983,0.555608565787369,0.5474478254808425,0.78,0.0,13.757746458053589
0.0,0.9656085622110903,0.6674478227986335,1.1562733943271049,-0.8659554007082371,0.555608565787369,0.5474478254808425,0.78,0.0,14.01784372329712,0.555608565787369,0.5474478254808425,0.78,0.0,14.019241571426392
0.0,1.0056085538664399,0.657447824884796,1.1777475749455564,-0.994856661958774,0.555608565787369,0.5474478254808425,0.78,0.0,14.242572784423828,0.555608565787369,0.5474478254808425,0.78,0.0,14.244072198867798
0.0,1.0656085562506257,0.6274478236927031,1.199431010656944,-1.229221501402638,0.555608565787369,0.5474478254808425,0.78,0.0,14.522897243499756,0.555608565787369,0.5474478254808425,0.78,0.0,14.525784969329834
0.0,1.1156085681715546,0.5974478262259005,1.2139912690352859,-1.4316493390865466,0.555608565787369,0.5474478254808425,0.78,0.0,14.734758138656616,0.555608565787369,0.5474478254808425,0.78,0.0,14.740418910980225
0.0,1.1656085800924836,0.5674478250338076,1.22855152479901,-1.6247376885222293,0.555608565787369,0.5474478254808425,0.78,0.0,15.144712924957275,0.555608565787369,0.5474478254808425,0.78,0.0,15.145442962646484
0.0,1.195608551482254,0.5274478259278773,1.2218468178089528,-1.8126324101171647,0.555608565787369,0.5474478254808425,0.78,0.0,15.495045185089111,0.5413621923056415,0.5334107017505645,0.76,0.0,15.496588706970215
0.0,1.221362199458199,0.4834107010055064,1.2092838936250134,-2.0056135167877165,0.5413621923056415,0.5334107017505645,0.76,0.0,15.652377367019653,0.5199926320830504,0.5123550161551474,0.73,0.0,15.653225183486938
0.0,1.2499926511565367,0.4723550170492171,1.2219183988364033,-2.083506679472156,0.5199926320830504,0.5123550161551474,0.73,0.0,15.828986883163452,0.5128694453421867,0.5053364542900084,0.72,0.0,15.82973337173462
0.0,1.2628694453421867,0.4053364527998923,1.1840533858675406,-2.3371112646363765,0.5128694453421867,0.5053364542900084,0.72,0.0,16.205636262893677,0.5170134939862189,0.44169791377836726,0.68,-0.71,16.206852197647095
0.0,1.2770134844494758,0.4316979140018847,1.2513430462644781,-1.9050400278818058,0.5170134939862189,0.44169791377836726,0.68,-0.71,16.410523891448975,0.5322197732211077,0.45468902888949564,0.7,0.0,16.411263704299927
0.0,1.3022197541476213,0.374689030677635,1.2334772767583626,-2.134183995359399,0.5322197732211077,0.45468902888949564,0.7,0.0,16.7352774143219,0.5242146753893139,0.40099747394026847,0.66,-0.54,16.739897966384888
0.0,1.3042146467790845,0.3709974746108207,1.261299254327946,-1.8792996936679942,0.5242146753893139,0.40099747394026847,0.66,-0.54,16.937514305114746,0.5242146753893139,0.40099747394026847,0.66,0.0,16.93827772140503
0.0,1.324214687310243,0.340997475281373,1.2589574222150612,-2.0048321470810415,0.5242146753893139,0.40099747394026847,0.66,0.0,17.11262822151184,0.5083293821956983,0.3888460353360179,0.64,0.0,17.11373734474182
0.0,1.3183293845798842,0.29884603175973923,1.2286729003431311,-2.150409720827336,0.5083293821956983,0.3888460353360179,0.64,0.0,17.38826870918274,0.5202992275008056,0.3371775702238584,0.62,-0.78,17.389227628707886
0.0,1.3402992203482482,0.30717757089441067,1.2918226386267257,-1.7485251337058272,0.5202992275008056,0.3371775702238584,0.62,-0.78,17.521646738052368,0.5286911505250121,0.34261591813069486,0.63,0.0,17.522393703460693
0.0,1.3486911433724549,0.2626159199188342,1.2746308997003266,-1.9134367546815023,0.5286911505250121,0.34261591813069486,0.63,0.0,17.88662600517273,0.5236467045874508,0.2929063481297445,0.6,-0.65,17.88758420944214
0.0,1.3536466878981503,0.2829063483532619,1.3194961544207653,-1.5198493644559026,0.5236467045874508,0.2929063481297445,0.6,-0.65,17.997766256332397,0.5411015947403658,0.30266989306740266,0.62,0.0,17.99873661994934
0.0,1.3611015875878083,0.222669894855542,1.296596311149457,-1.7392055390875938,0.5411015947403658,0.30266989306740266,0.62,0.0,18.175049543380737,0.5320312875433595,0.25503472131252064,0.59,-0.63,18.1759672164917
0.0,1.362031270854059,0.2250347219830729,1.325482912395588,-1.4162963998078908,0.5320312875433595,0.25503472131252064,0.59,-0.63,18.313762187957764,0.5320312875433595,0.25503472131252064,0.59,0.0,18.31485366821289
0.0,1.3720312613173158,0.18503472101449742,1.3172098932465484,-1.564734591365436,0.5320312875433595,0.25503472131252064,0.59,0.0,18.495563745498657,0.5373249979159146,0.21836173340277007,0.58,-0.61,18.496522188186646
0.0,1.3673249812266142,0.1983617338498049,1.341400870227915,-1.2096611388287046,0.5373249979159146,0.21836173340277007,0.58,-0.61,18.812121152877808,0.5373249979159146,0.21836173340277007,0.58,0.0,18.81365418434143
0.0,1.377324971689871,0.14836173310474685,1.3318407978520492,-1.3934821719044705,0.5373249979159146,0.21836173340277007,0.58,0.0,19.01033663749695,0.540160914056445,0.18200600793849053,0.57,-0.61,19.01166343688965
0.0,1.3801608878304013,0.17200600816200795,1.362833497548117,-1.0050589320385312,0.540160914056445,0.18200600793849053,0.57,-0.61,19.293403148651123,0.5496374213205931,0.18519909579706054,0.58,0.0,19.294249773025513
0.0,1.3896373950945495,0.12519909713816504,1.3568680586121225,-1.1757389631583552,0.5496374213205931,0.18519909579706054,0.58,0.0,19.56501269340515,0.5391099074521315,0.15152725064144176,0.56,-0.51,19.56646728515625
0.0,1.3791098812260878,0.12152725131199402,1.360547304827561,-0.9305348366317331,0.5391099074521315,0.15152725064144176,0.56,-0.51,19.742341995239258,0.5391099074521315,0.15152725064144176,0.56,0.0,19.743452072143555
0.0,1.3791098812260878,0.1015272498963837,1.3551356169216104,-1.0025730352773459,0.5391099074521315,0.15152725064144176,0.56,0.0,19.95874571800232,0.5391099074521315,0.15152725064144176,0.56,0.0,19.961267709732056
0.0,1.3791098812260878,0.051527249151325644,1.3416063979127375,-1.1832734270172487,0.5391099074521315,0.15152725064144176,0.56,0.0,20.25323510169983,0.5308846410591094,0.09880029295270627,0.54,-0.9,20.253979206085205
0.0,1.3808846649009672,0.07880029339974111,1.3719925032270968,-0.6349837114106134,0.5308846410591094,0.09880029295270627,0.54,-0.9,20.37907862663269,0.5505470351724098,0.10245956306206577,0.56,0.0,20.38027000427246
0.0,1.390547008946366,0.062459563956135444,1.3785019869201374,-0.6955645475628194,0.5505470351724098,0.10245956306206577,0.56,0.0,20.77099847793579,0.5407158381157596,0.10062992800738603,0.55,0.0,20.7718985080719
0.0,1.3807158118897158,0.020629929795525373,1.3611834468650006,-0.8452981872554133,0.5407158381157596,0.10062992800738603,0.55,0.0,21.12788486480713,0.5366767442559203,0.05981698901537622,0.54,-0.73,21.13094449043274
0.0,1.3766767180298767,0.029816989685928476,1.3715072990179895,0.0,0.5366767442559203,0.05981698901537622,0.54,-0.73,21.616913318634033,0.5466152024828818,0.060924711034179485,0.55,0.0,21.621638536453247
0.0,1.376615185793581,0.020924711928249157,1.3704611282750367,0.0,0.5466152024828818,0.060924711034179485,0.55,0.0,22.035189867019653,0.5466152024828818,0.060924711034179485,0.55,0.0,22.037511587142944
0.0,1.376615185793581,-0.01907528717768117,1.3660302402988616,-0.6242788611235547,0.5466152024828818,0.060924711034179485,0.55,0.0,22.316768169403076,0.5396101669133019,0.020515061876546,0.54,-0.73,22.31861639022827
0.0,1.3796101406872583,0.0005150623235808359,1.3786337496795813,0.0,0.5396101669133019,0.020515061876546,0.54,-0.73,22.517589330673218,0.5496029477820668,0.020894970429815373,0.55,0.0,22.5190908908844
0.0,1.3796029310927662,-0.019105028676114955,1.3778811612511193,0.0,0.5496029477820668,0.020894970429815373,0.55,0.0,22.662858963012695,0.5496029477820668,0.020894970429815373,0.55,0.0,22.663636684417725
0.0,1.3796029310927662,-0.04910502986820785,1.3767414355460224,0.0,0.5496029477820668,0.020894970429815373,0.55,0.0,22.874311685562134,0.5498141104721308,-0.014298388921122096,0.55,-0.64,22.875137090682983
0.0,1.3798140937828303,-0.044298388250569844,1.3804993712252753,0.0,0.5498141104721308,-0.014298388921122096,0.55,-0.64,23.21773076057434,0.5498141104721308,-0.014298388921122096,0.55,0.0,23.218504905700684
