robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,1.0,0.6299999952316284,1.0,2.8109337024324543,0.0,0.0,0.0,0.0,0.48986053466796875,0.4618821671175714,0.1914807136470298,0.5,3.93,0.4907841682434082
0.0,1.3418821623491999,-0.34851930781064233,1.1061134307658214,-3.2355486518595633,0.4618821671175714,0.1914807136470298,0.5,3.93,0.7623894214630127,0.3280773099451541,-0.03557075623530246,0.33,-5.01,0.7633893489837646
0.0,1.288077288487482,0.6544292413805117,1.2100314811818824,2.890400819311635,0.3280773099451541,-0.03557075623530246,0.33,-5.01,0.9481232166290283,0.4149585797225494,0.14631943519110704,0.44,4.47,0.9491934776306152
0.0,1.3449585868751068,-0.19368056838517164,1.2040065309584784,-2.4101081643195688,0.4149585797225494,0.14631943519110704,0.44,4.47,1.1329925060272217,0.4099538758648372,-0.006149769377594522,0.41,-3.54,1.1337220668792725
0.0,1.319953902090881,0.523850202012176,1.3119479516933936,1.964026279057876,0.4099538758648372,-0.006149769377594522,0.41,-3.54,1.3056604862213135,0.4541312320098605,0.1840239770062756,0.49,4.0,1.3070504665374756
0.0,1.3441312177047458,-0.3159760229937244,1.127071023447426,-3.079430599750459,0.4541312320098605,0.1840239770062756,0.49,4.0,1.4128103256225586,0.3386543186137618,-0.030220067575184917,0.34,-4.74,1.413625717163086
0.0,1.2886543066928329,0.6197799085829572,1.228466339537153,2.686464082070793,0.3386543186137618,-0.030220067575184917,0.34,-4.74,1.5614416599273682,0.42302548316713207,0.15345826986909017,0.45,4.37,1.5629117488861084
0.0,1.3430254998564326,-0.19654172417044535,1.195495684520582,-2.466555181954199,0.42302548316713207,0.15345826986909017,0.45,4.37,1.833461046218872,0.399966200476014,-0.005199853534570954,0.4,-3.61,1.8341894149780273
0.0,1.3199662171653146,0.5348001679231011,1.31290247523211,1.989742255100313,0.399966200476014,-0.005199853534570954,0.4,-3.61,1.9954235553741455,0.4539469809979278,0.18447801615061613,0.49,3.99,1.996265172958374
0.0,1.343946966692813,-0.3155219838493839,1.1262730582022122,-3.082982464466145,0.4539469809979278,0.18447801615061613,0.49,3.99,2.1883931159973145,0.3386843693491551,-0.029881398202980993,0.34,-4.74,2.1964643001556396
0.0,1.288684357428226,0.6201185779551611,1.2291977609551628,2.682485602208163,0.3386843693491551,-0.029881398202980993,0.34,-4.74,2.383716106414795,0.42287181341011537,0.15388121855262454,0.45,4.37,2.3879411220550537
0.0,1.342871830099416,-0.19611877548691098,1.1948525551522797,-2.4700953236546166,0.42287181341011537,0.15388121855262454,0.45,4.37,2.6001803874969482,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,2.601532459259033
0.0,1.319971217034899,0.44520010327824167,1.31453390722509,1.6864924128785432,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,2.781703472137451,0.45893375494206373,0.1716968508004087,0.49,3.7,2.786485433578491
0.0,1.3389337501736922,-0.33830313966284814,1.1355026732446323,-3.0274316743486,0.45893375494206373,0.1716968508004087,0.49,3.7,3.031651496887207,0.34756612607227627,-0.04120422317081744,0.35,-4.76,3.033114194869995
0.0,1.2975661141513473,0.6087957529873247,1.2168716329905864,2.7834568313641217,0.34756612607227627,-0.04120422317081744,0.35,-4.76,3.2051753997802734,0.4156849868787469,0.14424282194832447,0.44,4.52,3.205855369567871
0.0,1.3356850035680474,-0.20575717209121105,1.1944209273722262,-2.434223617520231,0.4156849868787469,0.14424282194832447,0.44,4.52,3.294597625732422,0.399843210243999,-0.011198536590700123,0.4,-3.62,3.2953248023986816
0.0,1.3198432269332996,0.478801472946043,1.305921192653355,1.88003455450508,0.399843210243999,-0.011198536590700123,0.4,-3.62,3.519956588745117,0.457193868553533,0.1762775270902527,0.49,3.96,3.5208845138549805
0.0,1.3371938637851615,-0.36372249436741944,1.1168178239506061,-3.167895071764744,0.457193868553533,0.1762775270902527,0.49,3.96,3.5948591232299805,0.337131043863028,-0.044075608490696236,0.34,-4.98,3.5956499576568604
0.0,1.287131031942099,0.6059243676674458,1.1977215975966269,2.8498986947972615,0.337131043863028,-0.044075608490696236,0.34,-4.98,3.7144157886505127,0.4070760709396971,0.138524627659845,0.43,4.58,3.715181350708008
0.0,1.3370760780922546,-0.21147536637969053,1.1976677442564623,-2.424315840675808,0.4070760709396971,0.138524627659845,0.43,4.58,3.799220561981201,0.4097343486922005,-0.014756812046586382,0.41,-3.64,3.8002071380615234
0.0,1.3197343749182442,0.47524319749015675,1.3017742195415956,1.9082434934555104,0.4097343486922005,-0.014756812046586382,0.41,-3.64,3.874579668045044,0.4488913938662688,0.16998975414064896,0.48,3.98,3.8754827976226807
0.0,1.3388913795611541,-0.330010245859351,1.1352467855191914,-3.018315990983292,0.4488913938662688,0.16998975414064896,0.48,3.98,4.111706733703613,0.347846037943652,-0.038770270658114225,0.35,-4.73,4.115941047668457
0.0,1.297846026022723,0.6112297055000279,1.2221515911325784,2.7557223413466345,0.347846037943652,-0.038770270658114225,0.35,-4.73,4.261181592941284,0.4152503884809563,0.14548922594616712,0.44,4.48,4.262308835983276
0.0,1.3352504051702567,-0.2545107800142974,1.1759878933797003,-2.626748437965689,0.4152503884809563,0.14548922594616712,0.44,4.48,4.464287042617798,0.3891249724067219,-0.02611045479243765,0.39,-4.04,4.46578311920166
0.0,1.3091249890960224,0.5638895189815186,1.2684354191426754,2.3686024825929914,0.3891249724067219,-0.02611045479243765,0.39,-4.04,4.717215538024902,0.4400368560549386,0.16512893542103765,0.47,4.26,4.7178955078125
0.0,1.3400368322130807,-0.3348710645789623,1.136954664356659,-3.019408177696808,0.4400368560549386,0.16512893542103765,0.47,4.26,4.837669134140015,0.34764783933165855,-0.0405090089736755,0.35,-4.75,4.839123964309692
0.0,1.2976478274107297,0.6094909671844666,1.2183845381534613,2.775530812586696,0.34764783933165855,-0.0405090089736755,0.35,-4.75,4.946801662445068,0.41554053623836296,0.14465843474451737,0.44,4.51,4.94831919670105
0.0,1.3355405529276636,-0.20534155929501816,1.19378829312733,-2.437785025546665,0.41554053623836296,0.14465843474451737,0.44,4.51,5.114542245864868,0.3998542088571348,-0.010798687847828892,0.4,-3.62,5.116231679916382
0.0,1.3198542255464354,0.4792013216889143,1.3064363041835767,1.8763596536877514,0.3998542088571348,-0.010798687847828892,0.4,-3.62,5.43503999710083,0.4570173624589071,0.176734632743851,0.49,3.96,5.436969518661499
0.0,0.4170173633529768,0.08673462916757232,0.4202309965943881,-0.8196777595082277,0.4570173624589071,0.176734632743851,0.49,3.96,5.5484459400177,0.40282091589894903,0.1188920086226649,0.42,-0.82,5.549319744110107
0.0,0.21282091828313482,0.09889200906969974,0.23210996861975036,0.7399414478665586,0.40282091589894903,0.1188920086226649,0.42,-0.82,5.687655210494995,0.21517513875764985,0.08123828937530711,0.23,0.74,5.6884143352508545
0.0,0.4251751322011389,0.21123828460693553,0.4723815433031473,0.5005280493221093,0.21517513875764985,0.08123828937530711,0.23,0.74,5.827371597290039,0.4308592248475007,0.18777733719437711,0.47,0.5,5.829274892807007
0.0,0.4408592246239833,0.11777733689635389,0.45120037977149374,-0.7497130866008661,0.4308592248475007,0.18777733719437711,0.47,0.5,5.925610780715942,0.4248364807406019,0.14837103703870322,0.45,-0.75,5.926420211791992
0.0,0.14483647954850898,0.06837103882684256,0.15928022708533063,0.5252208826266386,0.4248364807406019,0.14837103703870322,0.45,-0.75,6.2406392097473145,0.14804620572073282,0.06068213057972221,0.16,0.53,6.241412401199341
0.0,0.44804621764166175,0.2806821293876293,0.5210245758516768,0.8532353247919178,0.14804620572073282,0.06068213057972221,0.16,0.53,6.37695574760437,0.4626697999808562,0.23735344148689846,0.52,0.85,6.37794828414917
