robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,1.0,0.6299999952316284,1.0,2.8109337024324543,0.0,0.0,0.0,0.0,0.41136956214904785,0.4618821671175714,0.1914807136470298,0.5,3.93,0.4122490882873535
0.0,1.3418821623491999,-0.34851930781064233,1.1061134307658214,-3.2355486518595633,0.4618821671175714,0.1914807136470298,0.5,3.93,0.7110638618469238,0.3280773099451541,-0.03557075623530246,0.33,-5.01,0.7149956226348877
0.0,1.288077288487482,0.6544292413805117,1.2100314811818824,2.890400819311635,0.3280773099451541,-0.03557075623530246,0.33,-5.01,0.8972558975219727,0.4149585797225494,0.14631943519110704,0.44,4.47,0.898259162902832
0.0,1.3449585868751068,-0.19368056838517164,1.2040065309584784,-2.4101081643195688,0.4149585797225494,0.14631943519110704,0.44,4.47,1.31547212600708,0.4099538758648372,-0.006149769377594522,0.41,-3.54,1.316218376159668
0.0,1.319953902090881,0.523850202012176,1.3119479516933936,1.964026279057876,0.4099538758648372,-0.006149769377594522,0.41,-3.54,1.5252301692962646,0.4541312320098605,0.1840239770062756,0.49,4.0,1.5284152030944824
0.0,1.3441312177047458,-0.3159760229937244,1.127071023447426,-3.079430599750459,0.4541312320098605,0.1840239770062756,0.49,4.0,1.799644947052002,0.3386543186137618,-0.030220067575184917,0.34,-4.74,1.8008618354797363
0.0,1.2886543066928329,0.6197799085829572,1.228466339537153,2.686464082070793,0.3386543186137618,-0.030220067575184917,0.34,-4.74,1.9907910823822021,0.42302548316713207,0.15345826986909017,0.45,4.37,1.9914796352386475
0.0,1.3430254998564326,-0.19654172417044535,1.195495684520582,-2.466555181954199,0.42302548316713207,0.15345826986909017,0.45,4.37,2.2037429809570312,0.399966200476014,-0.005199853534570954,0.4,-3.61,2.2054951190948486
0.0,1.3199662171653146,0.5348001679231011,1.31290247523211,1.989742255100313,0.399966200476014,-0.005199853534570954,0.4,-3.61,2.452794313430786,0.4539469809979278,0.18447801615061613,0.49,3.99,2.4535109996795654
0.0,1.343946966692813,-0.3155219838493839,1.1262730582022122,-3.082982464466145,0.4539469809979278,0.18447801615061613,0.49,3.99,2.771245002746582,0.3386843693491551,-0.029881398202980993,0.34,-4.74,2.7763171195983887
0.0,1.288684357428226,0.6201185779551611,1.2291977609551628,2.682485602208163,0.3386843693491551,-0.029881398202980993,0.34,-4.74,3.0196187496185303,0.42287181341011537,0.15388121855262454,0.45,4.37,3.0203800201416016
0.0,1.342871830099416,-0.19611877548691098,1.1948525551522797,-2.4700953236546166,0.42287181341011537,0.15388121855262454,0.45,4.37,3.2191178798675537,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,3.220634698867798
0.0,1.319971217034899,0.44520010327824167,1.31453390722509,1.6864924128785432,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,3.456273317337036,0.45893375494206373,0.1716968508004087,0.49,3.7,3.4576191902160645
0.0,1.3389337501736922,-0.33830313966284814,1.1355026732446323,-3.0274316743486,0.45893375494206373,0.1716968508004087,0.49,3.7,3.6881864070892334,0.34756612607227627,-0.04120422317081744,0.35,-4.76,3.6900579929351807
0.0,1.2975661141513473,0.6087957529873247,1.2168716329905864,2.7834568313641217,0.34756612607227627,-0.04120422317081744,0.35,-4.76,3.9154701232910156,0.4156849868787469,0.14424282194832447,0.44,4.52,3.9162135124206543
0.0,1.3356850035680474,-0.20575717209121105,1.1944209273722262,-2.434223617520231,0.4156849868787469,0.14424282194832447,0.44,4.52,4.144550561904907,0.399843210243999,-0.011198536590700123,0.4,-3.62,4.1460652351379395
0.0,1.3198432269332996,0.478801472946043,1.305921192653355,1.88003455450508,0.399843210243999,-0.011198536590700123,0.4,-3.62,4.39772891998291,0.457193868553533,0.1762775270902527,0.49,3.96,4.399774074554443
0.0,1.3371938637851615,-0.36372249436741944,1.1168178239506061,-3.167895071764744,0.457193868553533,0.1762775270902527,0.49,3.96,4.655852556228638,0.337131043863028,-0.044075608490696236,0.34,-4.98,4.656571865081787
0.0,1.287131031942099,0.6059243676674458,1.1977215975966269,2.8498986947972615,0.337131043863028,-0.044075608490696236,0.34,-4.98,4.92180609703064,0.4070760709396971,0.138524627659845,0.43,4.58,4.9248692989349365
0.0,1.3370760780922546,-0.21147536637969053,1.1976677442564623,-2.424315840675808,0.4070760709396971,0.138524627659845,0.43,4.58,5.070460796356201,0.4097343486922005,-0.014756812046586382,0.41,-3.64,5.071697473526001
0.0,1.3197343749182442,0.47524319749015675,1.3017742195415956,1.9082434934555104,0.4097343486922005,-0.014756812046586382,0.41,-3.64,5.352978229522705,0.4488913938662688,0.16998975414064896,0.48,3.98,5.355870962142944
0.0,1.3388913795611541,-0.330010245859351,1.1352467855191914,-3.018315990983292,0.4488913938662688,0.16998975414064896,0.48,3.98,5.631284713745117,0.347846037943652,-0.038770270658114225,0.35,-4.73,5.634400129318237
0.0,1.297846026022723,0.6112297055000279,1.2221515911325784,2.7557223413466345,0.347846037943652,-0.038770270658114225,0.35,-4.73,5.931101083755493,0.4152503884809563,0.14548922594616712,0.44,4.48,5.935145139694214
0.0,1.3352504051702567,-0.2545107800142974,1.1759878933797003,-2.626748437965689,0.4152503884809563,0.14548922594616712,0.44,4.48,6.281422853469849,0.3891249724067219,-0.02611045479243765,0.39,-4.04,6.284963846206665
0.0,1.3091249890960224,0.5638895189815186,1.2684354191426754,2.3686024825929914,0.3891249724067219,-0.02611045479243765,0.39,-4.04,6.677863597869873,0.4400368560549386,0.16512893542103765,0.47,4.26,6.679479598999023
0.0,1.3400368322130807,-0.3348710645789623,1.136954664356659,-3.019408177696808,0.4400368560549386,0.16512893542103765,0.47,4.26,6.874328851699829,0.34764783933165855,-0.0405090089736755,0.35,-4.75,6.8762125968933105
0.0,1.2976478274107297,0.6094909671844666,1.2183845381534613,2.775530812586696,0.34764783933165855,-0.0405090089736755,0.35,-4.75,7.136712074279785,0.41554053623836296,0.14465843474451737,0.44,4.51,7.1378467082977295
0.0,1.3355405529276636,-0.20534155929501816,1.19378829312733,-2.437785025546665,0.41554053623836296,0.14465843474451737,0.44,4.51,7.461271286010742,0.3998542088571348,-0.010798687847828892,0.4,-3.62,7.462155342102051
0.0,1.3198542255464354,0.4792013216889143,1.3064363041835767,1.8763596536877514,0.3998542088571348,-0.010798687847828892,0.4,-3.62,7.6264190673828125,0.4570173624589071,0.176734632743851,0.49,3.96,7.628401517868042
0.0,0.4170173633529768,0.08673462916757232,0.4202309965943881,-0.8196777595082277,0.4570173624589071,0.176734632743851,0.49,3.96,7.82304573059082,0.40282091589894903,0.1188920086226649,0.42,-0.82,7.824653625488281
0.0,0.21282091828313482,0.09889200906969974,0.23210996861975036,0.7399414478665586,0.40282091589894903,0.1188920086226649,0.42,-0.82,8.100118160247803,0.21517513875764985,0.08123828937530711,0.23,0.74,8.101126670837402
0.0,0.4251751322011389,0.21123828460693553,0.4723815433031473,0.5005280493221093,0.21517513875764985,0.08123828937530711,0.23,0.74,8.367658138275146,0.4308592248475007,0.18777733719437711,0.47,0.5,8.368393421173096
0.0,0.4408592246239833,0.11777733689635389,0.45120037977149374,-0.7497130866008661,0.4308592248475007,0.18777733719437711,0.47,0.5,8.64255666732788,0.4248364807406019,0.14837103703870322,0.45,-0.75,8.643310070037842
0.0,0.14483647954850898,0.06837103882684256,0.15928022708533063,0.5252208826266386,0.4248364807406019,0.14837103703870322,0.45,-0.75,8.856494188308716,0.14804620572073282,0.06068213057972221,0.16,0.53,8.861034870147705
0.0,0.44804621764166175,0.2806821293876293,0.5210245758516768,0.8532353247919178,0.14804620572073282,0.06068213057972221,0.16,0.53,9.151490688323975,0.4626697999808562,0.23735344148689846,0.52,0.85,9.15367317199707
0.0,0.41266979923579816,0.11735344416910748,0.42073864868162514,-0.9846896618556539,0.4626697999808562,0.23735344148689846,0.52,0.85,9.328071117401123,0.39065917136001066,0.15422519843498286,0.42,-0.98,9.329550743103027
0.0,0.1206591606311746,0.16422519821146545,0.17253397974132556,2.8057392233735587,0.39065917136001066,0.15422519843498286,0.42,-0.98,9.59745717048645,0.13461076413642054,0.10382650036772388,0.17,2.81,9.59844708442688
0.0,0.664610735526191,0.36382649083098073,0.7484622955676444,-0.7806681897520401,0.13461076413642054,0.10382650036772388,0.17,2.81,9.857482433319092,0.49093337508576895,0.3786613542822871,0.62,0.0,9.86048698425293
0.0,0.39093337359565283,0.08866136262693736,0.3637014067384011,-2.1698930680837347,0.49093337508576895,0.3786613542822871,0.62,0.0,10.194283485412598,0.32571059875918684,0.15333820742375984,0.36,-2.17,10.205873727798462
0.0,0.1257105957789546,0.2833382026553882,0.23442179308717953,3.5660658840548507,0.32571059875918684,0.15333820742375984,0.36,-2.17,10.474799633026123,0.16073679701920215,0.16451043153553457,0.23,3.57,10.475523233413696
0.0,0.6407367862903661,0.4145104315355346,0.7442663857764432,-1.113937698771707,0.16073679701920215,0.16451043153553457,0.23,3.57,10.692830562591553,0.4778071365478719,0.4406816767962146,0.65,-0.52,10.694385528564453
0.0,0.4178071378889764,0.14068166487528566,0.40250317562418103,-2.1010480517555177,0.4778071365478719,0.4406816767962146,0.65,-0.52,10.983633518218994,0.3441074517099023,0.2039364157714783,0.4,-2.1,10.987940311431885
0.0,0.5141074534980417,0.47393642650031437,0.6839027546307375,1.0488170740319906,0.3441074517099023,0.2039364157714783,0.4,-2.1,11.209624528884888,0.5345901676879082,0.40387294117260963,0.67,1.12,11.210461139678955
0.0,0.3945901670918618,0.2938729417686561,0.4919870939056601,0.0,0.5345901676879082,0.40387294117260963,0.67,1.12,11.482778549194336,0.39096892860757465,0.2953697629471324,0.49,0.0,11.484360456466675
0.0,0.5009689280115281,0.5153697617550395,0.7103835294082826,0.7628327039182992,0.39096892860757465,0.2953697629471324,0.49,0.0,11.810373067855835,0.5281060724502753,0.4594605274026753,0.7,0.69,11.811129808425903
0.0,0.4081060751324843,0.4394605278497101,0.5963400891139988,0.5318739948217782,0.5281060724502753,0.4594605274026753,0.7,0.69,11.983675956726074,0.431163867466946,0.4172501880058843,0.6,0.53,11.990059852600098
0.0,0.5011638677649692,0.5772501844296056,0.7615691657332027,0.0,0.431163867466946,0.4172501880058843,0.6,0.53,12.239352226257324,0.5102105765025527,0.4937460558069631,0.71,0.0,12.24029803276062
0.0,0.4002105770985992,0.5937460572970792,0.7004949904299488,1.0435208293922864,0.5102105765025527,0.4937460558069631,0.71,0.0,12.521952152252197,0.4309750710796067,0.4731389733555333,0.64,0.63,12.522795677185059
0.0,0.45097507063257186,0.7131389679911153,0.8308950817127251,0.8745369412716641,0.4309750710796067,0.4731389733555333,0.64,0.63,12.765915632247925,0.45117702753646327,0.49531736273157395,0.67,0.0,12.766652822494507
0.0,0.4411770277599807,0.7353173573671559,0.8406931257074175,0.9919510643452734,0.45117702753646327,0.49531736273157395,0.67,0.0,13.017419815063477,0.45117702753646327,0.49531736273157395,0.67,0.0,13.019942045211792
0.0,0.45117702753646327,0.7953173746525029,0.8917839025733065,1.1138712814411555,0.45117702753646327,0.49531736273157395,0.67,0.0,13.311537265777588,0.45117702753646327,0.49531736273157395,0.67,0.0,13.313992023468018
0.0,0.4911770266423936,0.8253173758445957,0.9408982341710472,1.0098006377568813,0.45117702753646327,0.49531736273157395,0.67,0.0,13.51656198501587,0.47137898399331973,0.5174957521076144,0.7,0.0,13.517287492752075
0.0,0.5013789833227675,0.8374957449550571,0.9567714373953342,0.9967968997260956,0.47137898399331973,0.5174957521076144,0.7,0.0,14.000802755355835,0.4781129694789386,0.5248885485662947,0.71,0.0,14.001559972763062
