action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.12315038682333404,0.26002212707472083,-0.019999999552965164,0.07999999821186066,0.14,0.18,1.0,-0.02,-0.02,0.4,2.49,0.12,0.9,0.0013899803161621094,0.1
0.1279713619286572,0.2977067006705869,-0.019999999552965164,0.05999999865889549,0.15,0.24,1.0,-0.03,-0.03,0.4,2.51,0.14,1.01,0.0013911724090576172,0.1
0.12827896441481568,0.35357247576883044,-0.019999999552965164,0.07000000029802322,0.15,0.28,1.0,-0.03,-0.03,0.4,2.52,0.17,1.09,0.0013964176177978516,0.1
0.13911130904307636,0.39862341424340303,-0.009999999776482582,0.05999999865889549,0.15,0.34,1.0,-0.04,-0.04,0.4,2.54,0.21,1.16,0.0013818740844726562,0.1
0.1692614856870669,0.45438333690746424,-0.0,0.07000000029802322,0.17,0.38,1.0,-0.04,-0.04,0.4,2.55,0.24,1.16,0.0013880729675292969,0.1
0.19344169792807647,0.5092952421373844,0.0,0.07000000029802322,0.19,0.44,1.0,-0.05,-0.05,0.4,2.57,0.29,1.16,0.001394033432006836,0.1
1.1376219268583867,0.6742071542218386,0.9200000166893005,0.18000000715255737,0.22,0.49,1.0,-0.06,-0.06,0.4,2.6,0.34,1.16,0.0014030933380126953,0.1
1.243816769100548,0.24289435082307542,0.5899999737739563,-0.5400000214576721,0.65,0.78,1.0,-0.08,-0.08,0.4,2.65,0.42,0.87,0.00595402717590332,0.1
1.1445412269103268,0.20877289406111965,0.4399999976158142,-0.23000000417232513,0.7,0.44,1.0,-0.09,-0.09,0.4,2.71,0.48,0.56,0.0014314651489257812,0.1
1.0211615160348013,0.016974986919941093,0.12999999523162842,-0.3400000035762787,0.89,0.36,1.0,-0.1,-0.1,0.4,2.8,0.52,0.38,0.0014424324035644531,0.1
1.0616462300687441,-0.07614906697056328,0.15000000596046448,-0.25999999046325684,0.91,0.18,0.99,-0.11,-0.11,0.4,2.89,0.55,0.2,0.0013895034790039062,0.1
1.2381958852621717,0.37913330441232435,0.27000001072883606,0.3199999928474426,0.97,0.06,0.99,-0.11,-0.11,0.4,2.98,0.56,0.06,0.0013980865478515625,0.1
1.5571642823082354,0.47462384478413977,0.5600000023841858,0.25999999046325684,1.0,0.21,0.99,-0.12,-0.12,0.4,3.08,0.57,0.21,0.001506805419921875,0.1
1.7724236200345882,0.45792232003798256,0.75,0.10999999940395355,1.02,0.35,0.99,-0.12,-0.12,0.4,3.19,0.6,0.33,0.0014109611511230469,0.1
1.8626482737423464,0.43329086455388865,0.8500000238418579,0.029999999329447746,1.01,0.4,0.99,-0.13,-0.14,0.4,3.29,0.64,0.38,0.0014872550964355469,0.1
1.9026482355953738,0.35329086447938285,0.8899999856948853,-0.05000000074505806,1.01,0.4,0.99,-0.15,-0.15,0.4,3.39,0.68,0.38,0.0014116764068603516,0.1
1.9047772138402341,0.2921911151501659,0.9200000166893005,-0.10000000149011612,0.98,0.39,0.99,-0.16,-0.16,0.4,3.49,0.72,0.38,0.0014233589172363281,0.1
1.9061964929337114,0.24479128365479624,0.9399999976158142,-0.14000000059604645,0.97,0.38,0.99,-0.17,-0.17,0.4,3.59,0.76,0.38,0.0015304088592529297,0.1
1.911380238899242,0.24115980887428895,0.9399999976158142,-0.07000000029802322,0.97,0.31,0.98,-0.18,-0.18,0.4,3.68,0.79,0.31,0.0014367103576660156,0.1
1.9209035745980991,0.17421039494070012,0.9399999976158142,-0.14000000059604645,0.98,0.31,0.98,-0.19,-0.19,0.4,3.78,0.82,0.31,0.001489877700805664,0.1
1.9208107820780498,0.18106058518378587,0.9399999976158142,-0.05999999865889549,0.98,0.24,0.98,-0.2,-0.2,0.4,3.88,0.85,0.24,0.0013930797576904297,0.1
1.9308107725413066,0.12106058652489038,0.949999988079071,-0.11999999731779099,0.98,0.24,0.98,-0.21,-0.21,0.4,3.97,0.88,0.24,0.001417398452758789,0.1
1.9236641689385428,0.12001332878096338,0.9399999976158142,-0.05999999865889549,0.98,0.18,0.97,-0.22,-0.22,0.4,4.07,0.9,0.18,0.0013909339904785156,0.1
1.9335008106517702,0.05181346548262905,0.9399999976158142,-0.12999999523162842,0.99,0.18,0.97,-0.23,-0.23,0.4,4.17,0.91,0.18,0.0013768672943115234,0.1
1.9333467336171908,0.07458262627675154,0.949999988079071,-0.03999999910593033,0.98,0.11,0.97,-0.24,-0.24,0.4,4.27,0.93,0.12,0.00139617919921875,0.1
1.943279529026667,-0.014259969592555821,0.949999988079071,-0.12999999523162842,0.99,0.12,0.97,-0.25,-0.25,0.4,4.37,0.94,0.12,0.0013973712921142578,0.1
1.9287127816561616,0.000468114686223757,0.9399999976158142,-0.05000000074505806,0.99,0.05,0.97,-0.26,-0.26,0.4,4.47,0.95,0.05,0.0016338825225830078,0.1
1.9386997794747511,-0.04902210711508398,0.9399999976158142,-0.10000000149011612,1.0,0.05,0.96,-0.27,-0.27,0.4,4.57,0.95,0.05,0.0016422271728515625,0.1
1.9386997794747511,-0.10902210204868917,0.9399999976158142,-0.1599999964237213,1.0,0.05,0.96,-0.28,-0.28,0.4,4.67,0.96,0.05,0.0015902519226074219,0.1
1.9295837317903377,-0.05870597531366158,0.9399999976158142,-0.029999999329447746,0.99,-0.03,0.96,-0.28,-0.29,0.4,4.77,0.96,-0.03,0.001331329345703125,0.1
1.929579536621773,-0.10899593354945039,0.9300000071525574,-0.07999999821186066,1.0,-0.03,0.96,-0.29,-0.3,0.4,4.87,0.96,-0.03,0.0013315677642822266,0.1
1.929579536621773,-0.14899593265538072,0.9300000071525574,-0.11999999731779099,1.0,-0.03,0.95,-0.3,-0.3,0.4,4.97,0.95,-0.03,0.0014827251434326172,0.1
1.9161305147750507,-0.147886463961781,0.9200000166893005,-0.05999999865889549,1.0,-0.09,0.95,-0.31,-0.31,0.4,5.07,0.95,-0.09,0.0015630722045898438,0.1
1.9260918197559083,-0.16876532816777506,0.9200000166893005,-0.07999999821186066,1.01,-0.09,0.95,-0.31,-0.32,0.4,5.17,0.94,-0.09,0.001603841781616211,0.1
1.9260918197559083,-0.2087653272737054,0.9200000166893005,-0.11999999731779099,1.01,-0.09,0.95,-0.32,-0.33,0.4,5.27,0.93,-0.09,0.0014667510986328125,0.1
1.9091071178424666,-0.19793586347540712,0.9100000262260437,-0.05000000074505806,1.0,-0.15,0.94,-0.33,-0.34,0.4,5.37,0.92,-0.15,0.0014140605926513672,0.1
1.9189992672644114,-0.23940057781880944,0.9100000262260437,-0.09000000357627869,1.01,-0.15,0.94,-0.34,-0.34,0.4,5.47,0.9,-0.15,0.001360177993774414,0.1
1.9089992171965098,-0.2694005715603217,0.8999999761581421,-0.11999999731779099,1.01,-0.15,0.94,-0.34,-0.35,0.4,5.57,0.89,-0.15,0.0014772415161132812,0.1
1.9084327902132323,-0.2596741754469796,0.8999999761581421,-0.05000000074505806,1.01,-0.21,0.94,-0.35,-0.36,0.4,5.67,0.87,-0.21,0.0014414787292480469,0.1
1.5884327973657897,-0.879674191391222,0.5799999833106995,-0.6700000166893005,1.01,-0.21,0.93,-0.36,-0.36,0.4,5.77,0.85,-0.21,0.0013804435729980469,0.1
1.3778712862205267,-0.09809575779964164,0.3400000035762787,0.41999998688697815,1.04,-0.52,0.93,-0.36,-0.37,0.4,5.88,0.81,-0.46,0.001405477523803711,0.1
1.7033921239330536,-0.7297743084581743,0.800000011920929,-0.4699999988079071,0.9,-0.26,0.93,-0.36,-0.37,0.4,5.97,0.78,-0.28,0.001420736312866211,0.1
1.3819827962634095,-0.11977629831990477,0.3400000035762787,0.38999998569488525,1.04,-0.51,0.93,-0.36,-0.37,0.4,6.08,0.74,-0.46,0.0014424324035644531,0.1
1.7011425693243425,-0.7089223980718422,0.7900000214576721,-0.4399999976158142,0.91,-0.27,0.93,-0.36,-0.37,0.4,6.17,0.7,-0.29,0.0014417171478271484,0.1
1.3835074339024112,-0.12664805110246313,0.3400000035762787,0.3799999952316284,1.04,-0.51,0.93,-0.36,-0.37,0.4,6.27,0.66,-0.45,0.0013966560363769531,0.1
1.7006029025975051,-0.7107441441080975,0.7900000214576721,-0.4399999976158142,0.91,-0.27,0.93,-0.36,-0.37,0.4,6.36,0.63,-0.29,0.0014476776123046875,0.1
1.3830002641868466,-0.12769130503486925,0.3400000035762787,0.3799999952316284,1.04,-0.51,0.93,-0.36,-0.36,0.4,6.47,0.58,-0.45,0.0015816688537597656,0.1
1.6899141014187027,-0.7245141241797133,0.7699999809265137,-0.44999998807907104,0.92,-0.27,0.93,-0.36,-0.36,0.4,6.56,0.55,-0.29,0.0017421245574951172,0.1
1.3494181751413883,-0.10732148844134493,0.30000001192092896,0.4099999964237213,1.05,-0.52,0.93,-0.36,-0.36,0.4,6.67,0.51,-0.46,0.0013689994812011719,0.1
1.702870768876497,-0.7315805719292298,0.800000011920929,-0.4699999988079071,0.9,-0.26,0.93,-0.36,-0.36,0.4,6.76,0.47,-0.28,0.001390218734741211,0.1
1.4109611616022835,-0.09185924177164784,0.3700000047683716,0.41999998688697815,1.04,-0.51,0.94,-0.35,-0.36,0.4,6.86,0.43,-0.46,0.0013744831085205078,0.1
1.7249344803563775,-0.7343493028478699,0.8199999928474426,-0.47999998927116394,0.9,-0.25,0.94,-0.35,-0.36,0.4,6.95,0.4,-0.27,0.0013916492462158203,0.1
1.4124920526632014,-0.08873405962066783,0.3700000047683716,0.41999998688697815,1.04,-0.51,0.94,-0.35,-0.36,0.4,7.06,0.36,-0.45,0.0014345645904541016,0.1
1.7156934644871398,-0.7316333588864938,0.8100000023841858,-0.47999998927116394,0.91,-0.25,0.94,-0.35,-0.36,0.4,7.15,0.32,-0.27,0.0014200210571289062,0.1
1.4140135613027252,-0.08560429886670307,0.3700000047683716,0.41999998688697815,1.04,-0.51,0.94,-0.35,-0.36,0.4,7.26,0.28,-0.45,0.0014498233795166016,0.1
1.7164442878461132,-0.7289151502264897,0.8100000023841858,-0.47999998927116394,0.91,-0.25,0.94,-0.35,-0.36,0.4,7.34,0.25,-0.27,0.0014052391052246094,0.1
1.3550226787894906,-0.1535152547848604,0.3100000023841858,0.3499999940395355,1.05,-0.5,0.93,-0.36,-0.36,0.4,7.45,0.21,-0.45,0.0013616085052490234,0.1
1.6863892670242504,-0.6375811274137526,0.7599999904632568,-0.3499999940395355,0.93,-0.29,0.94,-0.35,-0.36,0.4,7.54,0.17,-0.3,0.0013775825500488281,0.1
1.4543117259698306,-0.14937377256513246,0.41999998688697815,0.33000001311302185,1.03,-0.48,0.94,-0.35,-0.36,0.4,7.65,0.13,-0.43,0.0014455318450927734,0.1
1.6892187113502093,-0.6683030017640895,0.7599999904632568,-0.38999998569488525,0.93,-0.28,0.94,-0.35,-0.36,0.4,7.74,0.1,-0.29,0.0013322830200195312,0.1
