robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,0.8500000238418579,0.4699999988079071,0.8500000238418579,0.4699999988079071,0.0,0.0,0.65,0.0,0.0,0.4,0.0,0.0,0.0,0.24043917655944824,0.1
0.0,0.9684191654428779,0.2001442690680986,0.3499999940395355,-0.0,0.62,0.2,0.65,-0.0,-0.0,0.4,0.06,0.01,0.31,0.21698498725891113,0.1
0.0,0.9269615958909742,0.14938169821234615,0.2800000011920929,-0.05999999865889549,0.65,0.21,0.65,-0.01,-0.0,0.4,0.13,0.03,0.31,0.3307623863220215,0.1
0.0,0.7779333184623198,0.09322341226519273,0.15000000596046448,-0.10999999940395355,0.63,0.2,0.65,-0.01,-0.01,0.4,0.19,0.05,0.31,0.12320828437805176,0.1
0.0,0.7731782621666637,0.12691932890456253,0.14000000059604645,-0.019999999552965164,0.63,0.15,0.65,-0.01,-0.01,0.4,0.25,0.07,0.23,0.18120670318603516,0.1
0.0,0.7429194670848969,0.08917962715951724,0.10000000149011612,-0.05999999865889549,0.64,0.15,0.65,-0.02,-0.01,0.4,0.32,0.08,0.23,0.10068845748901367,0.1
0.0,0.7331782630607334,0.07691932815950447,0.10000000149011612,-0.07000000029802322,0.63,0.15,0.65,-0.02,-0.01,0.4,0.38,0.1,0.23,0.1849074363708496,0.1
0.0,0.690297311317169,0.10188991967170445,0.05000000074505806,-0.009999999776482582,0.64,0.11,0.65,-0.02,-0.01,0.4,0.45,0.11,0.17,0.001749277114868164,0.1
0.0,0.6701480379800316,0.08361130349486524,0.019999999552965164,-0.029999999329447746,0.65,0.11,0.65,-0.02,-0.02,0.4,0.51,0.12,0.17,0.2019658088684082,0.1
0.0,0.6502973103485935,0.05188992078929154,0.009999999776482582,-0.05999999865889549,0.64,0.11,0.65,-0.03,-0.02,0.4,0.57,0.13,0.17,0.22388172149658203,0.1
0.0,0.6302973107956283,0.04188991915016381,-0.009999999776482582,-0.07000000029802322,0.64,0.11,0.65,-0.03,-0.02,0.4,0.64,0.15,0.17,0.4147801399230957,0.1
0.0,0.595469441258488,0.04541869126257145,-0.029999999329447746,-0.029999999329447746,0.63,0.08,0.65,-0.03,-0.02,0.4,0.7,0.15,0.12,0.24752521514892578,0.1
0.0,0.6056851812888023,0.06182732459686903,0.009999999776482582,-0.009999999776482582,0.6,0.07,0.65,-0.03,-0.02,0.4,0.76,0.16,0.12,0.10120844841003418,0.1
0.0,0.5656132687649281,0.02302444570118274,-0.03999999910593033,-0.05000000074505806,0.61,0.07,0.65,-0.04,-0.02,0.4,0.82,0.17,0.12,0.19155073165893555,0.1
0.0,0.5859728354076129,0.02703883697586451,0.029999999329447746,-0.03999999910593033,0.56,0.07,0.65,-0.04,-0.02,0.4,0.88,0.18,0.12,0.12041854858398438,0.1
0.0,0.5458290094657946,0.01943307948251516,-0.029999999329447746,-0.05000000074505806,0.58,0.07,0.65,-0.04,-0.03,0.4,0.93,0.18,0.12,0.17153120040893555,0.1
0.0,0.5661166626905355,0.04464459238305128,0.029999999329447746,-0.019999999552965164,0.54,0.06,0.65,-0.04,-0.03,0.4,0.99,0.19,0.12,0.2514955997467041,0.1
0.0,0.5159009216916457,0.008235959495788536,-0.05000000074505806,-0.05999999865889549,0.57,0.07,0.65,-0.04,-0.03,0.4,1.04,0.2,0.12,0.2014932632446289,0.1
0.0,0.548821333390145,0.07465327856446773,0.03999999910593033,0.03999999910593033,0.51,0.03,0.65,-0.04,-0.03,0.4,1.1,0.2,0.07,0.3696296215057373,0.1
0.0,0.49872888916929115,0.047371183506277816,-0.05000000074505806,0.009999999776482582,0.55,0.04,0.65,-0.04,-0.03,0.4,1.15,0.2,0.07,0.23816919326782227,0.1
0.0,0.5288444447061288,0.0539738029436881,0.029999999329447746,0.019999999552965164,0.5,0.03,0.65,-0.05,-0.03,0.4,1.2,0.21,0.07,0.0051157474517822266,0.1
0.0,0.46877511344038647,0.03601223159416631,-0.05999999865889549,0.0,0.53,0.04,0.65,-0.05,-0.03,0.4,1.25,0.21,0.07,0.13732600212097168,0.1
