robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,0.9900000095367432,0.47999998927116394,0.9900000095367432,0.47999998927116394,0.0,0.0,1.5,0.0,0.0,0.4,0.0,0.0,0.0,0.01652383804321289,0.1
0.0,1.8548247939083984,0.07184022811748067,0.8899999856948853,-0.15000000596046448,0.96,0.22,1.5,-0.0,-0.0,0.4,0.1,0.01,0.23,0.05312299728393555,0.1
0.0,1.7061326446963598,-0.2278736792638825,0.23999999463558197,-0.4300000071525574,1.47,0.2,1.5,-0.01,-0.0,0.4,0.24,0.04,0.14,0.05523109436035156,0.1
0.0,1.6899644697806422,-0.13014991442632745,0.23999999463558197,-0.11999999731779099,1.45,-0.01,1.5,-0.01,-0.01,0.4,0.39,0.05,-0.01,0.024267911911010742,0.1
0.0,1.5999632516401785,-0.17049991067393144,0.10000000149011612,-0.1599999964237213,1.5,-0.01,1.5,-0.01,-0.01,0.4,0.54,0.05,-0.01,0.07157230377197266,0.1
0.0,1.5473008106478643,-0.139946010464225,0.05000000074505806,-0.05000000074505806,1.5,-0.09,1.5,-0.01,-0.01,0.4,0.69,0.04,-0.06,0.08504581451416016,0.1
0.0,1.487282815749193,-0.17054564799582206,-0.019999999552965164,-0.07999999821186066,1.51,-0.09,1.5,-0.01,-0.0,0.4,0.84,0.03,-0.06,0.16637825965881348,0.1
0.0,1.4573188051740065,-0.16934636786623317,-0.029999999329447746,-0.07999999821186066,1.49,-0.09,1.5,-0.0,-0.0,0.4,0.99,0.02,-0.06,0.11585831642150879,0.1
0.0,1.437372788752433,-0.1975474488639427,-0.019999999552965164,-0.10999999940395355,1.46,-0.09,1.5,-0.0,-0.0,0.4,1.13,0.01,-0.06,0.07991504669189453,0.1
0.0,1.3873907842471505,-0.21694780462682314,-0.05999999865889549,-0.12999999523162842,1.45,-0.09,1.5,-0.0,-0.0,0.4,1.28,0.01,-0.06,0.0867767333984375,0.1
0.0,1.3774807563563207,-0.2439496054949438,-0.019999999552965164,-0.1599999964237213,1.4,-0.08,1.5,0.0,0.0,0.4,1.42,-0.0,-0.06,0.08034420013427734,0.1
0.0,1.3203340448852874,-0.20363962827003418,-0.05999999865889549,-0.03999999910593033,1.38,-0.16,1.5,0.0,0.0,0.4,1.56,-0.02,-0.12,0.04677915573120117,0.1
0.0,1.3006817404901245,-0.19775331067420313,-0.029999999329447746,-0.03999999910593033,1.33,-0.16,1.5,0.01,0.0,0.4,1.69,-0.03,-0.12,0.003756284713745117,0.1
0.0,1.270890358255358,-0.2342215192226348,-0.029999999329447746,-0.07999999821186066,1.3,-0.15,1.5,0.01,0.01,0.4,1.82,-0.05,-0.12,0.05243706703186035,0.1
0.0,1.2210294374360657,-0.2418669975487204,-0.05999999865889549,-0.09000000357627869,1.28,-0.15,1.5,0.02,0.01,0.4,1.95,-0.06,-0.12,0.14298486709594727,0.1
0.0,1.1813771316252923,-0.25598067578056416,-0.05000000074505806,-0.10999999940395355,1.23,-0.15,1.5,0.02,0.01,0.4,2.07,-0.08,-0.12,0.06622624397277832,0.1
0.0,1.131655290731766,-0.29127162826041025,-0.05999999865889549,-0.15000000596046448,1.19,-0.14,1.5,0.02,0.02,0.4,2.19,-0.09,-0.12,0.04332756996154785,0.1
0.0,1.080206052072173,-0.2933779771043885,-0.05999999865889549,-0.07999999821186066,1.14,-0.21,1.5,0.03,0.02,0.4,2.3,-0.11,-0.19,0.01802825927734375,0.1
0.0,1.0208886024939987,-0.32602011486919724,-0.07999999821186066,-0.11999999731779099,1.1,-0.21,1.5,0.03,0.02,0.4,2.41,-0.13,-0.19,0.09009075164794922,0.1
0.0,0.9478292905029506,-0.34916588339074284,-0.07999999821186066,-0.09000000357627869,1.03,-0.26,1.5,0.04,0.03,0.4,2.52,-0.15,-0.25,0.003162860870361328,0.1
0.0,0.8553364876354899,-0.37552020487320026,-0.10000000149011612,-0.07999999821186066,0.96,-0.3,1.5,0.05,0.03,0.4,2.61,-0.18,-0.3,0.01020669937133789,0.1
0.0,0.7613629735278269,-0.4250024159480543,-0.10999999940395355,-0.10000000149011612,0.87,-0.33,1.5,0.06,0.04,0.4,2.7,-0.21,-0.36,0.003245115280151367,0.1
0.0,0.6506315067369817,-0.3908524042462389,-0.12999999523162842,-0.029999999329447746,0.78,-0.36,1.5,0.07,0.05,0.4,2.78,-0.24,-0.43,0.11883306503295898,0.1
0.0,0.6528055729699676,-0.34098258203670395,-0.009999999776482582,0.009999999776482582,0.66,-0.35,1.5,0.08,0.05,0.4,2.85,-0.27,-0.49,0.09116697311401367,0.1
0.0,0.673968164662796,-0.4163028143537006,0.019999999552965164,-0.07000000029802322,0.65,-0.35,1.5,0.09,0.06,0.4,2.91,-0.31,-0.49,0.08138775825500488,0.1
0.0,0.7181552028458927,-0.5097016534392697,0.019999999552965164,-0.14000000059604645,0.7,-0.37,1.5,0.1,0.07,0.4,2.98,-0.35,-0.49,0.07534313201904297,0.1
0.0,1.6907853637066448,0.18377961432123163,0.949999988079071,0.6399999856948853,0.74,-0.46,1.5,0.12,0.08,0.4,3.06,-0.39,-0.55,0.10980677604675293,0.1
0.0,1.022832149932469,-0.6217499701632947,-0.12999999523162842,-0.3700000047683716,1.15,-0.25,1.49,0.13,0.09,0.4,3.17,-0.43,-0.22,0.033658504486083984,0.1
0.0,1.9789713805979585,-0.15018930100108957,0.9300000071525574,0.27000001072883606,1.05,-0.42,1.49,0.15,0.1,0.4,3.28,-0.47,-0.38,0.20373749732971191,0.1
0.0,2.2784400683038144,-0.4146688086173684,0.8700000047683716,-0.07000000029802322,1.41,-0.34,1.49,0.17,0.11,0.4,3.41,-0.51,-0.24,0.0032372474670410156,0.1
0.0,2.475287219311494,-0.62081609722633,0.9599999785423279,-0.25,1.52,-0.37,1.49,0.18,0.12,0.4,3.57,-0.55,-0.24,0.00767207145690918,0.1
0.0,2.4907777679643286,-0.2672273758914,0.9700000286102295,0.23000000417232513,1.52,-0.5,1.49,0.21,0.14,0.4,3.72,-0.59,-0.32,0.06278061866760254,0.1
0.0,2.444540387339159,-0.12772477978170943,0.9800000190734863,0.23999999463558197,1.46,-0.37,1.48,0.23,0.15,0.4,3.86,-0.63,-0.25,0.08738446235656738,0.1
0.0,2.4497633685395446,-0.04473597019558445,0.9800000190734863,0.20000000298023224,1.47,-0.24,1.48,0.25,0.16,0.4,4.01,-0.66,-0.17,0.04513692855834961,0.1
0.0,2.462995808542849,0.025696542314214782,0.9800000190734863,0.17000000178813934,1.48,-0.14,1.48,0.26,0.18,0.4,4.16,-0.68,-0.1,0.0074503421783447266,0.1
0.0,2.4688081779983433,0.11041589385005439,0.9800000190734863,0.17000000178813934,1.49,-0.06,1.47,0.28,0.19,0.4,4.31,-0.69,-0.04,0.07902932167053223,0.1
0.0,2.4597847287954417,0.1353287793599166,0.9700000286102295,0.10999999940395355,1.49,0.03,1.47,0.29,0.19,0.4,4.46,-0.7,0.02,0.0018169879913330078,0.1
0.0,2.4697832838302416,0.22549877474798027,0.9700000286102295,0.20000000298023224,1.5,0.03,1.47,0.3,0.2,0.4,4.61,-0.69,0.02,0.03612828254699707,0.1
0.0,2.46483624407425,0.2343571018838861,0.9700000286102295,0.10999999940395355,1.49,0.12,1.47,0.31,0.21,0.4,4.76,-0.69,0.08,0.07733488082885742,0.1
0.0,2.47480181884401,0.27518615579026323,0.9700000286102295,0.15000000596046448,1.5,0.13,1.47,0.32,0.21,0.4,4.91,-0.67,0.08,0.0030241012573242188,0.1
0.0,2.474767343545869,0.3260152001598972,0.9599999785423279,0.20000000298023224,1.51,0.13,1.46,0.33,0.22,0.4,5.06,-0.66,0.08,0.18112444877624512,0.1
0.0,2.4631584114626577,0.30564291421078604,0.9599999785423279,0.07999999821186066,1.5,0.23,1.46,0.34,0.23,0.4,5.21,-0.64,0.15,0.04183816909790039,0.1
0.0,2.463047621215982,0.33712740827129295,0.949999988079071,0.10999999940395355,1.51,0.23,1.46,0.34,0.23,0.4,5.36,-0.62,0.15,0.049477577209472656,0.1
0.0,2.463047621215982,0.36712740946338585,0.949999988079071,0.14000000059604645,1.51,0.23,1.46,0.35,0.24,0.4,5.51,-0.6,0.15,0.15587592124938965,0.1
0.0,2.4629368309693063,0.39861190352389275,0.9399999976158142,0.17000000178813934,1.52,0.23,1.46,0.36,0.24,0.4,5.66,-0.57,0.15,0.0891270637512207,0.1
0.0,2.4480666532729614,0.37198551450068573,0.9399999976158142,0.05999999865889549,1.51,0.31,1.46,0.36,0.25,0.4,5.82,-0.55,0.2,0.15641236305236816,0.1
0.0,2.4480666532729614,0.3919855140536509,0.9399999976158142,0.07999999821186066,1.51,0.31,1.45,0.37,0.25,0.4,5.97,-0.52,0.2,0.06384396553039551,0.1
0.0,2.447859303430855,0.39401139402664953,0.9300000071525574,0.07999999821186066,1.52,0.31,1.45,0.37,0.25,0.4,6.12,-0.48,0.2,0.03808093070983887,0.1
0.0,2.447859303430855,0.414011397304905,0.9300000071525574,0.10000000149011612,1.52,0.31,1.45,0.38,0.26,0.4,6.27,-0.45,0.2,0.01998281478881836,0.1
0.0,2.437859312967598,0.43401139313257986,0.9200000166893005,0.11999999731779099,1.52,0.31,1.45,0.39,0.26,0.4,6.42,-0.42,0.2,0.01305246353149414,0.1
0.0,1.937651933323169,0.08603727161546237,0.4099999964237213,-0.23000000417232513,1.53,0.32,1.45,0.4,0.27,0.4,6.57,-0.39,0.2,0.028081655502319336,0.1
0.0,1.9672333376179172,0.4446322029013142,0.49000000953674316,0.25,1.48,0.19,1.44,0.41,0.28,0.4,6.72,-0.37,0.13,0.05595088005065918,0.1
0.0,1.9159479237828942,0.2031128474436633,0.4000000059604645,-0.11999999731779099,1.52,0.32,1.44,0.43,0.29,0.4,6.87,-0.34,0.21,0.09645414352416992,0.1
0.0,1.9568266705046278,0.3147744487676103,0.47999998927116394,0.0,1.48,0.31,1.43,0.45,0.3,0.4,7.02,-0.31,0.21,0.006058692932128906,0.1
0.0,1.8963873054884113,0.34894364609398004,0.4000000059604645,0.029999999329447746,1.5,0.32,1.42,0.47,0.32,0.4,7.17,-0.28,0.21,0.0027222633361816406,0.1
0.0,1.846167612251467,0.4910282475511326,0.3400000035762787,0.17000000178813934,1.51,0.32,1.41,0.51,0.34,0.4,7.32,-0.24,0.21,0.0030655860900878906,0.1
0.0,1.8160146024689012,0.42816633972038315,0.30000001192092896,0.019999999552965164,1.52,0.41,1.4,0.55,0.37,0.4,7.47,-0.21,0.26,0.04007148742675781,0.1
0.0,1.7463584412947135,0.6455665491968381,0.23999999463558197,0.23999999463558197,1.51,0.41,1.37,0.61,0.42,0.4,7.62,-0.17,0.26,0.030452728271484375,0.1
