action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
1.234405211621012,0.6352883879910186,0.9800000190734863,0.8899999856948853,0.25,-0.25,0.59,-0.08,-0.13,0.4,1.83,0.82,-0.79,0.020925045013427734,0.2
1.0,0.17000000178813934,1.0,0.17000000178813934,0.0,0.0,0.59,-0.08,-0.13,0.4,1.83,0.82,0.79,0.12372636795043945,0.2
1.4395627282322503,-0.592845027378008,0.9200000166893005,-0.7400000095367432,0.52,0.15,0.59,-0.09,-0.14,0.4,1.92,0.87,0.28,0.002716064453125,0.2
1.268583714575386,0.6246226606251283,0.9700000286102295,0.9200000166893005,0.3,-0.3,0.59,-0.08,-0.14,0.4,2.0,0.85,-0.78,0.0026335716247558594,0.2
1.0,0.17000000178813934,1.0,0.17000000178813934,0.0,0.0,0.59,-0.08,-0.14,0.4,2.0,0.85,0.79,0.007452726364135742,0.2
1.4395627282322503,-0.592845027378008,0.9200000166893005,-0.7400000095367432,0.52,0.15,0.59,-0.09,-0.15,0.4,2.09,0.91,0.28,0.011177539825439453,0.2
1.268583714575386,0.6146226701618714,0.9700000286102295,0.9100000262260437,0.3,-0.3,0.59,-0.09,-0.15,0.4,2.17,0.89,-0.78,0.03997159004211426,0.2
1.0,0.11999999731779099,1.0,0.11999999731779099,0.0,0.0,0.59,-0.09,-0.15,0.4,2.17,0.89,0.79,0.15872979164123535,0.2
1.4300356047663303,-0.5196785159484931,0.9300000071525574,-0.6200000047683716,0.5,0.1,0.59,-0.1,-0.16,0.4,2.26,0.93,0.2,0.0017063617706298828,0.2
1.310316753292286,0.5991176387604833,0.9399999976158142,0.9200000166893005,0.37,-0.32,0.59,-0.1,-0.16,0.4,2.35,0.91,-0.71,0.0061795711517333984,0.2
1.0424856844321837,-0.08763294885913626,1.0,-0.12999999523162842,0.04,0.04,0.59,-0.1,-0.16,0.4,2.36,0.91,0.78,0.0019683837890625,0.2
1.336169949810474,0.16762652805400913,0.9800000190734863,0.2199999988079071,0.36,-0.05,0.59,-0.1,-0.17,0.4,2.42,0.93,-0.15,0.022970914840698242,0.2
1.4390442242898778,-0.6168646679982249,0.8899999856948853,-0.7699999809265137,0.55,0.15,0.59,-0.1,-0.17,0.4,2.54,0.94,0.27,0.001760721206665039,0.2
1.266806086582343,0.602836445503631,0.9700000286102295,0.8999999761581421,0.3,-0.3,0.59,-0.1,-0.17,0.4,2.61,0.92,-0.79,0.015106678009033203,0.2
1.0,0.07000000029802322,1.0,0.07000000029802322,0.0,0.0,0.59,-0.1,-0.17,0.4,2.61,0.92,0.79,0.0016169548034667969,0.2
1.416841372324441,-0.39560217602870673,0.949999988079071,-0.44999998807907104,0.47,0.05,0.59,-0.11,-0.18,0.4,2.7,0.96,0.12,0.0017223358154296875,0.2
1.3494506971110432,0.5776673245207267,0.8899999856948853,0.8799999952316284,0.46,-0.3,0.59,-0.11,-0.18,0.4,2.8,0.93,-0.58,0.027188777923583984,0.2
1.129724102775217,-0.4352135561684011,1.0,-0.5600000023841858,0.13,0.12,0.59,-0.11,-0.18,0.4,2.84,0.94,0.77,0.0805058479309082,0.2
1.1051965435284443,0.38362143000184434,1.0,0.46000000834465027,0.11,-0.08,0.59,-0.11,-0.18,0.4,2.86,0.94,-0.63,0.007861137390136719,0.2
1.2191744242320979,-0.5301337528422657,1.0,-0.6700000166893005,0.22,0.14,0.59,-0.11,-0.18,0.4,2.91,0.94,0.57,0.029982328414916992,0.2
1.1548156898074409,0.5342749525569007,0.9900000095367432,0.6800000071525574,0.16,-0.15,0.59,-0.11,-0.18,0.4,2.95,0.93,-0.72,0.0018117427825927734,0.2
1.074650665037741,-0.27346220823090384,1.0,-0.3400000035762787,0.07,0.07,0.59,-0.11,-0.18,0.4,2.97,0.93,0.73,0.002707958221435547,0.2
1.2356453811908592,0.4079359305583819,0.9900000095367432,0.5199999809265137,0.25,-0.11,0.59,-0.11,-0.19,0.4,3.02,0.94,-0.43,0.013489007949829102,0.2
1.3040560439412574,-0.6160635271978842,0.9900000095367432,-0.8299999833106995,0.31,0.21,0.59,-0.11,-0.19,0.4,3.09,0.95,0.6,0.037336111068725586,0.2
1.1130689744655669,0.45679483831239076,1.0,0.5699999928474426,0.11,-0.11,0.59,-0.11,-0.19,0.4,3.12,0.95,-0.79,0.0021893978118896484,0.2
1.0796083798549057,-0.24948136181058184,1.0,-0.3100000023841858,0.08,0.06,0.59,-0.11,-0.19,0.4,3.14,0.94,0.65,0.022327661514282227,0.2
1.2947157101632936,0.4033179213918705,0.9900000095367432,0.5299999713897705,0.3,-0.13,0.59,-0.12,-0.2,0.4,3.2,0.95,-0.39,0.029607772827148438,0.2
1.3219305279028826,-0.6467912885918162,0.9900000095367432,-0.8700000047683716,0.33,0.22,0.59,-0.12,-0.2,0.4,3.28,0.96,0.59,0.020469188690185547,0.2
1.1130689744655669,0.41679481685471864,1.0,0.5299999713897705,0.11,-0.11,0.59,-0.12,-0.2,0.4,3.31,0.96,-0.79,0.013139009475708008,0.2
1.106702974651828,-0.3457404743619731,1.0,-0.41999998688697815,0.11,0.07,0.59,-0.12,-0.2,0.4,3.33,0.96,0.61,0.05888700485229492,0.2
1.2413788780204826,0.44540168720100015,0.9900000095367432,0.5899999737739563,0.25,-0.14,0.59,-0.12,-0.2,0.4,3.39,0.96,-0.52,0.04252195358276367,0.2
1.230986572670676,-0.6013229544320907,0.9900000095367432,-0.7799999713897705,0.24,0.18,0.59,-0.12,-0.21,0.4,3.44,0.96,0.64,0.16600394248962402,0.2
1.084801730849175,0.3450961412512685,1.0,0.4300000071525574,0.08,-0.08,0.59,-0.12,-0.21,0.4,3.46,0.96,-0.79,0.0018467903137207031,0.2
1.156028263196804,-0.4302493202950237,1.0,-0.5199999809265137,0.16,0.09,0.59,-0.12,-0.21,0.4,3.5,0.95,0.52,0.04152870178222656,0.2
1.2419415849382818,0.4993748633209444,0.9900000095367432,0.6800000071525574,0.25,-0.18,0.59,-0.13,-0.21,0.4,3.56,0.95,-0.62,0.02014756202697754,0.2
1.15373874061961,-0.5420766035363664,1.0,-0.6700000166893005,0.15,0.13,0.59,-0.13,-0.21,0.4,3.59,0.95,0.69,0.024607419967651367,0.2
1.081675106648394,0.26631705470767375,1.0,0.3400000035762787,0.08,-0.07,0.59,-0.13,-0.21,0.4,3.61,0.95,-0.73,0.0017788410186767578,0.2
1.2367537208510615,-0.5503979917895878,0.9900000095367432,-0.6600000262260437,0.25,0.11,0.59,-0.13,-0.21,0.4,3.66,0.94,0.42,0.0026934146881103516,0.2
1.2258779317347452,0.5437556707238629,0.9900000095367432,0.7599999904632568,0.24,-0.22,0.59,-0.13,-0.22,0.4,3.72,0.93,-0.74,0.002750396728515625,0.2
1.0518811856810177,-0.29300699800809044,1.0,-0.3400000035762787,0.05,0.05,0.59,-0.13,-0.22,0.4,3.74,0.93,0.74,0.0064809322357177734,0.2
1.2146750198589047,0.3403590297800094,0.9900000095367432,0.44999998807907104,0.22,-0.11,0.59,-0.13,-0.22,0.4,3.78,0.94,-0.45,0.002977609634399414,0.2
1.3292219129668128,-0.657572114656936,0.9900000095367432,-0.8500000238418579,0.34,0.19,0.59,-0.13,-0.22,0.4,3.86,0.94,0.52,0.02677321434020996,0.2
1.1525366603309957,0.47726757605074815,0.9900000095367432,0.6399999856948853,0.16,-0.16,0.58,-0.13,-0.22,0.4,3.9,0.94,-0.79,0.023990154266357422,0.2
1.0704320314382754,-0.34397029109881455,1.0,-0.4000000059604645,0.07,0.06,0.58,-0.13,-0.23,0.4,3.92,0.94,0.67,0.050194501876831055,0.2
1.2156329962529322,0.35081115343179237,0.9900000095367432,0.47999998927116394,0.23,-0.13,0.58,-0.14,-0.23,0.4,3.97,0.94,-0.52,0.04257345199584961,0.2
1.2919824842169096,-0.6630633043522599,0.9900000095367432,-0.8399999737739563,0.3,0.18,0.58,-0.14,-0.23,0.4,4.03,0.94,0.53,0.030840635299682617,0.2
1.1384030385227997,0.43141821798344393,0.9900000095367432,0.5799999833106995,0.15,-0.15,0.58,-0.14,-0.23,0.4,4.07,0.94,-0.79,0.13081979751586914,0.2
1.097385737343894,-0.4298856779110994,1.0,-0.5,0.1,0.07,0.58,-0.14,-0.23,0.4,4.09,0.93,0.62,0.007394552230834961,0.2
1.1850515517830955,0.39016115035884436,0.9900000095367432,0.5299999713897705,0.2,-0.14,0.58,-0.14,-0.24,0.4,4.14,0.93,-0.62,0.022499799728393555,0.2
1.2080485020491114,-0.6083848351585055,0.9900000095367432,-0.75,0.22,0.14,0.58,-0.14,-0.24,0.4,4.19,0.93,0.58,0.05911731719970703,0.2
1.117202605810506,0.39264418207458035,0.9900000095367432,0.5199999809265137,0.13,-0.13,0.58,-0.14,-0.24,0.4,4.22,0.93,-0.79,0.019322872161865234,0.2
1.125469397487278,-0.46779642140214794,1.0,-0.550000011920929,0.13,0.08,0.58,-0.14,-0.24,0.4,4.25,0.93,0.58,0.030570507049560547,0.2
1.1871911141934859,0.3763260691023178,0.9900000095367432,0.5299999713897705,0.2,-0.15,0.58,-0.15,-0.24,0.4,4.29,0.93,-0.66,0.012331247329711914,0.2
1.2033412266432197,-0.6125153220357311,1.0,-0.7400000095367432,0.2,0.13,0.58,-0.15,-0.25,0.4,4.34,0.92,0.56,0.04638242721557617,0.2
1.124269416714604,0.3455688682607899,0.9900000095367432,0.47999998927116394,0.13,-0.13,0.58,-0.15,-0.25,0.4,4.37,0.92,-0.79,0.141890287399292,0.2
1.156028263196804,-0.5402493346001385,1.0,-0.6299999952316284,0.16,0.09,0.58,-0.15,-0.25,0.4,4.41,0.91,0.52,0.1581108570098877,0.2
1.175625251919457,0.43253877641321037,0.9900000095367432,0.6000000238418579,0.19,-0.17,0.58,-0.15,-0.25,0.4,4.45,0.91,-0.73,0.021448612213134766,0.2
1.1298476497918586,-0.5165142515199139,1.0,-0.6100000143051147,0.13,0.09,0.58,-0.15,-0.25,0.4,4.48,0.91,0.62,0.013548135757446289,0.2
1.1440887564381965,0.3161515811217222,1.0,0.4399999976158142,0.14,-0.12,0.58,-0.15,-0.25,0.4,4.52,0.91,-0.71,0.002572298049926758,0.2
1.2212851787632095,-0.613669156187774,1.0,-0.7300000190734863,0.22,0.12,0.58,-0.15,-0.26,0.4,4.57,0.9,0.48,0.0027039051055908203,0.2
1.1666702821391914,0.45311694127060986,0.9900000095367432,0.6299999952316284,0.18,-0.18,0.58,-0.15,-0.26,0.4,4.61,0.89,-0.79,0.035086631774902344,0.2
1.0798498169054787,-0.4298002857818825,1.0,-0.49000000953674316,0.08,0.06,0.58,-0.15,-0.26,0.4,4.63,0.89,0.65,0.015405893325805664,0.2
1.1687972565958995,0.29181440094196254,0.9900000095367432,0.41999998688697815,0.18,-0.13,0.58,-0.16,-0.26,0.4,4.67,0.89,-0.62,0.0017163753509521484,0.2
1.2778641282474004,-0.6702350240851261,0.9900000095367432,-0.8100000023841858,0.29,0.14,0.58,-0.16,-0.27,0.4,4.73,0.89,0.45,0.0076406002044677734,0.2
1.1878707148514853,0.4518909557218013,0.9900000095367432,0.6499999761581421,0.2,-0.2,0.58,-0.16,-0.27,0.4,4.78,0.88,-0.79,0.05902719497680664,0.2
1.0798498169054787,-0.46980024763490985,1.0,-0.5299999713897705,0.08,0.06,0.58,-0.16,-0.27,0.4,4.8,0.88,0.65,0.005315065383911133,0.2
1.1475066996767338,0.2567456137227143,0.9900000095367432,0.3799999952316284,0.16,-0.12,0.58,-0.16,-0.27,0.4,4.84,0.88,-0.66,0.051184892654418945,0.2
1.2750437559926309,-0.6581391384433658,0.9900000095367432,-0.7799999713897705,0.29,0.12,0.58,-0.16,-0.27,0.4,4.9,0.87,0.4,0.08305644989013672,0.2
1.2061379680046203,0.49358971954012576,0.9800000190734863,0.7200000286102295,0.23,-0.23,0.58,-0.16,-0.27,0.4,4.96,0.86,-0.79,0.03364133834838867,0.2
1.0540762282214924,-0.3955504583455689,1.0,-0.4399999976158142,0.05,0.04,0.58,-0.16,-0.28,0.4,4.97,0.86,0.69,0.0018062591552734375,0.2
1.1654266448047306,0.204563882212371,0.9900000095367432,0.3199999928474426,0.18,-0.12,0.58,-0.17,-0.28,0.4,5.01,0.86,-0.58,0.02442646026611328,0.2
1.349208548530421,-0.7143613579894458,0.9800000190734863,-0.8399999737739563,0.37,0.13,0.58,-0.17,-0.28,0.4,5.08,0.85,0.33,0.027532339096069336,0.2
1.24147202252511,0.4882130801376926,0.9800000190734863,0.75,0.26,-0.26,0.58,-0.17,-0.29,0.4,5.15,0.83,-0.79,0.025572538375854492,0.2
1.0620041066230814,-0.4694481188255629,1.0,-0.5199999809265137,0.06,0.05,0.58,-0.17,-0.29,0.4,5.17,0.83,0.68,0.007113933563232422,0.2
1.133880686618992,0.15523376618067986,1.0,0.25999999046325684,0.13,-0.1,0.58,-0.17,-0.29,0.4,5.2,0.83,-0.66,0.01128387451171875,0.2
1.3478077408184397,-0.6845144760264069,0.9800000190734863,-0.7799999713897705,0.37,0.1,0.57,-0.17,-0.29,0.4,5.27,0.82,0.25,0.008708715438842773,0.2
1.263872847418539,0.505761149571234,0.9599999785423279,0.8100000023841858,0.3,-0.3,0.57,-0.17,-0.29,0.4,5.35,0.8,-0.79,0.002040386199951172,0.2
1.0535389531099142,-0.4749047428198753,1.0,-0.5199999809265137,0.05,0.05,0.57,-0.17,-0.29,0.4,5.36,0.8,0.7,0.036329030990600586,0.2
1.1175732498821274,0.06685209836823733,1.0,0.1599999964237213,0.12,-0.09,0.57,-0.18,-0.3,0.4,5.39,0.8,-0.67,0.0434117317199707,0.2
1.3874011006637075,-0.652795318719086,0.9599999785423279,-0.699999988079071,0.43,0.05,0.57,-0.18,-0.3,0.4,5.47,0.77,0.11,0.02226710319519043,0.2
1.294540994606491,0.5150079112975259,0.9200000166893005,0.8899999856948853,0.37,-0.37,0.57,-0.17,-0.3,0.4,5.57,0.74,-0.79,0.029462337493896484,0.2
1.0455017125594306,-0.4808899546652215,1.0,-0.5199999809265137,0.05,0.04,0.57,-0.18,-0.3,0.4,5.58,0.74,0.71,0.039858341217041016,0.2
1.1092114328992997,0.0824051222341278,1.0,0.17000000178813934,0.11,-0.09,0.57,-0.18,-0.3,0.4,5.6,0.74,-0.68,0.019687414169311523,0.2
1.376121801637774,-0.6630559477613636,0.9599999785423279,-0.7200000286102295,0.42,0.06,0.57,-0.18,-0.3,0.4,5.68,0.72,0.14,0.015489816665649414,0.2
1.2904073632615518,0.5091585746878936,0.9300000071525574,0.8700000047683716,0.36,-0.36,0.57,-0.18,-0.3,0.4,5.78,0.69,-0.79,0.07886552810668945,0.2
1.0457355522806708,-0.4811636672808801,1.0,-0.5199999809265137,0.05,0.04,0.57,-0.18,-0.3,0.4,5.79,0.69,0.7,0.014080047607421875,0.2
1.1170122495349637,0.06614833975870894,1.0,0.1599999964237213,0.12,-0.09,0.57,-0.18,-0.3,0.4,5.81,0.69,-0.68,0.0016834735870361328,0.2
1.3874011006637075,-0.652795318719086,0.9599999785423279,-0.699999988079071,0.43,0.05,0.57,-0.18,-0.31,0.4,5.89,0.66,0.11,0.001756906509399414,0.2
1.3045409850697478,0.5050079208342689,0.9300000071525574,0.8799999952316284,0.37,-0.37,0.57,-0.18,-0.3,0.4,5.99,0.63,-0.79,0.0017054080963134766,0.2
1.0535389531099142,-0.5049047738142907,1.0,-0.550000011920929,0.05,0.05,0.57,-0.18,-0.31,0.4,6.0,0.63,0.7,0.013199090957641602,0.2
1.0994294843469834,0.046251695890728514,1.0,0.12999999523162842,0.1,-0.08,0.57,-0.18,-0.31,0.4,6.03,0.63,-0.7,0.0016260147094726562,0.2
1.3887587361662417,-0.5973514460939122,0.9599999785423279,-0.6299999952316284,0.43,0.03,0.57,-0.18,-0.31,0.4,6.11,0.6,0.08,0.0018296241760253906,0.2
1.2994521335210611,0.5016353939470404,0.9100000262260437,0.8899999856948853,0.39,-0.39,0.57,-0.18,-0.31,0.4,6.21,0.57,-0.78,0.009240150451660156,0.2
1.0537189052702716,-0.4751192588226571,1.0,-0.5199999809265137,0.05,0.04,0.57,-0.18,-0.31,0.4,6.22,0.57,0.7,0.0301663875579834,0.2
1.1254114665409358,0.11064223551763945,1.0,0.20999999344348907,0.13,-0.1,0.57,-0.18,-0.31,0.4,6.25,0.57,-0.67,0.005948305130004883,0.2
1.363393495087528,-0.6976012203502813,0.9700000286102295,-0.7699999809265137,0.39,0.07,0.57,-0.19,-0.32,0.4,6.33,0.55,0.18,0.0016841888427734375,0.2
1.2892069114757718,0.49038451970554375,0.949999988079071,0.8299999833106995,0.34,-0.34,0.57,-0.19,-0.32,0.4,6.41,0.52,-0.79,0.002301931381225586,0.2
1.0619028789581102,-0.539324204646122,1.0,-0.5899999737739563,0.06,0.05,0.57,-0.19,-0.32,0.4,6.43,0.52,0.69,0.03766918182373047,0.2
1.0892607008338857,-0.0002030396772589732,1.0,0.07999999821186066,0.09,-0.08,0.57,-0.19,-0.32,0.4,6.45,0.52,-0.73,0.007119417190551758,0.2
1.399999988079071,-0.560000002384186,0.949999988079071,-0.5600000023841858,0.45,-0.0,0.57,-0.19,-0.32,0.4,6.53,0.49,-0.0,0.006772756576538086,0.2
1.2990133356294071,0.49101672014414144,0.8600000143051147,0.8999999761581421,0.44,-0.41,0.57,-0.19,-0.32,0.4,6.64,0.44,-0.75,0.00653839111328125,0.2
1.0773785986976376,-0.5666552838218355,1.0,-0.6299999952316284,0.08,0.06,0.57,-0.19,-0.32,0.4,6.66,0.44,0.69,0.07753753662109375,0.2
1.0800344479541752,0.014538177858433782,1.0,0.09000000357627869,0.08,-0.08,0.57,-0.19,-0.32,0.4,6.68,0.44,-0.76,0.030136823654174805,0.2
1.3898761444865337,-0.5796809644654243,0.9599999785423279,-0.5899999737739563,0.43,0.01,0.57,-0.19,-0.32,0.4,6.76,0.41,0.02,0.035746097564697266,0.2
1.304387882201731,0.49012814083269374,0.8799999952316284,0.8999999761581421,0.42,-0.41,0.57,-0.19,-0.32,0.4,6.87,0.37,-0.77,0.03427767753601074,0.2
1.0697546199509667,-0.5731291503680588,1.0,-0.6299999952316284,0.07,0.06,0.57,-0.19,-0.32,0.4,6.88,0.37,0.68,0.03602027893066406,0.2
1.0723456719097706,-0.02903697472638518,1.0,0.03999999910593033,0.07,-0.07,0.57,-0.19,-0.32,0.4,6.9,0.37,-0.76,0.0023946762084960938,0.2
1.3994816876042273,-0.5015916958266268,0.949999988079071,-0.47999998927116394,0.45,-0.02,0.57,-0.19,-0.32,0.4,6.98,0.34,-0.05,0.022475242614746094,0.2
1.285796020492304,0.5024850089525547,0.8100000023841858,0.8999999761581421,0.48,-0.4,0.57,-0.18,-0.31,0.4,7.09,0.29,-0.7,0.0017473697662353516,0.2
1.10725807289626,-0.6300238884475142,1.0,-0.7200000286102295,0.11,0.09,0.57,-0.19,-0.32,0.4,7.12,0.29,0.7,0.006767749786376953,0.2
1.0494676763286854,-0.08952725421501556,1.0,-0.03999999910593033,0.05,-0.05,0.57,-0.19,-0.32,0.4,7.13,0.29,-0.79,0.009353876113891602,0.2
1.404643325154819,-0.272255546432595,0.9200000166893005,-0.20000000298023224,0.48,-0.07,0.57,-0.18,-0.31,0.4,7.22,0.25,-0.15,0.0015292167663574219,0.2
1.2736943408137305,0.37966406877146064,0.699999988079071,0.6399999856948853,0.57,-0.26,0.57,-0.18,-0.31,0.4,7.34,0.21,-0.43,0.0018100738525390625,0.2
1.3095982206772732,-0.7315173232767953,0.9800000190734863,-0.9399999976158142,0.33,0.21,0.56,-0.21,-0.35,0.4,7.41,0.22,0.56,0.11194992065429688,0.2
1.124269416714604,0.01556888495009029,0.9900000095367432,0.15000000596046448,0.13,-0.13,0.56,-0.22,-0.37,0.4,7.45,0.21,-0.79,0.04491162300109863,0.2
1.3698614063488253,-0.6793411986018872,0.9599999785423279,-0.6899999976158142,0.41,0.01,0.56,-0.22,-0.37,0.4,7.52,0.18,0.03,0.07537102699279785,0.2
1.2898750276693083,0.46963131004206515,0.8799999952316284,0.8799999952316284,0.41,-0.41,0.56,-0.21,-0.36,0.4,7.63,0.14,-0.79,0.024203062057495117,0.2
1.0708780105629958,-0.6545355068633166,1.0,-0.7099999785423279,0.07,0.06,0.56,-0.22,-0.38,0.4,7.64,0.14,0.66,0.15807390213012695,0.2
1.0706681090409793,-0.24075322337254682,1.0,-0.17000000178813934,0.07,-0.07,0.55,-0.23,-0.39,0.4,7.66,0.14,-0.79,0.0017592906951904297,0.2
1.317473334230633,0.3000615181194305,0.7699999809265137,0.5199999809265137,0.55,-0.22,0.57,-0.18,-0.3,0.4,7.76,0.07,-0.38,0.08168220520019531,0.2
