robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.800000011920929,0.18000000715255737,-0.800000011920929,0.18000000715255737,0.0,0.0,-0.5,0.0,3.14,0.4,9.0,5.0,3.14,0.11574625968933105,0.1
1.0,0.36000001430511475,-0.6100000143051147,0.36000001430511475,-0.6100000143051147,0.0,0.0,-0.0,-0.5,-1.57,0.4,5.0,9.0,4.71,0.07637548446655273,0.1
2.0,0.800000011920929,0.11999999731779099,0.800000011920929,0.11999999731779099,0.0,0.0,0.5,-0.0,-0.0,0.4,1.0,5.0,6.28,0.12345647811889648,0.1
3.0,0.2800000011920929,0.550000011920929,0.2800000011920929,0.550000011920929,0.0,0.0,0.0,0.5,1.57,0.4,5.0,1.0,7.85,0.0973820686340332,0.1
0.0,-0.662536394535917,0.1260691679122281,-0.17000000178813934,0.03999999910593033,-0.49,0.09,-0.5,-0.0,-3.14,0.4,8.95,5.0,2.97,0.07708072662353516,0.1
1.0,-0.25651865032553733,-0.2958607670239758,-0.4099999964237213,0.18000000715255737,0.15,-0.48,-0.0,-0.5,-1.57,0.4,5.01,8.95,-1.26,0.11390566825866699,0.1
2.0,1.2965230491670379,0.158863177448427,0.800000011920929,0.10000000149011612,0.5,0.06,0.5,-0.0,-0.0,0.4,1.05,5.0,0.12,0.046157121658325195,0.1
3.0,0.03612270074091031,1.2138316669177742,-0.09000000357627869,0.7300000190734863,0.13,0.48,-0.0,0.5,1.57,0.4,5.01,1.05,1.32,0.03390765190124512,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.14,0.4,8.9,5.01,2.97,0.0488123893737793,0.1
1.0,0.3500701261199052,-0.8559735099281057,0.38999998569488525,-0.6600000262260437,-0.04,-0.2,-0.0,-0.5,-1.57,0.4,5.01,8.93,-1.77,0.06446385383605957,0.1
2.0,1.2982486115676413,-0.09007561691768172,0.7900000214576721,-0.20000000298023224,0.51,0.11,0.5,-0.0,-0.0,0.4,1.1,5.01,0.21,0.019916534423828125,0.1
3.0,0.1700002606062344,1.2134252551494913,0.09000000357627869,0.7300000190734863,0.08,0.48,-0.0,0.5,1.57,0.4,5.02,1.1,1.41,0.043279170989990234,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.14,0.4,8.85,5.02,2.97,0.0731508731842041,0.1
1.0,-0.07450178926371441,-0.5012056170744708,-0.1599999964237213,-0.09000000357627869,0.09,-0.41,-0.0,-0.5,-1.57,0.4,5.01,8.89,-1.37,0.024389266967773438,0.1
2.0,1.3099320604095601,0.40798962111435905,0.8399999737739563,0.4000000059604645,0.47,0.01,0.5,-0.0,-0.0,0.4,1.15,5.02,0.02,0.04400181770324707,0.1
3.0,0.03663369357404683,1.1943450250980328,-0.09000000357627869,0.6899999976158142,0.13,0.5,-0.0,0.5,1.57,0.4,5.03,1.15,1.32,0.10606884956359863,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.14,0.4,8.8,5.03,2.97,0.05279850959777832,0.1
1.0,0.10362809318494594,-0.30980238242680996,0.09000000357627869,0.1599999964237213,0.01,-0.47,-0.0,-0.5,-1.57,0.4,5.01,8.84,-1.54,0.07417058944702148,0.1
2.0,1.3389049804646,-0.3346431160962046,0.8600000143051147,-0.5099999904632568,0.48,0.18,0.5,-0.0,-0.0,0.4,1.2,5.03,0.35,0.056522369384765625,0.1
3.0,0.16806592481725918,1.2137413879275436,0.09000000357627869,0.7300000190734863,0.08,0.48,-0.0,0.5,1.58,0.4,5.04,1.2,1.41,0.05503392219543457,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.14,0.4,8.75,5.04,2.97,0.0032095909118652344,0.1
1.0,0.10427876158849686,-0.7552110889933412,0.05000000074505806,-0.44999998807907104,0.05,-0.31,-0.0,-0.5,-1.57,0.4,5.02,8.81,-1.39,0.0333404541015625,0.1
2.0,1.2975247361519955,0.6384482385157052,0.949999988079071,0.6800000071525574,0.35,-0.04,0.5,-0.0,-0.0,0.4,1.23,5.03,-0.12,0.08745169639587402,0.1
3.0,0.07461530860678812,1.1948475237810354,-0.05000000074505806,0.6899999976158142,0.12,0.5,-0.0,0.5,1.58,0.4,5.05,1.25,1.33,0.05754399299621582,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.14,0.4,8.7,5.05,2.97,0.0037603378295898438,0.1
1.0,-0.12070267721718654,-0.24212149813763917,-0.20999999344348907,0.25999999046325684,0.09,-0.5,-0.0,-0.5,-1.57,0.4,5.03,8.76,-1.39,0.013269424438476562,0.1
2.0,1.3358290385234792,-0.1561729470116073,0.9200000166893005,-0.30000001192092896,0.42,0.14,0.5,-0.0,-0.0,0.4,1.28,5.03,0.33,0.1087038516998291,0.1
3.0,0.06982241209325557,1.1954302921627329,-0.05000000074505806,0.7099999785423279,0.12,0.49,-0.0,0.5,1.58,0.4,5.06,1.3,1.33,0.051903724670410156,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.13,0.4,8.65,5.06,2.97,0.005464792251586914,0.1
1.0,0.32864712565377574,-0.84775443576779,0.36000001430511475,-0.6299999952316284,-0.03,-0.22,-0.0,-0.5,-1.57,0.4,5.03,8.74,-1.71,0.1054072380065918,0.1
2.0,1.319952727044073,0.43629977090521527,0.8999999761581421,0.4300000071525574,0.42,0.01,0.5,-0.0,-0.01,0.4,1.32,5.04,0.02,0.08994460105895996,0.1
3.0,0.15442944614714577,1.201002096100963,0.05999999865889549,0.7099999785423279,0.09,0.49,-0.0,0.5,1.58,0.4,5.07,1.34,1.38,0.1021261215209961,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.13,0.4,8.6,5.07,2.97,0.052942514419555664,0.1
1.0,-0.11223586593776519,-0.40925183660643605,-0.20999999344348907,0.029999999329447746,0.1,-0.44,-0.0,-0.5,-1.57,0.4,5.03,8.7,-1.35,0.03600049018859863,0.1
2.0,1.3362208501877162,-0.327479538263301,0.8600000143051147,-0.5099999904632568,0.48,0.18,0.5,-0.0,-0.01,0.4,1.37,5.05,0.37,0.02293705940246582,0.1
3.0,-0.0038707063415709675,1.1944714066015845,-0.12999999523162842,0.6899999976158142,0.13,0.5,-0.01,0.5,1.58,0.4,5.08,1.4,1.33,0.02556133270263672,0.1
0.0,-0.6523871265631976,0.1277905512883541,-0.15000000596046448,0.03999999910593033,-0.5,0.09,-0.5,-0.0,-3.13,0.4,8.55,5.07,2.97,0.07717394828796387,0.1
1.0,0.20088086893827461,-0.5498905670411585,0.20999999344348907,-0.17000000178813934,-0.01,-0.38,-0.0,-0.5,-1.58,0.4,5.03,8.66,-1.59,0.05308866500854492,0.1
2.0,1.297998323927213,0.6426214270976147,0.949999988079071,0.6800000071525574,0.35,-0.04,0.5,-0.0,-0.01,0.4,1.4,5.06,-0.11,0.14024782180786133,0.1
3.0,0.17698528001975966,1.1966053973959543,0.11999999731779099,0.7200000286102295,0.06,0.48,-0.01,0.5,1.58,0.4,5.09,1.44,1.45,0.05102038383483887,0.1
0.0,-0.6523871265631976,0.10779055173538891,-0.15000000596046448,0.019999999552965164,-0.5,0.09,-0.5,-0.01,-3.13,0.4,8.5,5.08,2.97,0.19502949714660645,0.1
