action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
1.3475383171575306,0.5556911430897273,0.949999988079071,0.6000000238418579,0.4,-0.04,0.55,-0.01,-0.01,0.4,0.63,0.08,-0.11,0.08565497398376465,0.1
1.392437939779077,-0.31797789674020516,0.9300000071525574,-0.47999998927116394,0.46,0.16,0.55,-0.01,-0.01,0.4,0.68,0.09,0.34,0.02044224739074707,0.1
1.348189951002507,0.5515167052775102,0.9399999976158142,0.5899999737739563,0.41,-0.04,0.55,-0.01,-0.01,0.4,0.72,0.1,-0.09,0.0452878475189209,0.1
1.3903684094132727,-0.35043118920389993,0.9200000166893005,-0.5199999809265137,0.47,0.17,0.55,-0.01,-0.01,0.4,0.77,0.1,0.35,0.028346538543701172,0.1
1.3475383171575306,0.5556911430897273,0.949999988079071,0.6000000238418579,0.4,-0.04,0.55,-0.01,-0.01,0.4,0.8,0.11,-0.11,0.02273702621459961,0.1
1.392437939779077,-0.3179778967402051,0.9300000071525574,-0.47999998927116394,0.46,0.16,0.55,-0.01,-0.02,0.4,0.85,0.11,0.34,0.018415212631225586,0.1
1.348189951002507,0.5515167052775103,0.9399999976158142,0.5899999737739563,0.41,-0.04,0.55,-0.01,-0.02,0.4,0.89,0.12,-0.09,0.013407707214355469,0.1
1.3903684094132727,-0.35043118920389993,0.9200000166893005,-0.5199999809265137,0.47,0.17,0.55,-0.01,-0.02,0.4,0.94,0.12,0.35,0.0019817352294921875,0.1
1.3475383171575306,0.5556911430897274,0.949999988079071,0.6000000238418579,0.4,-0.04,0.55,-0.01,-0.02,0.4,0.98,0.13,-0.11,0.01874828338623047,0.1
1.392437939779077,-0.31797789674020505,0.9300000071525574,-0.47999998927116394,0.46,0.16,0.55,-0.01,-0.02,0.4,1.03,0.13,0.34,0.0016217231750488281,0.1
1.348189951002507,0.5515167052775103,0.9399999976158142,0.5899999737739563,0.41,-0.04,0.55,-0.01,-0.02,0.4,1.07,0.14,-0.09,0.09601831436157227,0.1
1.3903684094132727,-0.35043118920389993,0.9200000166893005,-0.5199999809265137,0.47,0.17,0.55,-0.01,-0.02,0.4,1.12,0.14,0.35,0.00595545768737793,0.1
1.3475383171575306,0.5556911430897274,0.949999988079071,0.6000000238418579,0.4,-0.04,0.55,-0.01,-0.02,0.4,1.16,0.15,-0.11,0.025810718536376953,0.1
1.392437939779077,-0.31797789674020505,0.9300000071525574,-0.47999998927116394,0.46,0.16,0.55,-0.01,-0.02,0.4,1.21,0.15,0.34,0.020469188690185547,0.1
1.348189951002507,0.5515167052775103,0.9399999976158142,0.5899999737739563,0.41,-0.04,0.55,-0.01,-0.02,0.4,1.25,0.16,-0.09,0.0026900768280029297,0.1
1.3903684094132727,-0.3504311892038999,0.9200000166893005,-0.5199999809265137,0.47,0.17,0.55,-0.01,-0.02,0.4,1.3,0.17,0.35,0.024050474166870117,0.1
1.3475383171575306,0.5556911430897274,0.949999988079071,0.6000000238418579,0.4,-0.04,0.55,-0.01,-0.03,0.4,1.34,0.17,-0.11,0.020230531692504883,0.1
1.392437939779077,-0.31797789674020505,0.9300000071525574,-0.47999998927116394,0.46,0.16,0.55,-0.01,-0.03,0.4,1.38,0.18,0.34,0.002625703811645508,0.1
1.348189951002507,0.511516743424483,0.9399999976158142,0.550000011920929,0.41,-0.04,0.55,-0.02,-0.03,0.4,1.42,0.18,-0.09,0.03900742530822754,0.1
1.393344285223832,-0.3589248324848334,0.9200000166893005,-0.5199999809265137,0.47,0.16,0.55,-0.02,-0.03,0.4,1.47,0.19,0.33,0.017052173614501953,0.1
1.3468010411798392,0.538883333086013,0.9399999976158142,0.5899999737739563,0.41,-0.05,0.55,-0.02,-0.03,0.4,1.51,0.19,-0.12,0.015490531921386719,0.1
1.3948723462949257,-0.3167317815965466,0.9399999976158142,-0.4699999988079071,0.45,0.15,0.55,-0.02,-0.03,0.4,1.56,0.19,0.33,0.0015821456909179688,0.1
1.357943468109731,0.49848790911078655,0.9399999976158142,0.5400000214576721,0.42,-0.04,0.55,-0.02,-0.03,0.4,1.6,0.2,-0.1,0.0019659996032714844,0.1
1.3947747716757803,-0.3631913968900266,0.9200000166893005,-0.5199999809265137,0.47,0.16,0.55,-0.02,-0.03,0.4,1.65,0.21,0.32,0.02147197723388672,0.1
1.346433261032314,0.5360370013890505,0.9399999976158142,0.5899999737739563,0.41,-0.05,0.55,-0.02,-0.03,0.4,1.69,0.21,-0.13,0.0023915767669677734,0.1
1.3861406441145614,-0.3221537153183317,0.9399999976158142,-0.4699999988079071,0.45,0.15,0.55,-0.02,-0.03,0.4,1.74,0.21,0.32,0.010698795318603516,0.1
1.357686873970183,0.49598101054954147,0.9399999976158142,0.5400000214576721,0.42,-0.04,0.55,-0.02,-0.03,0.4,1.78,0.22,-0.1,0.011360883712768555,0.1
1.3860418194576931,-0.3286558844226872,0.9200000166893005,-0.47999998927116394,0.47,0.15,0.55,-0.02,-0.04,0.4,1.83,0.22,0.31,0.07407665252685547,0.1
1.3573685101235555,0.5330582666071597,0.9399999976158142,0.5799999833106995,0.42,-0.05,0.55,-0.02,-0.04,0.4,1.87,0.23,-0.11,0.001710653305053711,0.1
1.393719304758562,-0.36168253707463227,0.9300000071525574,-0.5199999809265137,0.46,0.16,0.55,-0.02,-0.04,0.4,1.92,0.23,0.33,0.024553298950195312,0.1
1.3468289866462433,0.5497332764219662,0.949999988079071,0.6000000238418579,0.4,-0.05,0.55,-0.02,-0.04,0.4,1.96,0.24,-0.13,0.019774913787841797,0.1
1.39410032250944,-0.35445933683372,0.9399999976158142,-0.5099999904632568,0.45,0.16,0.55,-0.02,-0.04,0.4,2.01,0.24,0.33,0.0238802433013916,0.1
1.3470022527933379,0.5405109418536417,0.9399999976158142,0.5899999737739563,0.41,-0.05,0.55,-0.02,-0.04,0.4,2.05,0.25,-0.12,0.11920022964477539,0.1
1.3944104954089644,-0.3153678563038941,0.9399999976158142,-0.4699999988079071,0.45,0.15,0.55,-0.02,-0.04,0.4,2.09,0.25,0.33,0.05258321762084961,0.1
1.3580661235157607,0.499741924445889,0.9399999976158142,0.5400000214576721,0.42,-0.04,0.55,-0.02,-0.04,0.4,2.14,0.26,-0.1,0.0365900993347168,0.1
1.394460205167592,-0.36224216163015005,0.9200000166893005,-0.5199999809265137,0.47,0.16,0.55,-0.02,-0.04,0.4,2.18,0.26,0.32,0.002595663070678711,0.1
1.3464870207790902,0.4964434997131848,0.9399999976158142,0.550000011920929,0.41,-0.05,0.55,-0.03,-0.05,0.4,2.22,0.26,-0.13,0.0016300678253173828,0.1
1.3882769056008624,-0.33723345135487937,0.9300000071525574,-0.47999998927116394,0.46,0.14,0.55,-0.03,-0.05,0.4,2.27,0.27,0.3,0.002870798110961914,0.1
1.3567751728699342,0.4880533825683509,0.9399999976158142,0.5400000214576721,0.42,-0.05,0.55,-0.03,-0.05,0.4,2.31,0.27,-0.12,0.015731334686279297,0.1
1.387969857426297,-0.3847270277265062,0.9200000166893005,-0.5299999713897705,0.47,0.15,0.55,-0.03,-0.05,0.4,2.36,0.28,0.3,0.10563421249389648,0.1
1.3450847252332525,0.5267041330645876,0.9399999976158142,0.5899999737739563,0.41,-0.06,0.55,-0.03,-0.05,0.4,2.4,0.28,-0.15,0.06079697608947754,0.1
1.3789075112497615,-0.33230397680412405,0.9399999976158142,-0.4699999988079071,0.44,0.14,0.55,-0.03,-0.05,0.4,2.45,0.28,0.3,0.02908802032470703,0.1
1.35690772056972,0.4885237723234369,0.9300000071525574,0.5400000214576721,0.43,-0.05,0.55,-0.03,-0.05,0.4,2.49,0.29,-0.12,0.021604061126708984,0.1
1.3876783757932984,-0.3837913792147823,0.9200000166893005,-0.5299999713897705,0.47,0.15,0.55,-0.03,-0.05,0.4,2.54,0.29,0.3,0.0021092891693115234,0.1
1.3452105066610915,0.5275144285713489,0.9399999976158142,0.5899999737739563,0.41,-0.06,0.55,-0.03,-0.05,0.4,2.58,0.29,-0.15,0.030980587005615234,0.1
1.378631241574614,-0.33142643775401825,0.9399999976158142,-0.4699999988079071,0.44,0.14,0.55,-0.03,-0.06,0.4,2.63,0.3,0.31,0.02553105354309082,0.1
1.3570793489025457,0.49055495365269125,0.9399999976158142,0.5400000214576721,0.42,-0.05,0.55,-0.03,-0.06,0.4,2.67,0.3,-0.12,0.0016727447509765625,0.1
1.3873850234474867,-0.3828563155372322,0.9200000166893005,-0.5299999713897705,0.47,0.15,0.55,-0.03,-0.06,0.4,2.72,0.31,0.31,0.0020241737365722656,0.1
1.3452727895906424,0.527919670255629,0.9399999976158142,0.5899999737739563,0.41,-0.06,0.55,-0.03,-0.06,0.4,2.76,0.31,-0.15,0.0017857551574707031,0.1
1.378631241574614,-0.3314264377540183,0.9399999976158142,-0.4699999988079071,0.44,0.14,0.55,-0.03,-0.06,0.4,2.8,0.31,0.31,0.00165557861328125,0.1
1.3570793489025457,0.49055495365269125,0.9399999976158142,0.5400000214576721,0.42,-0.05,0.55,-0.03,-0.06,0.4,2.84,0.32,-0.12,0.01050257682800293,0.1
1.3873850234474867,-0.3828563155372322,0.9200000166893005,-0.5299999713897705,0.47,0.15,0.55,-0.03,-0.06,0.4,2.89,0.32,0.31,0.014147520065307617,0.1
1.3452727895906424,0.4879197084026017,0.9399999976158142,0.550000011920929,0.41,-0.06,0.55,-0.04,-0.06,0.4,2.93,0.32,-0.15,0.0014836788177490234,0.1
1.3907757844551143,-0.34695417009818164,0.9399999976158142,-0.47999998927116394,0.45,0.13,0.55,-0.04,-0.07,0.4,2.98,0.33,0.29,0.020119190216064453,0.1
1.355912040937108,0.48084818735670826,0.9300000071525574,0.5400000214576721,0.43,-0.06,0.55,-0.04,-0.07,0.4,3.02,0.33,-0.14,0.019538164138793945,0.1
1.3899570673986519,-0.38274291287619255,0.9300000071525574,-0.5199999809265137,0.46,0.14,0.55,-0.04,-0.07,0.4,3.07,0.33,0.29,0.0016283988952636719,0.1
1.354702162951491,0.5235009958427055,0.9399999976158142,0.5899999737739563,0.41,-0.07,0.55,-0.04,-0.07,0.4,3.11,0.34,-0.16,0.05965876579284668,0.1
1.379318623613811,-0.3736213086569271,0.9399999976158142,-0.5099999904632568,0.44,0.14,0.55,-0.04,-0.07,0.4,3.16,0.34,0.3,0.011595964431762695,0.1
1.3455178679645134,0.4895412918893606,0.9399999976158142,0.550000011920929,0.41,-0.06,0.55,-0.04,-0.07,0.4,3.2,0.34,-0.15,0.018327951431274414,0.1
1.3903746191067818,-0.3456024434718912,0.9399999976158142,-0.47999998927116394,0.45,0.13,0.55,-0.04,-0.07,0.4,3.24,0.35,0.29,0.0017228126525878906,0.1
1.356029492702657,0.48170012916002347,0.9300000071525574,0.5400000214576721,0.43,-0.06,0.55,-0.04,-0.07,0.4,3.28,0.35,-0.14,0.002770662307739258,0.1
1.3896816335317468,-0.38182327388302095,0.9300000071525574,-0.5199999809265137,0.46,0.14,0.55,-0.04,-0.08,0.4,3.33,0.35,0.29,0.0026924610137939453,0.1
1.354834331414634,0.5243305326183523,0.9399999976158142,0.5899999737739563,0.41,-0.07,0.55,-0.04,-0.08,0.4,3.37,0.36,-0.16,0.01255941390991211,0.1
1.3791820252954399,-0.3731820582934841,0.9399999976158142,-0.5099999904632568,0.44,0.14,0.55,-0.04,-0.08,0.4,3.42,0.36,0.3,0.0015878677368164062,0.1
1.3455781239155502,0.48994683992148047,0.9399999976158142,0.550000011920929,0.41,-0.06,0.55,-0.04,-0.08,0.4,3.46,0.36,-0.15,0.002067089080810547,0.1
1.3903746191067818,-0.3456024434718912,0.9399999976158142,-0.47999998927116394,0.45,0.13,0.55,-0.04,-0.08,0.4,3.51,0.37,0.29,0.03303647041320801,0.1
1.356029492702657,0.44170010770235135,0.9300000071525574,0.5,0.43,-0.06,0.55,-0.05,-0.08,0.4,3.55,0.37,-0.14,0.002053499221801758,0.1
1.3922477559085868,-0.3993015674122432,0.9200000166893005,-0.5299999713897705,0.47,0.13,0.55,-0.05,-0.08,0.4,3.6,0.37,0.27,0.0020775794982910156,0.1
1.3532893343879737,0.475220842960392,0.9399999976158142,0.550000011920929,0.41,-0.07,0.55,-0.05,-0.09,0.4,3.64,0.37,-0.18,0.0023140907287597656,0.1
1.3837007037703613,-0.3486340919066847,0.9399999976158142,-0.4699999988079071,0.44,0.12,0.55,-0.05,-0.09,0.4,3.68,0.38,0.27,0.037064313888549805,0.1
1.3551248262188698,0.46468228517955523,0.9200000166893005,0.5299999713897705,0.44,-0.07,0.55,-0.05,-0.09,0.4,3.73,0.38,-0.15,0.05780601501464844,0.1
1.392211987292085,-0.3919206446031702,0.9399999976158142,-0.5199999809265137,0.45,0.13,0.55,-0.05,-0.09,0.4,3.77,0.38,0.28,0.026517868041992188,0.1
1.3538026587484273,0.4781156767736398,0.9399999976158142,0.550000011920929,0.41,-0.07,0.55,-0.05,-0.09,0.4,3.82,0.38,-0.17,0.0018849372863769531,0.1
1.3830883305170363,-0.3464171146903408,0.9399999976158142,-0.4699999988079071,0.44,0.12,0.55,-0.05,-0.09,0.4,3.86,0.39,0.27,0.002758026123046875,0.1
1.3553826152731543,0.42642334046411157,0.9200000166893005,0.49000000953674316,0.44,-0.06,0.55,-0.05,-0.09,0.4,3.91,0.39,-0.15,0.030982494354248047,0.1
1.3942353046957674,-0.3579934791376174,0.9300000071525574,-0.47999998927116394,0.46,0.12,0.55,-0.05,-0.1,0.4,3.95,0.39,0.26,0.023006916046142578,0.1
1.3643800118378333,0.4699000105474038,0.9300000071525574,0.5400000214576721,0.43,-0.07,0.55,-0.05,-0.1,0.4,4.0,0.39,-0.16,0.04184985160827637,0.1
1.3924672413702817,-0.39282532413816085,0.9399999976158142,-0.5199999809265137,0.45,0.13,0.55,-0.05,-0.1,0.4,4.04,0.4,0.27,0.003534555435180664,0.1
1.3537305675239475,0.4377018886659667,0.9399999976158142,0.5099999904632568,0.41,-0.07,0.55,-0.06,-0.1,0.4,4.08,0.4,-0.17,0.004619598388671875,0.1
1.3853888453565604,-0.40372012007688796,0.9300000071525574,-0.5199999809265137,0.46,0.12,0.55,-0.06,-0.1,0.4,4.13,0.4,0.25,0.0019571781158447266,0.1
1.362098555651479,0.4579463359571872,0.9399999976158142,0.5400000214576721,0.42,-0.08,0.55,-0.06,-0.1,0.4,4.17,0.4,-0.19,0.0026738643646240234,0.1
1.3758990376172184,-0.35823226229215666,0.9399999976158142,-0.4699999988079071,0.44,0.11,0.55,-0.06,-0.11,0.4,4.22,0.4,0.25,0.047553300857543945,0.1
1.3641677574119973,0.4285971664801976,0.9300000071525574,0.5,0.43,-0.07,0.55,-0.06,-0.11,0.4,4.26,0.41,-0.16,0.1086118221282959,0.1
1.38550489750363,-0.4041755669791194,0.9300000071525574,-0.5199999809265137,0.46,0.12,0.55,-0.06,-0.11,0.4,4.31,0.41,0.25,0.00276947021484375,0.1
1.362098555651479,0.4579463359571872,0.9399999976158142,0.5400000214576721,0.42,-0.08,0.55,-0.06,-0.11,0.4,4.35,0.41,-0.19,0.0017209053039550781,0.1
1.3758990376172184,-0.35823226229215666,0.9399999976158142,-0.4699999988079071,0.44,0.11,0.55,-0.06,-0.11,0.4,4.4,0.41,0.25,0.0016360282897949219,0.1
1.3641677574119973,0.4285971664801976,0.9300000071525574,0.5,0.43,-0.07,0.55,-0.06,-0.12,0.4,4.44,0.41,-0.16,0.031282663345336914,0.1
1.38550489750363,-0.4041755669791194,0.9300000071525574,-0.5199999809265137,0.46,0.12,0.55,-0.06,-0.12,0.4,4.49,0.41,0.25,0.052254676818847656,0.1
1.362098555651479,0.4179463144995151,0.9399999976158142,0.5,0.42,-0.08,0.55,-0.07,-0.12,0.4,4.53,0.42,-0.19,0.008318185806274414,0.1
1.3879911850183824,-0.37557826734685806,0.9399999976158142,-0.47999998927116394,0.45,0.1,0.55,-0.07,-0.12,0.4,4.57,0.42,0.23,0.001983165740966797,0.1
1.3623213294729046,0.4072240694491246,0.9200000166893005,0.49000000953674316,0.44,-0.08,0.55,-0.07,-0.12,0.4,4.62,0.42,-0.18,0.009442806243896484,0.1
1.3880481484256393,-0.4146818900006205,0.9300000071525574,-0.5199999809265137,0.46,0.11,0.55,-0.07,-0.12,0.4,4.67,0.42,0.23,0.017670631408691406,0.1
1.3603336096311827,0.4482776655253883,0.9300000071525574,0.5400000214576721,0.43,-0.09,0.55,-0.07,-0.13,0.4,4.71,0.42,-0.21,0.1163179874420166,0.1
1.3777005407624492,-0.3666934780343716,0.949999988079071,-0.4699999988079071,0.43,0.1,0.55,-0.07,-0.13,0.4,4.75,0.42,0.24,0.0016980171203613281,0.1
1.3630483889842089,0.4112082599252999,0.9200000166893005,0.49000000953674316,0.44,-0.08,0.55,-0.07,-0.13,0.4,4.8,0.42,-0.18,0.06459307670593262,0.1
1.3872997056761902,-0.4114781594794217,0.9300000071525574,-0.5199999809265137,0.46,0.11,0.55,-0.07,-0.13,0.4,4.84,0.42,0.23,0.024441957473754883,0.1
1.3607868403411396,0.4504304710995698,0.9300000071525574,0.5400000214576721,0.43,-0.09,0.55,-0.07,-0.13,0.4,4.89,0.42,-0.2,0.031050443649291992,0.1
1.376994901584137,-0.4425967814959718,0.9399999976158142,-0.550000011920929,0.44,0.11,0.54,-0.08,-0.14,0.4,4.93,0.42,0.24,0.03202509880065918,0.1
1.3498227484439222,0.40700072099954937,0.9300000071525574,0.5,0.42,-0.09,0.54,-0.08,-0.14,0.4,4.98,0.42,-0.22,0.020216703414916992,0.1
1.380113909241681,-0.3761930438771623,0.9399999976158142,-0.4699999988079071,0.44,0.09,0.54,-0.08,-0.14,0.4,5.02,0.42,0.21,0.02546072006225586,0.1
1.3512819041509476,0.40086740345402905,0.8999999761581421,0.49000000953674316,0.45,-0.09,0.54,-0.08,-0.14,0.4,5.07,0.42,-0.2,0.04741644859313965,0.1
1.3792119701665473,-0.42096154250426415,0.9300000071525574,-0.5199999809265137,0.45,0.1,0.54,-0.08,-0.15,0.4,5.11,0.42,0.22,0.0017278194427490234,0.1
1.3493494066472396,0.4326751445288338,0.9100000262260437,0.5299999713897705,0.44,-0.1,0.54,-0.08,-0.15,0.4,5.16,0.42,-0.22,0.002863645553588867,0.1
1.3690073570544405,-0.41226214954430984,0.9399999976158142,-0.5099999904632568,0.43,0.1,0.54,-0.08,-0.15,0.4,5.2,0.42,0.22,0.018677949905395508,0.1
1.3503336191679258,0.4082776440677162,0.9200000166893005,0.5,0.43,-0.09,0.54,-0.08,-0.15,0.4,5.24,0.42,-0.21,0.05394434928894043,0.1
1.379735161515966,-0.4544333564928641,0.9399999976158142,-0.550000011920929,0.44,0.1,0.54,-0.09,-0.16,0.4,5.29,0.42,0.21,0.00720667839050293,0.1
1.3475970490188642,0.39626583039832064,0.9200000166893005,0.5,0.43,-0.1,0.54,-0.09,-0.16,0.4,5.33,0.42,-0.24,0.002244234085083008,0.1
1.3718306233330573,-0.37560622484933426,0.9399999976158142,-0.46000000834465027,0.43,0.08,0.54,-0.09,-0.16,0.4,5.38,0.42,0.19,0.016745328903198242,0.1
1.3503490811047758,0.33524395006228186,0.8899999856948853,0.4300000071525574,0.46,-0.09,0.54,-0.09,-0.16,0.4,5.42,0.42,-0.2,0.03466320037841797,0.1
1.3830648993853198,-0.3995579951777689,0.9200000166893005,-0.47999998927116394,0.46,0.08,0.54,-0.09,-0.17,0.4,5.47,0.42,0.17,0.0042951107025146484,0.1
1.3478365748305623,0.4137660049649168,0.8899999856948853,0.5199999809265137,0.46,-0.11,0.54,-0.09,-0.17,0.4,5.52,0.42,-0.23,0.0026035308837890625,0.1
1.3705161840170894,-0.4191384846068029,0.9399999976158142,-0.5099999904632568,0.43,0.09,0.54,-0.09,-0.17,0.4,5.56,0.42,0.21,0.0017104148864746094,0.1
1.3489565935875696,0.39091856843808814,0.9100000262260437,0.49000000953674316,0.44,-0.1,0.54,-0.09,-0.17,0.4,5.6,0.42,-0.22,0.007915735244750977,0.1
1.3812078778632608,-0.4614810511975067,0.9399999976158142,-0.550000011920929,0.44,0.09,0.54,-0.1,-0.18,0.4,5.65,0.42,0.2,0.005308866500854492,0.1
1.3460106159958338,0.3786682278722079,0.9100000262260437,0.49000000953674316,0.44,-0.11,0.54,-0.1,-0.18,0.4,5.69,0.42,-0.25,0.0015130043029785156,0.1
1.3732028505263911,-0.43295916862095674,0.9399999976158142,-0.5099999904632568,0.43,0.08,0.54,-0.1,-0.18,0.4,5.74,0.42,0.18,0.0022475719451904297,0.1
1.3459645284320239,0.3659985166205351,0.8899999856948853,0.47999998927116394,0.46,-0.11,0.54,-0.1,-0.19,0.4,5.78,0.42,-0.24,0.03241705894470215,0.1
1.3735826380062075,-0.3851261547501217,0.9399999976158142,-0.46000000834465027,0.43,0.07,0.54,-0.1,-0.19,0.4,5.83,0.41,0.17,0.12941694259643555,0.1
1.3484307709103192,0.32524978807374016,0.8799999952316284,0.4300000071525574,0.47,-0.1,0.54,-0.1,-0.19,0.4,5.87,0.41,-0.22,0.04053163528442383,0.1
1.384219390226075,-0.44651274915714717,0.9200000166893005,-0.5199999809265137,0.46,0.07,0.54,-0.11,-0.2,0.4,5.92,0.41,0.16,0.0710597038269043,0.1
1.3539607019174118,0.35826396556364715,0.8999999761581421,0.47999998927116394,0.45,-0.12,0.54,-0.11,-0.2,0.4,5.97,0.41,-0.26,0.021341323852539062,0.1
1.374519333469724,-0.440768879183161,0.9399999976158142,-0.5099999904632568,0.43,0.07,0.54,-0.11,-0.2,0.4,6.01,0.41,0.16,0.013565301895141602,0.1
1.3543238666189887,0.3596263935097984,0.8999999761581421,0.47999998927116394,0.45,-0.12,0.54,-0.11,-0.21,0.4,6.06,0.4,-0.26,0.002597808837890625,0.1
1.3743800023010901,-0.43989997955298854,0.9399999976158142,-0.5099999904632568,0.43,0.07,0.54,-0.11,-0.21,0.4,6.1,0.4,0.16,0.09168362617492676,0.1
1.3545637050025352,0.31053529931345975,0.8999999761581421,0.4300000071525574,0.45,-0.12,0.54,-0.12,-0.21,0.4,6.15,0.4,-0.26,0.006912708282470703,0.1
1.3763186375693823,-0.4525571480644899,0.9300000071525574,-0.5099999904632568,0.45,0.06,0.54,-0.12,-0.22,0.4,6.19,0.4,0.13,0.0026297569274902344,0.1
1.3409171695406494,0.3745857226668411,0.8700000047683716,0.5099999904632568,0.47,-0.14,0.54,-0.12,-0.22,0.4,6.24,0.39,-0.28,0.004240751266479492,0.1
1.3745760144941688,-0.47191773452805813,0.949999988079071,-0.5400000214576721,0.42,0.07,0.54,-0.12,-0.22,0.4,6.28,0.39,0.16,0.002635478973388672,0.1
1.352339819043414,0.35237292890179095,0.8999999761581421,0.47999998927116394,0.45,-0.13,0.54,-0.12,-0.23,0.4,6.33,0.39,-0.27,0.005650997161865234,0.1
1.3653624227594399,-0.4870174168971171,0.9399999976158142,-0.550000011920929,0.43,0.06,0.54,-0.13,-0.23,0.4,6.37,0.38,0.15,0.1099858283996582,0.1
1.3405087795219606,0.30605289356173737,0.8899999856948853,0.4399999976158142,0.45,-0.13,0.53,-0.13,-0.24,0.4,6.42,0.38,-0.29,0.010137796401977539,0.1
1.3673887740274986,-0.46213490285633496,0.9300000071525574,-0.5099999904632568,0.44,0.05,0.53,-0.13,-0.24,0.4,6.46,0.38,0.11,0.0021822452545166016,0.1
1.3184010449344632,0.3546300749381786,0.8399999737739563,0.5,0.48,-0.15,0.53,-0.13,-0.25,0.4,6.51,0.37,-0.3,0.02748417854309082,0.1
1.3559491161781625,-0.521807795113266,0.9399999976158142,-0.5799999833106995,0.42,0.06,0.53,-0.14,-0.25,0.4,6.55,0.37,0.14,0.04035544395446777,0.1
1.3375967635411705,0.2866224480241389,0.8899999856948853,0.4300000071525574,0.45,-0.14,0.53,-0.14,-0.26,0.4,6.6,0.37,-0.31,0.04079008102416992,0.1
1.3684114639335652,-0.4726450100301938,0.9300000071525574,-0.5099999904632568,0.44,0.04,0.53,-0.14,-0.26,0.4,6.64,0.36,0.08,0.04492664337158203,0.1
1.3153779729707633,0.34344902697985247,0.8299999833106995,0.5,0.49,-0.16,0.53,-0.14,-0.27,0.4,6.69,0.36,-0.31,0.05849957466125488,0.1
1.3568269111125955,-0.5284701455004871,0.9399999976158142,-0.5799999833106995,0.42,0.05,0.53,-0.15,-0.27,0.4,6.74,0.35,0.12,0.01980757713317871,0.1
1.3254817857075314,0.27855250062804826,0.8700000047683716,0.4300000071525574,0.46,-0.15,0.53,-0.15,-0.28,0.4,6.78,0.35,-0.32,0.04836225509643555,0.1
1.3688231947772427,-0.4782090235661865,0.9399999976158142,-0.5099999904632568,0.43,0.03,0.53,-0.15,-0.28,0.4,6.83,0.34,0.07,0.029084205627441406,0.1
1.3239493660218136,0.24908702074143038,0.8399999737739563,0.4099999964237213,0.48,-0.16,0.53,-0.16,-0.29,0.4,6.88,0.33,-0.32,0.005803823471069336,0.1
1.3694052611867693,-0.4871303003225985,0.9300000071525574,-0.5099999904632568,0.44,0.02,0.53,-0.16,-0.3,0.4,6.92,0.33,0.05,0.007027387619018555,0.1
