robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,0.2199999988079071,-0.2800000011920929,0.2199999988079071,-0.2800000011920929,0.0,0.0,-0.5,0.0,3.14,0.4,9.0,5.0,3.14,1.2136502265930176,0.1
1.0,-0.03999999910593033,-0.17000000178813934,-0.03999999910593033,-0.17000000178813934,0.0,0.0,-0.47,-0.17,-2.79,0.4,8.76,6.37,3.49,0.9099555015563965,0.1
2.0,0.4399999976158142,-0.27000001072883606,0.4399999976158142,-0.27000001072883606,0.0,0.0,-0.38,-0.32,-2.44,0.4,8.06,7.57,3.84,0.9741275310516357,0.1
3.0,0.2800000011920929,-0.23000000417232513,0.2800000011920929,-0.23000000417232513,0.0,0.0,-0.25,-0.43,-2.09,0.4,7.0,8.46,4.19,0.9718973636627197,0.1
4.0,0.23999999463558197,-0.3100000023841858,0.23999999463558197,-0.3100000023841858,0.0,0.0,-0.09,-0.49,-1.75,0.4,5.69,8.94,4.54,1.1035902500152588,0.1
5.0,0.10999999940395355,-0.14000000059604645,0.10999999940395355,-0.14000000059604645,0.0,0.0,0.09,-0.49,-1.4,0.4,4.31,8.94,4.89,1.2596533298492432,0.1
6.0,-0.18000000715255737,-0.20000000298023224,-0.18000000715255737,-0.20000000298023224,0.0,0.0,0.25,-0.43,-1.05,0.4,3.0,8.46,5.24,1.2463173866271973,0.1
7.0,0.07000000029802322,0.03999999910593033,0.07000000029802322,0.03999999910593033,0.0,0.0,0.38,-0.32,-0.7,0.4,1.94,7.57,5.59,1.176379680633545,0.1
8.0,0.10999999940395355,-0.09000000357627869,0.10999999940395355,-0.09000000357627869,0.0,0.0,0.47,-0.17,-0.35,0.4,1.24,6.37,5.93,1.206068992614746,0.1
9.0,0.30000001192092896,-0.11999999731779099,0.30000001192092896,-0.11999999731779099,0.0,0.0,0.5,-0.0,-0.0,0.4,1.0,5.0,6.28,1.255903959274292,0.1
10.0,0.30000001192092896,-0.17000000178813934,0.30000001192092896,-0.17000000178813934,0.0,0.0,0.47,0.17,0.35,0.4,1.24,3.63,6.63,1.264256238937378,0.1
11.0,0.38999998569488525,-0.029999999329447746,0.38999998569488525,-0.029999999329447746,0.0,0.0,0.38,0.32,0.7,0.4,1.94,2.43,6.98,1.3323495388031006,0.1
12.0,0.5,0.23999999463558197,0.5,0.23999999463558197,0.0,0.0,0.25,0.43,1.05,0.4,3.0,1.54,7.33,1.2901360988616943,0.1
13.0,0.10000000149011612,0.3400000035762787,0.10000000149011612,0.3400000035762787,0.0,0.0,0.09,0.49,1.4,0.4,4.31,1.06,7.68,1.1795718669891357,0.1
14.0,-0.10000000149011612,0.4099999964237213,-0.10000000149011612,0.4099999964237213,0.0,0.0,-0.09,0.49,1.75,0.4,5.69,1.06,8.03,1.1832857131958008,0.1
15.0,-0.05999999865889549,0.3799999952316284,-0.05999999865889549,0.3799999952316284,0.0,0.0,-0.25,0.43,2.09,0.4,7.0,1.54,8.38,1.0883333683013916,0.1
16.0,-0.2199999988079071,0.2800000011920929,-0.2199999988079071,0.2800000011920929,0.0,0.0,-0.38,0.32,2.44,0.4,8.06,2.43,8.73,1.0494532585144043,0.1
17.0,-0.18000000715255737,0.15000000596046448,-0.18000000715255737,0.15000000596046448,0.0,0.0,-0.47,0.17,2.79,0.4,8.76,3.63,9.08,0.9582231044769287,0.1
0.0,-0.2199999988079071,0.1599999964237213,-0.2199999988079071,0.1599999964237213,-0.0,-0.0,-0.5,0.0,3.14,0.4,9.0,5.0,-2.02,1.1735858917236328,0.1
1.0,-0.3464429721624587,0.0852649202637873,-0.2800000011920929,0.1599999964237213,-0.07,-0.07,-0.47,-0.17,-2.79,0.4,8.75,6.36,-2.3,1.3755629062652588,0.1
