robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
1.0,-1.0,0.1899999976158142,0.0,14.769153546886576,0.0,0.0,0.0,0.0,1.8614163398742676,1.0,0.0,1.0,0.0,1.8621001243591309
1.0,-1.0,0.07999999821186066,0.0,7.923813348271619,0.0,0.0,0.0,14.77,2.580427646636963,1.9907910757140306,-0.19170522386563407,2.0,-0.96,2.5811867713928223
1.0,-1.0,0.03999999910593033,0.6734826685260623,4.163069836795723,-0.0,0.0,0.0,7.92,3.2938616275787354,2.013617642027209,-0.3270229223109336,2.04,-0.65,3.294400930404663
1.0,-1.5913651947987986,-0.004602121009816051,1.4263166691787306,2.2974228910302052,-0.6013651852620555,0.2953978909111129,0.67,4.16,3.9658849239349365,1.9840056178797498,-0.32221376168871396,2.01,0.0,3.9664738178253174
1.0,-2.343445669944575,-0.008738232487967679,2.2815783142252317,1.1516071650569693,-1.3934456818655039,0.32126178062505417,1.43,2.3,4.640570402145386,1.9840056178797498,-0.32221376168871396,2.01,0.0,4.6411473751068115
1.0,-2.7378710092271126,0.027154320323152487,2.7238653851566674,0.5083746826648317,-1.9378709973061834,0.2171543179389667,1.95,1.15,5.285451650619507,1.9741349431639303,-0.3206107081479741,2.0,0.0,5.286067485809326
1.0,-2.757622168640696,0.021608762506200446,2.7428761324209874,0.5187840060352378,-1.9776221972509256,0.22160876548643269,1.99,0.0,5.952408313751221,1.9741349431639303,-0.3206107081479741,2.0,0.0,5.952971458435059
1.0,-2.76622647785911,0.04249189947366651,2.763596616393909,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.5,6.763128280639648,1.9741349431639303,-0.3206107081479741,2.0,0.0,6.763776540756226
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,7.78880500793457,1.9777531871653355,-0.22043668174184938,1.99,0.5,7.790367126464844
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,8.569578409194946,1.9976301036192583,-0.2226521257794559,2.01,0.0,8.570098400115967
1.0,-2.766207525116805,0.013107435455872743,2.761768976595342,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,9.451834440231323,1.9976301036192583,-0.2226521257794559,2.01,0.0,9.453500509262085
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,10.141561269760132,1.9976301036192583,-0.2226521257794559,2.01,0.0,10.14212441444397
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,10.767179012298584,1.9976301036192583,-0.2226521257794559,2.01,0.0,10.767740726470947
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,12.27064323425293,1.987691645392297,-0.22154440376065265,2.0,0.0,12.273072004318237
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,13.772480010986328,1.987691645392297,-0.22154440376065265,2.0,0.0,13.775157928466797
1.0,-2.766207525116805,-0.03689256156389502,2.7586912909072905,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,14.16537070274353,1.987691645392297,-0.22154440376065265,2.0,0.0,14.16591215133667
1.0,-2.76622647785911,-0.05750810946703021,2.757441244100584,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.0,15.093323230743408,1.9777531871653355,-0.22043668174184938,1.99,0.0,15.094635725021362
1.0,-2.76622647785911,-0.06750809993028704,2.756825707513307,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.0,15.901149988174438,1.9868804953583905,-0.11138176315895337,1.99,0.55,15.90171194076538
1.0,-2.76622647785911,-0.08750809575796191,2.7555946334215315,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.0,16.248435258865356,1.9968648194556688,-0.11194147051151093,2.0,0.0,16.24894666671753
1.0,-2.7699265073145467,-0.08290083126406202,2.7691119216286357,0.0,-1.9899265359247764,0.017099170226054103,1.99,0.53,17.460617303848267,1.9968648194556688,-0.11194147051151093,2.0,0.0,17.461215257644653
1.0,-2.7699261476850827,-0.08281490578553913,2.769112300331234,0.0,-1.9999261667585693,0.017185095704576988,2.0,0.0,18.229766130447388,1.9968648194556688,-0.11194147051151093,2.0,0.0,18.230388641357422
1.0,-2.789926188216241,0.6871851123938775,2.7957278645309516,-1.1645476067300398,-1.9999261667585693,0.017185095704576988,2.0,0.0,18.888184547424316,1.9985090558019862,-0.2938733636746501,2.02,-0.9,18.88884973526001
1.0,-2.851163742699253,0.7992495382009757,2.9451578348316514,-0.518582205454583,-1.981163737930881,0.3392495298563254,2.01,-1.61,19.647177696228027,2.025543023050514,-0.5150489896809662,2.09,-1.03,19.647752285003662
1.0,-2.89095040765832,0.632136782774774,2.9540500348892853,0.0,-2.0309503933532054,0.5721367841158785,2.11,-1.05,20.437883853912354,2.015851429638789,-0.5125846404480431,2.08,0.0,20.438417196273804
1.0,-2.7213250241178066,-0.1705747741607503,2.5731203912011176,1.6859576888631622,-2.0213250360387356,0.5694252353759929,2.1,0.0,21.28761053085327,1.8488013294648071,-0.06658561533215818,1.85,2.13,21.288114070892334
1.0,-2.6915953586403703,-0.30243088513860994,2.650997350257974,1.032422744511181,-1.8715953657929274,0.17756910413255403,1.88,1.8,22.119759559631348,1.9855351156137862,0.13323026932551513,1.99,1.03,22.120348691940308
1.0,-2.779263899541818,-0.02371167467810073,2.7788699180058316,0.0,-1.9592639066943756,-0.05371167400754848,1.96,1.22,22.949681758880615,1.9955126790088302,0.13389976816634686,2.0,0.0,22.950246572494507
1.0,-2.799248896302945,-0.034807831066982264,2.7991514873753096,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,23.791168689727783,1.9955126790088302,0.13389976816634686,2.0,0.0,23.7917377948761
1.0,-2.799248896302945,-0.06480783039643001,2.799973604816233,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,24.441078424453735,2.0054902424038743,0.13456926700717858,2.01,0.0,24.441642999649048
1.0,-2.799248896302945,-0.08480782994939517,2.8005216831101825,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,25.40092396736145,2.0054902424038743,0.13456926700717858,2.01,0.0,25.401495218276978
1.0,-2.799248896302945,-0.11480782927884292,2.801343800551106,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,26.230660915374756,2.0154678057989184,0.1352387658480103,2.02,0.0,26.23122787475586
1.0,-2.7892489058396883,-0.16480783002390098,2.7927177614482734,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,27.113056182861328,2.0052306230697505,0.24382401092447706,2.02,0.54,27.113662719726562
1.0,-2.7892489058396883,-0.2048078365804119,2.793813918240346,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,28.151074409484863,2.0052306230697505,0.24382401092447706,2.02,0.0,28.152337074279785
1.0,-2.7792488557717867,-0.25480783360017967,2.7851878194531667,0.0,-1.999248884382016,-0.05480783061994743,2.0,0.0,29.07759118080139,2.015157507342373,0.2450310604835091,2.03,0.0,29.078136682510376
1.0,-2.7792451097304394,-0.3050818697730472,2.7865617802482463,0.0,-2.0092451288039257,-0.05508186977304716,2.01,0.0,29.87971568107605,2.0074053500362035,0.3632131063797507,2.04,0.58,29.88027262687683
