robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.4300000071525574,1.0,0.4300000071525574,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.004973411560058594,0.1
1.0,-1.0,0.2800000011920929,-1.0,0.2800000011920929,0.0,0.0,-1.0,0.0,3.14,0.4,8.0,0.0,0.0,0.0010089874267578125,0.1
2.0,0.7099999785423279,-1.0,0.7099999785423279,-1.0,0.0,0.0,0.0,-1.0,-1.57,0.4,4.0,4.0,0.0,0.0009708404541015625,0.1
3.0,0.3799999952316284,1.0,0.3799999952316284,1.0,0.0,0.0,0.0,1.0,1.57,0.4,4.0,-4.0,0.0,0.0009055137634277344,0.1
0.0,1.7894661628307613,-0.5783913392828013,0.8100000023841858,-0.7799999713897705,0.98,0.2,1.0,-0.0,-0.0,0.4,0.1,0.01,0.2,0.004366636276245117,0.1
1.0,-1.0,0.12999999523162842,-1.0,0.12999999523162842,0.0,0.0,-1.0,0.0,3.14,0.4,8.0,0.0,1.43,0.0010251998901367188,0.1
2.0,-0.29925285775739885,-1.3159724524362644,-0.9300000071525574,-0.9900000095367432,0.63,-0.33,-0.01,-1.0,-1.58,0.4,4.07,3.98,-0.48,0.0009558200836181641,0.1
3.0,-0.21723320101189486,1.2158169301685882,-0.5299999713897705,1.0,0.31,0.22,-0.0,1.0,1.58,0.4,4.04,-3.99,0.6,0.0009331703186035156,0.1
0.0,1.7688780422497907,0.3721373859596279,0.9200000166893005,0.5099999904632568,0.85,-0.14,1.0,-0.0,-0.0,0.4,0.18,0.01,-0.16,0.00135040283203125,0.1
1.0,-0.9900000095367432,0.07999999821186066,-0.9900000095367432,0.07999999821186066,-0.0,0.0,-1.0,0.0,3.14,0.4,8.0,0.0,2.22,0.0009965896606445312,0.1
2.0,0.38430372792275536,-1.1648684068276456,0.3100000023841858,-0.9900000095367432,0.07,-0.17,-0.01,-1.0,-1.58,0.4,4.08,3.97,-1.17,0.0009229183197021484,0.1
3.0,0.08349794021856008,1.352640798111225,-0.05999999865889549,0.9900000095367432,0.14,0.36,-0.01,1.0,1.58,0.4,4.06,-3.96,1.19,0.0009083747863769531,0.1
0.0,1.7855377273377178,-0.3990058242588983,0.8600000143051147,-0.49000000953674316,0.93,0.09,1.0,-0.0,-0.0,0.4,0.28,0.01,0.1,0.0012784004211425781,0.1
1.0,-1.4693333213845428,-0.1438151159815036,-0.8899999856948853,-0.46000000834465027,-0.58,0.32,-1.0,-0.01,-3.14,0.4,7.95,0.04,2.64,0.0009465217590332031,0.1
2.0,-0.4715526892408355,-1.0647851829553643,-0.8899999856948853,-0.07999999821186066,0.42,-0.98,-0.02,-1.0,-1.59,0.4,4.12,3.87,-1.17,0.000888824462890625,0.1
3.0,-0.11133197242250953,1.754764288261304,-0.33000001311302185,0.8199999928474426,0.22,0.93,-0.01,1.0,1.58,0.4,4.09,-3.87,1.34,0.00092315673828125,0.1
0.0,1.7604729220769473,0.27508806614801407,0.8100000023841858,0.4099999964237213,0.95,-0.13,1.0,-0.0,-0.0,0.4,0.37,0.01,-0.14,0.0013508796691894531,0.1
1.0,-1.5271167058400243,0.013892282804189193,-0.7300000190734863,-0.12999999523162842,-0.8,0.14,-1.0,-0.01,-3.13,0.4,7.87,0.07,2.96,0.0009784698486328125,0.1
2.0,0.09579015465670099,-1.4398635432784461,0.10999999940395355,-0.699999988079071,-0.01,-0.74,-0.02,-1.0,-1.59,0.4,4.14,3.8,-1.59,0.0008916854858398438,0.1
3.0,0.20677266956758292,1.7583020980620097,0.15000000596046448,0.8100000023841858,0.06,0.95,-0.01,1.0,1.58,0.4,4.1,-3.77,1.51,0.0008826255798339844,0.1
0.0,1.7880550377814246,-0.3292414833285915,0.8399999737739563,-0.38999998569488525,0.95,0.06,1.0,-0.0,-0.0,0.4,0.47,0.0,0.06,0.0012822151184082031,0.1
1.0,-1.4953851605619897,0.045478093860412,-0.5099999904632568,-0.05000000074505806,-0.99,0.1,-1.0,-0.01,-3.13,0.4,7.78,0.08,3.05,0.0009667873382568359,0.1
2.0,-0.16221267461061495,-1.039285802975217,-0.20000000298023224,-0.03999999910593033,0.04,-1.0,-0.02,-1.0,-1.59,0.4,4.14,3.7,-1.53,0.000949859619140625,0.1
3.0,0.0727292540674421,1.7412407126000515,-0.05999999865889549,0.7400000095367432,0.13,1.0,-0.01,1.0,1.59,0.4,4.11,-3.67,1.44,0.0009453296661376953,0.1
0.0,1.7521073782532066,0.23587431381868937,0.7799999713897705,0.36000001430511475,0.97,-0.12,1.0,-0.0,-0.0,0.4,0.57,0.0,-0.13,0.001556396484375,0.1
1.0,-1.485338565192029,0.046442519058447054,-0.49000000953674316,-0.05000000074505806,-1.0,0.1,-1.0,-0.01,-3.13,0.4,7.68,0.09,3.05,0.000988006591796875,0.1
2.0,0.03944618619629509,-1.0581463636740982,0.10000000149011612,-0.07000000029802322,-0.06,-0.99,-0.02,-1.0,-1.59,0.4,4.14,3.6,-1.63,0.0009472370147705078,0.1
3.0,0.041415098132966455,1.7513274192388097,-0.09000000357627869,0.7599999904632568,0.13,0.99,-0.02,1.0,1.59,0.4,4.12,-3.57,1.44,0.0009415149688720703,0.1
0.0,1.778702365285723,-0.3101025085436784,0.8199999928474426,-0.36000001430511475,0.96,0.05,1.0,0.0,0.0,0.4,0.66,-0.0,0.05,0.0012772083282470703,0.1
1.0,-1.485338565192029,0.046442519058447054,-0.49000000953674316,-0.05000000074505806,-1.0,0.1,-1.0,-0.01,-3.13,0.4,7.58,0.1,3.05,0.0009925365447998047,0.1
2.0,-0.06120343956650688,-1.039937238615778,-0.05000000074505806,-0.03999999910593033,-0.01,-1.0,-0.02,-1.0,-1.59,0.4,4.13,3.5,-1.58,0.0009441375732421875,0.1
3.0,0.041415098132966455,1.7513274192388097,-0.09000000357627869,0.7599999904632568,0.13,0.99,-0.02,1.0,1.59,0.4,4.14,-3.47,1.44,0.0009365081787109375,0.1
0.0,1.7524753803160507,0.2387911902300316,0.7799999713897705,0.36000001430511475,0.97,-0.12,1.0,0.0,0.0,0.4,0.76,-0.01,-0.12,0.001354217529296875,0.1
1.0,-1.485338565192029,0.046442519058447054,-0.49000000953674316,-0.05000000074505806,-1.0,0.1,-1.0,-0.01,-3.13,0.4,7.48,0.11,3.05,0.0010101795196533203,0.1
2.0,-0.06120343956650688,-1.039937238615778,-0.05000000074505806,-0.03999999910593033,-0.01,-1.0,-0.02,-1.0,-1.59,0.4,4.13,3.4,-1.58,0.000949859619140625,0.1
3.0,0.041415098132966455,1.7513274192388097,-0.09000000357627869,0.7599999904632568,0.13,0.99,-0.02,1.0,1.59,0.4,4.15,-3.38,1.44,0.0009796619415283203,0.1
0.0,1.778548358835537,-0.3072266302791298,0.8199999928474426,-0.36000001430511475,0.96,0.05,1.0,0.0,0.0,0.4,0.86,-0.01,0.05,0.001590728759765625,0.1
1.0,-1.485338565192029,0.02644251950548189,-0.49000000953674316,-0.07000000029802322,-1.0,0.1,-1.0,-0.02,-3.13,0.4,7.38,0.12,3.05,0.0010540485382080078,0.1
2.0,-0.06120343956650688,-1.039937238615778,-0.05000000074505806,-0.03999999910593033,-0.01,-1.0,-0.02,-1.0,-1.59,0.4,4.13,3.3,-1.58,0.001009225845336914,0.1
3.0,0.041415098132966455,1.7513274192388097,-0.09000000357627869,0.7599999904632568,0.13,0.99,-0.02,1.0,1.59,0.4,4.16,-3.28,1.44,0.0010313987731933594,0.1
0.0,1.7527158528524196,0.24073638216881788,0.7799999713897705,0.36000001430511475,0.97,-0.12,1.0,0.0,0.0,0.4,0.95,-0.01,-0.12,0.0014977455139160156,0.1
1.0,-1.485338565192029,0.02644251950548189,-0.49000000953674316,-0.07000000029802322,-1.0,0.1,-1.0,-0.02,-3.12,0.4,7.28,0.13,3.05,0.0010690689086914062,0.1
2.0,-0.06120343956650688,-1.039937238615778,-0.05000000074505806,-0.03999999910593033,-0.01,-1.0,-0.02,-1.0,-1.59,0.4,4.13,3.2,-1.58,0.0010101795196533203,0.1
3.0,0.041415098132966455,1.7513274192388097,-0.09000000357627869,0.7599999904632568,0.13,0.99,-0.02,1.0,1.6,0.4,4.18,-3.18,1.44,0.001003265380859375,0.1
0.0,1.7784408950417565,-0.3053096403719507,0.8199999928474426,-0.36000001430511475,0.96,0.05,1.0,0.0,0.0,0.4,1.05,-0.02,0.06,0.001462697982788086,0.1
1.0,-1.485338565192029,0.02644251950548189,-0.49000000953674316,-0.07000000029802322,-1.0,0.1,-1.0,-0.02,-3.12,0.4,7.18,0.14,3.05,0.0010385513305664062,0.1
2.0,-0.06120343956650688,-1.039937238615778,-0.05000000074505806,-0.03999999910593033,-0.01,-1.0,-0.02,-1.0,-1.59,0.4,4.13,3.1,-1.58,0.001047372817993164,0.1
3.0,0.0014151064776167233,1.7513274192388097,-0.12999999523162842,0.7599999904632568,0.13,0.99,-0.03,1.0,1.6,0.4,4.19,-3.08,1.44,0.0009999275207519531,0.1
0.0,1.7529524345265595,0.2426820511619737,0.7799999713897705,0.36000001430511475,0.97,-0.12,1.0,0.0,0.0,0.4,1.15,-0.02,-0.12,0.0046083927154541016,0.1
