action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
1.1907012105738715,0.5903047361961388,1.0,0.699999988079071,0.19,-0.11,0.65,-0.06,-0.1,0.4,2.45,0.54,-0.52,0.03835582733154297,0.2
1.1997502273136356,-0.418341424573475,1.0,-0.6000000238418579,0.2,0.18,0.65,-0.06,-0.1,0.4,2.5,0.55,0.74,0.010616302490234375,0.2
1.168164005596584,0.5617370626296961,1.0,0.6700000166893005,0.17,-0.11,0.65,-0.07,-0.1,0.4,2.54,0.55,-0.57,0.007515907287597656,0.2
1.1816936062226393,-0.41319618722457996,1.0,-0.5699999928474426,0.18,0.16,0.65,-0.07,-0.1,0.4,2.58,0.56,0.71,0.01074528694152832,0.2
1.185691607728509,0.5720227675279638,1.0,0.6899999976158142,0.19,-0.12,0.65,-0.07,-0.1,0.4,2.62,0.56,-0.57,0.006552934646606445,0.2
1.1801165096956419,-0.41138712156941626,1.0,-0.5699999928474426,0.18,0.16,0.65,-0.07,-0.11,0.4,2.67,0.56,0.72,0.07801580429077148,0.2
1.18592719064829,0.5723943864502136,1.0,0.6899999976158142,0.19,-0.12,0.65,-0.07,-0.11,0.4,2.71,0.57,-0.56,0.10468602180480957,0.2
1.1801165096956419,-0.41138712156941626,1.0,-0.5699999928474426,0.18,0.16,0.65,-0.07,-0.11,0.4,2.75,0.57,0.72,0.2091691493988037,0.2
1.18592719064829,0.5723943864502136,1.0,0.6899999976158142,0.19,-0.12,0.65,-0.07,-0.11,0.4,2.79,0.57,-0.56,0.021673202514648438,0.2
1.1801165096956419,-0.41138712156941626,1.0,-0.5699999928474426,0.18,0.16,0.65,-0.07,-0.11,0.4,2.84,0.58,0.72,0.026950359344482422,0.2
1.18592719064829,0.5723943864502136,1.0,0.6899999976158142,0.19,-0.12,0.65,-0.07,-0.11,0.4,2.88,0.58,-0.56,0.04014396667480469,0.2
1.1801165096956419,-0.41138712156941626,1.0,-0.5699999928474426,0.18,0.16,0.65,-0.07,-0.11,0.4,2.92,0.58,0.72,0.0016431808471679688,0.2
1.18592719064829,0.5423944150604431,1.0,0.6600000262260437,0.19,-0.12,0.65,-0.08,-0.12,0.4,2.96,0.59,-0.56,0.0077381134033203125,0.2
1.199527362432437,-0.47330016073770365,1.0,-0.6399999856948853,0.2,0.17,0.65,-0.08,-0.12,0.4,3.01,0.59,0.7,0.01923513412475586,0.2
1.1616055016624305,0.5521710651008466,1.0,0.6700000166893005,0.16,-0.12,0.65,-0.08,-0.12,0.4,3.05,0.59,-0.63,0.0017943382263183594,0.2
1.1524518409355695,-0.3705456211812215,1.0,-0.5,0.15,0.13,0.65,-0.08,-0.12,0.4,3.09,0.59,0.7,0.038126468658447266,0.2
1.2158909224865362,0.5512626953633598,0.9900000095367432,0.6800000071525574,0.23,-0.13,0.65,-0.08,-0.12,0.4,3.13,0.6,-0.52,0.0017173290252685547,0.2
1.2210551693565759,-0.5122911387918422,1.0,-0.699999988079071,0.22,0.19,0.64,-0.08,-0.12,0.4,3.19,0.6,0.7,0.0019190311431884766,0.2
1.1256099311014611,0.5208932683238382,1.0,0.6200000047683716,0.13,-0.1,0.64,-0.08,-0.13,0.4,3.22,0.6,-0.67,0.0017480850219726562,0.2
1.1482155160776208,-0.34112124323563464,1.0,-0.46000000834465027,0.15,0.12,0.64,-0.08,-0.13,0.4,3.25,0.6,0.68,0.0017445087432861328,0.2
1.246690816902066,0.545056206205131,0.9900000095367432,0.6800000071525574,0.26,-0.13,0.64,-0.08,-0.13,0.4,3.31,0.61,-0.48,0.05051231384277344,0.2
1.2351613190139088,-0.5643402319831643,0.9900000095367432,-0.7699999809265137,0.25,0.21,0.64,-0.09,-0.13,0.4,3.37,0.61,0.7,0.015390872955322266,0.2
1.1058047873361347,0.4683193229759523,1.0,0.5600000023841858,0.11,-0.09,0.64,-0.09,-0.13,0.4,3.39,0.61,-0.71,0.0074367523193359375,0.2
1.1460786060158408,-0.3648285156745561,1.0,-0.4699999988079071,0.15,0.11,0.64,-0.09,-0.13,0.4,3.43,0.61,0.62,0.0016047954559326172,0.2
1.2602475961142243,0.5481242429811559,0.9900000095367432,0.699999988079071,0.27,-0.15,0.64,-0.09,-0.14,0.4,3.49,0.62,-0.51,0.00529026985168457,0.2
1.2294526561853465,-0.5367347129021789,1.0,-0.7300000190734863,0.23,0.19,0.64,-0.09,-0.14,0.4,3.54,0.62,0.7,0.0073549747467041016,0.2
1.115686902249566,0.4945193964406611,1.0,0.5899999737739563,0.12,-0.1,0.64,-0.09,-0.14,0.4,3.57,0.62,-0.69,0.006059885025024414,0.2
1.1512559217243206,-0.35501458171805955,1.0,-0.4699999988079071,0.15,0.11,0.64,-0.09,-0.14,0.4,3.6,0.62,0.65,0.12391948699951172,0.2
1.253274778103855,0.5361723455712966,0.9900000095367432,0.6800000071525574,0.26,-0.14,0.64,-0.09,-0.14,0.4,3.66,0.62,-0.5,0.09517741203308105,0.2
1.239086264649103,-0.5526734735111899,1.0,-0.75,0.24,0.2,0.64,-0.09,-0.15,0.4,3.72,0.63,0.69,0.0017664432525634766,0.2
1.1143388807016772,0.4529092278068451,1.0,0.550000011920929,0.11,-0.1,0.64,-0.1,-0.15,0.4,3.75,0.63,-0.7,0.08947348594665527,0.2
1.1641584225412736,-0.40575457704189044,1.0,-0.5199999809265137,0.16,0.11,0.64,-0.1,-0.15,0.4,3.78,0.63,0.61,0.0016384124755859375,0.2
1.2444947459941489,0.5411528001421246,0.9900000095367432,0.699999988079071,0.25,-0.16,0.64,-0.1,-0.15,0.4,3.84,0.63,-0.56,0.020174741744995117,0.2
1.199860362805493,-0.5336995509802566,1.0,-0.699999988079071,0.2,0.17,0.64,-0.1,-0.15,0.4,3.89,0.63,0.69,0.022527217864990234,0.2
1.123602807363411,0.4484010650175111,1.0,0.550000011920929,0.12,-0.1,0.64,-0.1,-0.15,0.4,3.92,0.63,-0.69,0.06694698333740234,0.2
1.1810754986398226,-0.43505335860237165,1.0,-0.5600000023841858,0.18,0.12,0.64,-0.1,-0.15,0.4,3.96,0.63,0.6,0.007005214691162109,0.2
1.2309728064757905,0.5386552914343639,0.9900000095367432,0.699999988079071,0.24,-0.16,0.64,-0.1,-0.16,0.4,4.01,0.63,-0.59,0.067352294921875,0.2
1.184793135757567,-0.4868611696589586,1.0,-0.6399999856948853,0.18,0.15,0.64,-0.1,-0.16,0.4,4.06,0.63,0.69,0.0017902851104736328,0.2
1.152170955085301,0.4662282802012386,1.0,0.5799999833106995,0.15,-0.11,0.64,-0.1,-0.16,0.4,4.09,0.63,-0.64,0.005301952362060547,0.2
1.1950515422463523,-0.5201612051951175,1.0,-0.6600000262260437,0.2,0.14,0.64,-0.11,-0.16,0.4,4.14,0.63,0.62,0.0018377304077148438,0.2
1.1797062353380638,0.4864532468162762,1.0,0.6299999952316284,0.18,-0.14,0.64,-0.11,-0.16,0.4,4.18,0.63,-0.67,0.016129016876220703,0.2
1.1601799527213694,-0.4602402958270564,1.0,-0.5799999833106995,0.16,0.12,0.64,-0.11,-0.17,0.4,4.22,0.63,0.64,0.0059299468994140625,0.2
1.195887059221122,0.48133400306030805,1.0,0.6200000047683716,0.2,-0.14,0.64,-0.11,-0.17,0.4,4.26,0.63,-0.62,0.1013040542602539,0.2
1.200822135944944,-0.5311024930211574,1.0,-0.6800000071525574,0.2,0.15,0.64,-0.11,-0.17,0.4,4.31,0.63,0.64,0.005291461944580078,0.2
1.1624950572650392,0.46697612988129283,1.0,0.6000000238418579,0.16,-0.13,0.64,-0.11,-0.17,0.4,4.35,0.63,-0.69,0.03631925582885742,0.2
1.1706700994655583,-0.46764100537189596,1.0,-0.5899999737739563,0.17,0.12,0.64,-0.11,-0.17,0.4,4.39,0.63,0.62,0.037520647048950195,0.2
1.2010024404485133,0.4980856116321907,0.9900000095367432,0.6499999761581421,0.21,-0.15,0.64,-0.11,-0.18,0.4,4.44,0.63,-0.62,0.017665624618530273,0.2
1.1904776057726876,-0.5339921933236235,1.0,-0.6800000071525574,0.19,0.15,0.64,-0.11,-0.18,0.4,4.48,0.63,0.65,0.05605506896972656,0.2
1.1467783337440505,0.41935127200986344,1.0,0.5400000214576721,0.15,-0.12,0.64,-0.12,-0.18,0.4,4.52,0.63,-0.69,0.08575630187988281,0.2
1.201796806715901,-0.5300844813545185,1.0,-0.6600000262260437,0.2,0.13,0.64,-0.12,-0.18,0.4,4.56,0.63,0.57,0.09816646575927734,0.2
1.191513356061758,0.48570642433005196,0.9900000095367432,0.6499999761581421,0.2,-0.16,0.64,-0.12,-0.18,0.4,4.61,0.63,-0.68,0.0015759468078613281,0.2
1.1601799527213694,-0.5002403172847285,1.0,-0.6200000047683716,0.16,0.12,0.64,-0.12,-0.18,0.4,4.65,0.63,0.64,0.0059778690338134766,0.2
1.1743364419359035,0.4258105653441217,1.0,0.5600000023841858,0.17,-0.13,0.64,-0.12,-0.19,0.4,4.69,0.63,-0.66,0.006140232086181641,0.2
1.2174802889779486,-0.557513764513184,1.0,-0.699999988079071,0.22,0.14,0.64,-0.12,-0.19,0.4,4.74,0.62,0.58,0.14900970458984375,0.2
1.1823193662256464,0.4939241974508787,1.0,0.6499999761581421,0.18,-0.16,0.64,-0.12,-0.19,0.4,4.78,0.62,-0.71,0.005435943603515625,0.2
1.1353342457533395,-0.4471183229458023,1.0,-0.550000011920929,0.14,0.1,0.64,-0.12,-0.19,0.4,4.81,0.62,0.65,0.012489795684814453,0.2
1.2060511700112662,0.40842700836096957,1.0,0.550000011920929,0.21,-0.14,0.64,-0.13,-0.2,0.4,4.86,0.62,-0.6,0.08092832565307617,0.2
1.2538573134448496,-0.6101360875341552,1.0,-0.7699999809265137,0.25,0.16,0.64,-0.13,-0.2,0.4,4.92,0.62,0.56,0.008990287780761719,0.2
1.1603704228723055,0.43939676176386033,1.0,0.5899999737739563,0.16,-0.15,0.64,-0.13,-0.2,0.4,4.96,0.62,-0.75,0.019605398178100586,0.2
1.1408804608824976,-0.48485432791049166,1.0,-0.5799999833106995,0.14,0.1,0.64,-0.13,-0.2,0.4,4.99,0.61,0.59,0.07502412796020508,0.2
1.2065658641655022,0.4487572451372688,0.9900000095367432,0.6100000143051147,0.22,-0.16,0.64,-0.13,-0.2,0.4,5.04,0.61,-0.64,0.01811981201171875,0.2
1.2057676120907077,-0.5780152061308953,1.0,-0.7200000286102295,0.21,0.14,0.64,-0.13,-0.21,0.4,5.09,0.61,0.6,0.0076749324798583984,0.2
1.1570455416007124,0.42058444420168256,1.0,0.5600000023841858,0.16,-0.14,0.64,-0.13,-0.21,0.4,5.13,0.61,-0.73,0.023991823196411133,0.2
1.1763445006801623,-0.5459710076392637,1.0,-0.6600000262260437,0.18,0.11,0.64,-0.14,-0.21,0.4,5.16,0.61,0.57,0.05391240119934082,0.2
1.1915322730290354,0.4193283044487077,1.0,0.5799999833106995,0.19,-0.16,0.64,-0.14,-0.21,0.4,5.21,0.6,-0.7,0.013079166412353516,0.2
1.193388606436072,-0.5654976004472694,1.0,-0.6899999976158142,0.19,0.12,0.64,-0.14,-0.22,0.4,5.25,0.6,0.57,0.0026946067810058594,0.2
1.1710649486625517,0.43247065009303887,0.9900000095367432,0.5899999737739563,0.18,-0.16,0.63,-0.14,-0.22,0.4,5.3,0.6,-0.72,0.014302968978881836,0.2
1.1747308650899078,-0.5635134208649833,1.0,-0.6800000071525574,0.17,0.12,0.63,-0.14,-0.22,0.4,5.34,0.59,0.59,0.03571033477783203,0.2
1.17382215062365,0.40938174335637345,1.0,0.5600000023841858,0.17,-0.15,0.63,-0.14,-0.22,0.4,5.38,0.59,-0.71,0.10961723327636719,0.2
1.1861620298595565,-0.5727664757947514,1.0,-0.6899999976158142,0.19,0.12,0.63,-0.14,-0.22,0.4,5.42,0.59,0.56,0.04235649108886719,0.2
1.1801165096956416,0.3913871406429025,1.0,0.550000011920929,0.18,-0.16,0.63,-0.15,-0.23,0.4,5.47,0.58,-0.72,0.12365388870239258,0.2
1.1970360997693257,-0.6013544413020941,1.0,-0.7200000286102295,0.2,0.12,0.63,-0.15,-0.23,0.4,5.51,0.58,0.54,0.14753222465515137,0.2
1.1736024003217331,0.42032333396153,0.9900000095367432,0.5899999737739563,0.18,-0.17,0.63,-0.15,-0.23,0.4,5.56,0.58,-0.75,0.015589475631713867,0.2
1.1595497863296707,-0.556830914171338,1.0,-0.6600000262260437,0.16,0.1,0.63,-0.15,-0.23,0.4,5.59,0.57,0.57,0.03552722930908203,0.2
1.1823193662256464,0.3939242332136655,1.0,0.550000011920929,0.18,-0.16,0.63,-0.15,-0.24,0.4,5.64,0.57,-0.71,0.0840752124786377,0.2
1.2053548674930454,-0.6057849700781504,1.0,-0.7300000190734863,0.21,0.12,0.63,-0.15,-0.24,0.4,5.68,0.57,0.54,0.13086533546447754,0.2
1.16560533806646,0.35640667852091334,0.9900000095367432,0.5199999809265137,0.18,-0.16,0.63,-0.16,-0.24,0.4,5.72,0.56,-0.75,0.05982327461242676,0.2
1.2016230499462077,-0.6193286780208498,1.0,-0.7300000190734863,0.2,0.11,0.63,-0.16,-0.24,0.4,5.77,0.56,0.5,0.06465935707092285,0.2
1.185333323693124,0.42360018495786284,0.9900000095367432,0.6100000143051147,0.2,-0.19,0.63,-0.16,-0.25,0.4,5.82,0.55,-0.76,0.027324199676513672,0.2
1.1507602643439996,-0.5816570221717903,1.0,-0.6800000071525574,0.15,0.1,0.63,-0.16,-0.25,0.4,5.85,0.55,0.58,0.01661849021911621,0.2
1.17139011253932,0.3266199732203132,1.0,0.47999998927116394,0.17,-0.15,0.63,-0.16,-0.25,0.4,5.89,0.54,-0.73,0.059380531311035156,0.2
1.2412106279117021,-0.6386845628275171,1.0,-0.7599999904632568,0.24,0.12,0.63,-0.16,-0.26,0.4,5.94,0.54,0.47,0.005985736846923828,0.2
1.1969790881938909,0.3968752813848193,0.9900000095367432,0.6000000238418579,0.21,-0.2,0.63,-0.17,-0.26,0.4,6.0,0.53,-0.78,0.018955707550048828,0.2
1.1621779562466754,-0.6110135627689933,1.0,-0.7099999785423279,0.16,0.1,0.63,-0.17,-0.26,0.4,6.03,0.52,0.55,0.002699613571166992,0.2
1.1749495522243332,0.315705576169241,1.0,0.47999998927116394,0.17,-0.16,0.63,-0.17,-0.26,0.4,6.08,0.52,-0.75,0.023946285247802734,0.2
1.233889596452409,-0.646440945595271,1.0,-0.7599999904632568,0.23,0.11,0.63,-0.17,-0.27,0.4,6.12,0.51,0.45,0.04344892501831055,0.2
1.202851677022237,0.41859004360057406,0.9900000095367432,0.6299999952316284,0.21,-0.21,0.63,-0.17,-0.27,0.4,6.18,0.5,-0.78,0.1206965446472168,0.2
1.1429394047570967,-0.6179764675916642,1.0,-0.7099999785423279,0.14,0.09,0.63,-0.18,-0.27,0.4,6.21,0.5,0.57,0.005915641784667969,0.2
1.15221556225559,0.21532651083189885,1.0,0.36000001430511475,0.15,-0.14,0.63,-0.18,-0.28,0.4,6.25,0.5,-0.76,0.06493663787841797,0.2
1.2937553433231244,-0.6893387220605146,0.9900000095367432,-0.7900000214576721,0.3,0.1,0.62,-0.18,-0.28,0.4,6.31,0.48,0.32,0.025617599487304688,0.2
1.2697392661415015,0.4799117724304432,0.9800000190734863,0.7699999809265137,0.29,-0.29,0.62,-0.18,-0.28,0.4,6.39,0.47,-0.79,0.0018453598022460938,0.2
1.0965373739826587,-0.5687221109753603,1.0,-0.6399999856948853,0.1,0.07,0.62,-0.18,-0.28,0.4,6.41,0.46,0.64,0.00667881965637207,0.2
1.1430933688589933,0.15500285007022085,1.0,0.2800000011920929,0.14,-0.12,0.62,-0.18,-0.29,0.4,6.44,0.46,-0.72,0.09649229049682617,0.2
1.3693712217654084,-0.7195705639686282,0.9900000095367432,-0.8100000023841858,0.38,0.09,0.62,-0.19,-0.29,0.4,6.52,0.44,0.23,0.05897879600524902,0.2
1.30920695200693,0.4803845292422869,0.9700000286102295,0.8199999928474426,0.34,-0.34,0.62,-0.19,-0.29,0.4,6.6,0.42,-0.79,0.05795741081237793,0.2
1.0965373739826587,-0.5987221419697756,1.0,-0.6700000166893005,0.1,0.07,0.62,-0.19,-0.3,0.4,6.63,0.42,0.64,0.025366544723510742,0.2
1.1250801361109297,0.12486980940828678,1.0,0.23999999463558197,0.13,-0.12,0.62,-0.19,-0.3,0.4,6.66,0.42,-0.74,0.025722980499267578,0.2
1.3729816612324788,-0.6963450118856787,0.9900000095367432,-0.7699999809265137,0.38,0.07,0.62,-0.19,-0.3,0.4,6.73,0.4,0.19,0.009926557540893555,0.2
1.3174741550921634,0.4820832716029392,0.949999988079071,0.8500000238418579,0.37,-0.37,0.62,-0.19,-0.3,0.4,6.83,0.37,-0.79,0.06764054298400879,0.2
1.0963946252535732,-0.6285291812959991,1.0,-0.699999988079071,0.1,0.07,0.62,-0.2,-0.31,0.4,6.85,0.36,0.64,0.023750782012939453,0.2
1.1078952255008736,0.005795295507653134,1.0,0.10999999940395355,0.11,-0.1,0.62,-0.2,-0.31,0.4,6.87,0.36,-0.77,0.02745532989501953,0.2
1.429985308688736,-0.6163200440215796,0.9700000286102295,-0.6200000047683716,0.46,0.0,0.62,-0.2,-0.31,0.4,6.96,0.33,0.01,0.035204172134399414,0.2
1.3420380667450384,0.4731442591507941,0.8700000047683716,0.9200000166893005,0.47,-0.45,0.62,-0.19,-0.3,0.4,7.08,0.28,-0.76,0.008492469787597656,0.2
1.1212041262468229,-0.6316283149188892,1.0,-0.7200000286102295,0.12,0.09,0.62,-0.19,-0.3,0.4,7.1,0.28,0.63,0.09120345115661621,0.2
1.1074775446361511,0.005364549393050783,1.0,0.10999999940395355,0.11,-0.1,0.62,-0.2,-0.31,0.4,7.13,0.28,-0.77,0.06053733825683594,0.2
1.429985308688736,-0.5763200225639075,0.9700000286102295,-0.5799999833106995,0.46,0.0,0.62,-0.19,-0.3,0.4,7.21,0.25,0.01,0.03331494331359863,0.2
1.3460933573549385,0.4684756294027749,0.8600000143051147,0.8999999761581421,0.49,-0.43,0.62,-0.19,-0.29,0.4,7.33,0.2,-0.73,0.05632758140563965,0.2
1.146078606015841,-0.6848285383243212,1.0,-0.7900000214576721,0.15,0.11,0.62,-0.2,-0.3,0.4,7.37,0.2,0.62,0.003574371337890625,0.2
1.106002163561469,0.04387017358385331,1.0,0.15000000596046448,0.11,-0.11,0.62,-0.2,-0.31,0.4,7.39,0.2,-0.79,0.005509138107299805,0.2
1.409006242097432,-0.6707825171630496,0.9800000190734863,-0.699999988079071,0.43,0.03,0.62,-0.2,-0.31,0.4,7.47,0.17,0.07,0.005205631256103516,0.2
1.3440086709351764,0.4754806466516974,0.9200000166893005,0.8999999761581421,0.42,-0.42,0.62,-0.19,-0.29,0.4,7.58,0.13,-0.79,0.0151214599609375,0.2
1.096821712423278,-0.629108832047983,1.0,-0.699999988079071,0.1,0.07,0.62,-0.2,-0.31,0.4,7.6,0.13,0.63,0.04463481903076172,0.2
1.1076866004416415,-0.054420285049045516,1.0,0.05000000074505806,0.11,-0.1,0.62,-0.21,-0.32,0.4,7.63,0.12,-0.77,0.061862945556640625,0.2
1.438237034603888,-0.4219506206541991,0.9399999976158142,-0.3799999952316284,0.5,-0.04,0.62,-0.18,-0.29,0.4,7.72,0.08,-0.08,0.0018839836120605469,0.2
