robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.9399999976158142,0.05000000074505806,-0.9399999976158142,0.05000000074505806,0.0,0.0,-1.5,0.0,3.14,0.5,9.0,5.0,3.14,0.2245345115661621,0.1
1.0,-0.800000011920929,-0.550000011920929,-0.800000011920929,-0.550000011920929,0.0,0.0,-1.21,-0.88,-2.51,0.5,8.24,7.35,3.77,0.062009572982788086,0.1
2.0,-0.2199999988079071,-0.7599999904632568,-0.2199999988079071,-0.7599999904632568,0.0,0.0,-0.46,-1.43,-1.88,0.5,6.24,8.8,4.4,0.05945229530334473,0.1
3.0,0.6100000143051147,-0.75,0.6100000143051147,-0.75,0.0,0.0,0.46,-1.43,-1.26,0.5,3.76,8.8,5.03,0.041335344314575195,0.1
4.0,0.8299999833106995,-0.4000000059604645,0.8299999833106995,-0.4000000059604645,0.0,0.0,1.21,-0.88,-0.63,0.5,1.76,7.35,5.65,0.060004472732543945,0.1
5.0,0.8999999761581421,-0.05999999865889549,0.8999999761581421,-0.05999999865889549,0.0,0.0,1.5,-0.0,-0.0,0.5,1.0,5.0,6.28,0.1025540828704834,0.1
6.0,0.8799999952316284,0.6000000238418579,0.8799999952316284,0.6000000238418579,0.0,0.0,1.21,0.88,0.63,0.5,1.76,2.65,6.91,0.06081676483154297,0.1
7.0,0.5799999833106995,0.8500000238418579,0.5799999833106995,0.8500000238418579,0.0,0.0,0.46,1.43,1.26,0.5,3.76,1.2,7.54,0.061556100845336914,0.1
8.0,-0.07999999821186066,0.8799999952316284,-0.07999999821186066,0.8799999952316284,0.0,0.0,-0.46,1.43,1.88,0.5,6.24,1.2,8.17,0.06260824203491211,0.1
9.0,-0.5400000214576721,0.6399999856948853,-0.5400000214576721,0.6399999856948853,0.0,0.0,-1.21,0.88,2.51,0.5,8.24,2.65,8.8,0.05246686935424805,0.1
0.0,-1.4499999904632568,0.14000000059604656,-0.5099999904632568,0.14000000059604645,-0.94,0.0,-1.5,0.0,3.14,0.5,8.91,5.0,3.14,0.09044647216796875,0.1
1.0,-0.7647464849907337,-0.2901516935316062,0.019999999552965164,0.2800000011920929,-0.78,-0.57,-1.21,-0.88,-2.51,0.5,8.16,7.29,-2.51,0.06274151802062988,0.1
2.0,-0.3341234291324871,-0.581334646085032,-0.09000000357627869,0.17000000178813934,-0.24,-0.75,-0.46,-1.43,-1.88,0.5,6.21,8.73,-1.88,0.06532716751098633,0.1
3.0,0.2800283916469527,-0.5906172098675511,-0.15000000596046448,0.20000000298023224,0.43,-0.79,0.46,-1.43,-1.26,0.5,3.8,8.72,-1.07,0.0902407169342041,0.1
4.0,0.8413004934672859,-0.05655068336590724,0.05999999865889549,0.4099999964237213,0.78,-0.47,1.21,-0.88,-0.63,0.5,1.84,7.3,-0.54,0.05547904968261719,0.1
5.0,0.8800000004470349,-0.18000000715255737,-0.019999999552965164,-0.18000000715255737,0.9,0.0,1.5,-0.0,-0.0,0.5,1.09,5.0,0.0,0.06335926055908203,0.1
6.0,0.7575580125473282,0.43305236981420736,-0.10000000149011612,-0.1899999976158142,0.86,0.62,1.21,0.88,0.63,0.5,1.85,2.71,0.63,0.15457439422607422,0.1
7.0,0.11609831491093275,1.288773467518741,-0.3199999928474426,0.4000000059604645,0.44,0.89,0.46,1.43,1.26,0.5,3.8,1.29,1.11,0.11115074157714844,0.1
8.0,-0.492675170093671,1.5724863887928922,-0.3199999928474426,0.7300000190734863,-0.17,0.84,-0.46,1.43,1.89,0.5,6.21,1.28,1.77,0.07555341720581055,0.1
9.0,-1.1430441159218752,1.051723382420679,-0.550000011920929,0.5,-0.59,0.55,-1.21,0.88,2.51,0.5,8.17,2.7,2.39,0.15668058395385742,0.1
0.0,-0.8399999856948852,0.14000000059604661,0.6100000143051147,0.14000000059604645,-1.45,0.0,-1.5,0.0,3.14,0.5,8.76,5.0,3.14,0.17380070686340332,0.1
1.0,-1.1950557088891325,-0.5154964207396021,-0.5,-0.14000000059604645,-0.7,-0.38,-1.21,-0.88,-2.51,0.5,8.09,7.25,-2.65,0.12041997909545898,0.1
2.0,-0.3380121460782766,-0.6331330606967254,-0.07000000029802322,-0.029999999329447746,-0.27,-0.6,-0.46,-1.43,-1.88,0.5,6.19,8.67,-1.99,0.130723237991333,0.1
3.0,0.5005760625545044,-0.541001321060618,0.1899999976158142,0.029999999329447746,0.31,-0.57,0.46,-1.43,-1.26,0.5,3.83,8.66,-1.07,0.0640711784362793,0.1
4.0,0.8259865613921529,-0.15330079023420567,0.10999999940395355,0.07000000029802322,0.72,-0.22,1.21,-0.88,-0.63,0.5,1.91,7.27,-0.3,0.04860663414001465,0.1
5.0,0.9155153733567898,-0.12872896534795017,0.03999999910593033,-0.03999999910593033,0.88,-0.09,1.5,0.0,0.0,0.5,1.18,5.0,-0.1,0.06738948822021484,0.1
6.0,0.970891829351321,1.0119079848847168,0.23999999463558197,0.5400000214576721,0.73,0.47,1.21,0.88,0.63,0.5,1.92,2.76,0.57,0.18190932273864746,0.1
7.0,0.3364276390786943,1.4151373293734886,0.009999999776482582,0.25,0.33,1.17,0.46,1.43,1.26,0.5,3.84,1.4,1.3,0.17669153213500977,0.1
8.0,-0.3938581041156688,1.4571679656484966,0.009999999776482582,-0.05999999865889549,-0.4,1.52,-0.47,1.43,1.89,0.5,6.18,1.43,1.83,0.043825626373291016,0.1
9.0,-0.9648374811766343,1.2557669693407911,0.17000000178813934,0.20000000298023224,-1.13,1.06,-1.22,0.88,2.52,0.5,8.06,2.81,2.39,0.05234074592590332,0.1
0.0,-0.6371082776796192,0.1596399809650412,0.20000000298023224,0.09000000357627869,-0.84,0.07,-1.5,-0.0,-3.14,0.5,8.68,5.0,3.06,0.0822441577911377,0.1
1.0,-0.7637625636998553,-0.4079055080585645,0.3799999952316284,0.20999999344348907,-1.14,-0.62,-1.21,-0.89,-2.51,0.5,7.98,7.19,-2.65,0.16609692573547363,0.1
2.0,-0.28237688652924836,-0.5979633410144982,0.009999999776482582,0.05999999865889549,-0.29,-0.66,-0.46,-1.43,-1.88,0.5,6.16,8.6,-1.99,0.03702354431152344,0.1
3.0,0.22378174317551197,-0.7669615829815123,-0.1899999976158142,-0.1899999976158142,0.41,-0.58,0.46,-1.43,-1.26,0.5,3.87,8.6,-0.95,0.12947607040405273,0.1
4.0,0.7855513580463674,-0.15996752393186728,-0.019999999552965164,0.03999999910593033,0.81,-0.2,1.21,-0.89,-0.63,0.5,1.99,7.25,-0.24,0.06593179702758789,0.1
5.0,0.9653115283709566,-0.15276209973009808,0.05000000074505806,-0.05999999865889549,0.92,-0.09,1.5,0.0,0.0,0.5,1.27,4.99,-0.1,0.12860560417175293,0.1
6.0,0.7594842866712648,0.8449755778740888,-0.28999999165534973,-0.019999999552965164,1.05,0.86,1.21,0.88,0.63,0.5,2.03,2.84,0.69,0.19144201278686523,0.1
7.0,0.26117362211399714,1.256238947826729,-0.12999999523162842,-0.14000000059604645,0.39,1.4,0.46,1.43,1.26,0.5,3.88,1.54,1.3,0.24413418769836426,0.1
8.0,-0.288424034737367,1.4791870225492467,0.10000000149011612,0.019999999552965164,-0.39,1.46,-0.47,1.42,1.89,0.5,6.14,1.58,1.83,0.24832940101623535,0.1
9.0,-1.1001343293037646,1.1136108070078798,-0.05000000074505806,-0.03999999910593033,-1.05,1.15,-1.22,0.87,2.52,0.5,7.95,2.92,2.31,0.13355135917663574,0.1
0.0,-0.6912783751315951,0.16612278859659202,-0.05000000074505806,0.05999999865889549,-0.64,0.11,-1.5,-0.0,-3.14,0.5,8.61,5.01,2.98,0.3722684383392334,0.1
1.0,-1.2754410875943267,-0.5435213693137719,-0.5099999904632568,-0.12999999523162842,-0.77,-0.41,-1.21,-0.89,-2.51,0.5,7.9,7.15,-2.65,0.30461835861206055,0.1
2.0,-0.3380121460782766,-0.6031330613672776,-0.07000000029802322,-0.0,-0.27,-0.6,-0.46,-1.43,-1.88,0.5,6.13,8.54,-1.99,0.08056187629699707,0.1
3.0,0.4483560798422351,-0.35430133672947617,0.11999999731779099,0.3199999928474426,0.33,-0.67,0.45,-1.43,-1.26,0.5,3.91,8.54,-1.12,0.09530854225158691,0.1
4.0,0.7464350441397886,-0.17273978168828555,-0.029999999329447746,0.019999999552965164,0.78,-0.19,1.2,-0.89,-0.64,0.5,2.07,7.23,-0.24,0.1031641960144043,0.1
5.0,0.6850057660331074,-0.1788118015268373,-0.28999999165534973,-0.07999999821186066,0.98,-0.1,1.5,0.0,0.0,0.5,1.37,4.98,-0.1,0.008103609085083008,0.1
6.0,0.8784766287945238,0.8950906637400694,0.07000000029802322,0.11999999731779099,0.81,0.78,1.21,0.88,0.63,0.5,2.11,2.91,0.76,0.15590429306030273,0.1
7.0,0.2753118826001842,1.3325419697529801,-0.07000000029802322,0.10000000149011612,0.35,1.23,0.46,1.43,1.26,0.5,3.92,1.66,1.3,0.3016347885131836,0.1
8.0,-0.3758516918402225,1.37952353247974,0.009999999776482582,-0.07000000029802322,-0.39,1.45,-0.47,1.42,1.89,0.5,6.1,1.72,1.83,0.27013683319091797,0.1
9.0,-0.680134323790335,1.0936108074549147,0.3700000047683716,-0.05999999865889549,-1.05,1.15,-1.22,0.87,2.52,0.5,7.85,3.03,2.31,0.21930694580078125,0.1
0.0,-0.6204733030411259,0.22591873918205282,0.07999999821186066,0.10999999940395355,-0.7,0.12,-1.5,-0.0,-3.14,0.5,8.54,5.02,2.98,0.2906351089477539,0.1
1.0,-1.1041479477694676,-0.8459304530564556,0.10999999940395355,-0.1899999976158142,-1.21,-0.66,-1.21,-0.89,-2.51,0.5,7.78,7.08,-2.65,0.37513208389282227,0.1
2.0,-0.30019451559595733,-0.6705481996262659,-0.019999999552965164,-0.03999999910593033,-0.28,-0.63,-0.46,-1.43,-1.88,0.5,6.1,8.48,-1.99,0.3028881549835205,0.1
3.0,0.22955661860715715,-0.8174714515466601,-0.09000000357627869,-0.41999998688697815,0.32,-0.4,0.45,-1.43,-1.27,0.5,3.93,8.5,-0.89,0.33386850357055664,0.1
4.0,0.8673187266569309,-0.20551203899766898,0.11999999731779099,-0.019999999552965164,0.75,-0.19,1.2,-0.9,-0.64,0.5,2.14,7.21,-0.24,0.20351338386535645,0.1
5.0,1.0489398631117908,-0.09394307117566049,0.36000001430511475,0.029999999329447746,0.69,-0.12,1.5,0.01,0.0,0.5,1.44,4.97,-0.18,0.27121996879577637,0.1
6.0,0.7823176684149105,0.305056544962107,-0.11999999731779099,-0.5600000023841858,0.9,0.87,1.22,0.88,0.62,0.5,2.21,3.0,0.76,0.15952825546264648,0.1
7.0,0.2768938720030667,1.2995758415028105,-0.09000000357627869,-0.009999999776482582,0.37,1.31,0.46,1.43,1.26,0.5,3.95,1.79,1.3,0.0610959529876709,0.1
8.0,-0.31784527859620076,1.5218791018441806,0.05000000074505806,0.14000000059604645,-0.37,1.38,-0.47,1.42,1.89,0.5,6.06,1.86,1.83,0.11876630783081055,0.1
9.0,-0.5460342796813753,0.9529617400950441,0.2199999988079071,-0.05999999865889549,-0.77,1.01,-1.23,0.86,2.53,0.5,7.76,3.13,2.22,0.17375874519348145,0.1
0.0,-0.8886519558863538,0.5352171539075494,-0.25999999046325684,0.3700000047683716,-0.63,0.17,-1.5,-0.01,-3.14,0.5,8.48,5.04,2.88,0.3248124122619629,0.1
1.0,-0.5302009137345647,-0.774270008852203,0.6200000047683716,-0.029999999329447746,-1.15,-0.74,-1.21,-0.89,-2.5,0.5,7.66,7.01,-2.57,0.38662290573120117,0.1
2.0,-0.24643767564825247,-0.5771017158148011,0.05000000074505806,0.09000000357627869,-0.3,-0.67,-0.46,-1.43,-1.88,0.5,6.07,8.41,-1.99,0.12547087669372559,0.1
3.0,0.256834456933916,-0.4535915056592441,-0.10000000149011612,0.23999999463558197,0.36,-0.69,0.45,-1.43,-1.27,0.5,3.98,8.43,-1.1,0.17543315887451172,0.1
4.0,0.6437839870516182,-0.20442300685440884,-0.2199999988079071,0.009999999776482582,0.86,-0.21,1.2,-0.9,-0.65,0.5,2.23,7.19,-0.24,0.15796422958374023,0.1
5.0,0.8634097714218749,-0.5759145914525476,-0.17000000178813934,-0.38999998569488525,1.03,-0.19,1.5,0.01,0.01,0.5,1.54,4.95,-0.18,0.18689346313476562,0.1
