robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
1.0,-1.0,0.1899999976158142,0.0,14.769153546886576,0.0,0.0,0.0,0.0,2.087127923965454,1.0,0.0,1.0,0.0,2.0888309478759766
1.0,-1.0,0.07999999821186066,0.0,7.923813348271619,0.0,0.0,0.0,14.77,3.14699125289917,1.9907910757140306,-0.19170522386563407,2.0,-0.96,3.1493756771087646
1.0,-1.0,0.03999999910593033,0.6734826685260623,4.163069836795723,-0.0,0.0,0.0,7.92,3.5680956840515137,2.013617642027209,-0.3270229223109336,2.04,-0.65,3.568608045578003
1.0,-1.5913651947987986,-0.004602121009816051,1.4263166691787306,2.2974228910302052,-0.6013651852620555,0.2953978909111129,0.67,4.16,5.1774375438690186,1.9840056178797498,-0.32221376168871396,2.01,0.0,5.177961826324463
1.0,-2.343445669944575,-0.008738232487967679,2.2815783142252317,1.1516071650569693,-1.3934456818655039,0.32126178062505417,1.43,2.3,6.137315034866333,1.9840056178797498,-0.32221376168871396,2.01,0.0,6.137860059738159
1.0,-2.7378710092271126,0.027154320323152487,2.7238653851566674,0.5083746826648317,-1.9378709973061834,0.2171543179389667,1.95,1.15,6.930282354354858,1.9741349431639303,-0.3206107081479741,2.0,0.0,6.930843353271484
1.0,-2.757622168640696,0.021608762506200446,2.7428761324209874,0.5187840060352378,-1.9776221972509256,0.22160876548643269,1.99,0.0,8.945581436157227,1.9741349431639303,-0.3206107081479741,2.0,0.0,8.947791576385498
1.0,-2.76622647785911,0.04249189947366651,2.763596616393909,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.5,9.912490129470825,1.9741349431639303,-0.3206107081479741,2.0,0.0,9.914287090301514
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,11.191458463668823,1.9777531871653355,-0.22043668174184938,1.99,0.5,11.193196773529053
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,12.703640699386597,1.9976301036192583,-0.2226521257794559,2.01,0.0,12.70494794845581
1.0,-2.766207525116805,0.013107435455872743,2.761768976595342,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,14.333186149597168,1.9976301036192583,-0.2226521257794559,2.01,0.0,14.335628747940063
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,15.410562753677368,1.9976301036192583,-0.2226521257794559,2.01,0.0,15.411925554275513
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,16.221840620040894,1.9976301036192583,-0.2226521257794559,2.01,0.0,16.223389387130737
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,17.135084867477417,1.987691645392297,-0.22154440376065265,2.0,0.0,17.136489868164062
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,18.344096183776855,1.987691645392297,-0.22154440376065265,2.0,0.0,18.345466136932373
1.0,-2.766207525116805,-0.03689256156389502,2.7586912909072905,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,19.345475435256958,1.987691645392297,-0.22154440376065265,2.0,0.0,19.34688091278076
1.0,-2.76622647785911,-0.05750810946703021,2.757441244100584,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.0,20.036308526992798,1.9777531871653355,-0.22043668174184938,1.99,0.0,20.03686785697937
1.0,-2.76622647785911,-0.06750809993028704,2.756825707513307,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.0,20.840430974960327,1.9868804953583905,-0.11138176315895337,1.99,0.55,20.841928720474243
1.0,-2.176226504085154,0.5124918833804124,2.2036456632355454,-0.8484448439064041,-1.9862265064693398,0.12249189768552717,1.99,0.0,21.528358221054077,2.006849143552947,-0.11250117786406848,2.01,0.0,21.529030084609985
1.0,-2.2251617385037203,0.6465855428835066,2.2987728124721145,-0.630994405626919,-2.0051617396958132,0.3165855297704847,2.03,-0.95,22.304375886917114,2.006849143552947,-0.11250117786406848,2.01,0.0,22.305179834365845
1.0,-2.4430269323571587,0.7534893879664251,2.5512564555821666,0.0,-2.0230269454701806,0.48348937723758895,2.08,-0.78,23.1441752910614,2.004714208598721,-0.31940717249680567,2.03,-1.02,23.144731044769287
1.0,-2.7468157247947285,0.7716254025621034,2.85233545869619,0.0,-2.026815696184499,0.621625396601639,2.12,-0.63,23.941606521606445,2.0168961062630024,-0.4658648908655159,2.07,-0.69,23.94225811958313
1.0,-2.8659365918261352,0.7074897853474773,2.947414569335355,0.0,-2.0459365989786926,0.6274897871356167,2.14,0.0,24.67019748687744,2.0461264846146405,-0.47261655595052343,2.1,0.0,24.670790433883667
1.0,-2.8668156699584553,0.4416253894490816,2.8702983753797717,0.7237338791409154,-2.026815696184499,0.621625396601639,2.12,0.0,25.080212593078613,2.0168961062630024,-0.4658648908655159,2.07,0.0,25.080849170684814
1.0,-2.8203320897760973,0.1981678285052636,2.754471463678912,1.1372196947563928,-1.9503320850077255,0.5981678344657281,2.04,0.0,26.28033947944641,1.9711695338191215,-0.338364698133992,2.0,0.57,26.280975103378296
1.0,-2.801280056149894,0.008660992180002713,2.747930193171495,0.9775043270199468,-1.9312800513815223,0.38866098741163113,1.97,0.99,27.057716608047485,1.9633805703344172,-0.1613590283600479,1.97,0.88,27.05835199356079
1.0,-2.6998940505845406,-0.45122072297760246,2.640211238831797,1.335937893977377,-1.9498940505845406,0.19877925318053963,1.96,0.97,27.82070517539978,1.9439181890357928,0.15388981231973717,1.95,1.61,27.82129192352295
1.0,-2.75646149298132,-0.23711899022352373,2.7657488119039577,0.0,-1.9364615001338774,-0.11711899290573274,1.94,1.62,28.56721544265747,2.0037310563907402,0.15862488346803674,2.01,0.0,28.567785501480103
1.0,-2.786333793693427,-0.2813449323724444,2.7982365737875687,0.0,-2.0063338223036564,-0.1213449359487231,2.01,0.0,29.331701278686523,2.0037310563907402,0.15862488346803674,2.01,0.0,29.332205533981323
1.0,-2.786333793693427,-0.3113449335645373,2.8000476923065323,0.0,-2.0063338223036564,-0.1213449359487231,2.01,0.0,30.039068460464478,2.0136998676165647,0.15941406199275338,2.02,0.0,30.039713621139526
1.0,-2.776315573076882,-0.3419486409056288,2.7918953092442553,0.0,-2.016315582613625,-0.12194864209772173,2.02,0.0,30.79275155067444,2.0101384723116533,0.2832725227278002,2.03,0.61,30.793241024017334
1.0,-2.7867944534633224,-0.38059902312911015,2.812024501263512,0.0,-2.006794482073552,-0.23059901716864567,2.02,0.54,31.582937240600586,2.0101384723116533,0.2832725227278002,2.03,0.0,31.583489656448364
1.0,-2.776729098685687,-0.41174060361411713,2.8055800059293787,0.0,-2.0167291082224303,-0.23174059646155973,2.03,0.0,32.421377658843994,2.02004063227378,0.28466795387424254,2.04,0.0,32.42193841934204
1.0,-2.7667291082224303,-0.4617406006338849,2.8013532853792507,0.0,-2.0167291082224303,-0.23174059646155973,2.03,0.0,33.30708146095276,2.011543938333325,0.3952100506748979,2.05,0.54,33.307618618011475
1.0,-2.780452150337934,-0.48595097184618424,2.8225888570008255,0.0,-2.0104521694114204,-0.3459509712501378,2.04,0.56,34.06340217590332,2.011543938333325,0.3952100506748979,2.05,0.0,34.063923597335815
1.0,-2.7703073271046135,-0.5276468164970585,2.819661913900992,0.0,-2.0203073271046135,-0.34764680934450115,2.05,0.0,34.86735534667969,2.040981166699179,0.4009936123920916,2.08,0.0,34.86792707443237
1.0,-2.7501625134080365,-0.5993426474388646,2.811967334464831,0.0,-2.030162484797807,-0.3493426474388646,2.06,0.0,35.66887640953064,2.0272428506010383,0.5851379535519597,2.11,0.87,35.66949987411499
1.0,-2.745297057264296,-0.6427344387179557,2.819532237411312,0.0,-2.0152970381908095,-0.47273443692981626,2.07,0.6,36.5078911781311,2.0464584226446503,0.5906842848652485,2.13,0.0,36.50842881202698
1.0,-2.7447684857011643,-0.697301918220137,2.831479434508651,0.0,-2.0347685071588364,-0.47730191941222994,2.09,0.0,37.32888317108154,1.8849667104340964,0.8058538952907411,2.05,1.23,37.32938051223755
1.0,-2.72582833603435,-0.760016530896252,2.8296126210532466,0.0,-2.025828347955279,-0.5900165291081126,2.11,0.53,38.14585638046265,1.9233469162787244,1.0885020163698003,2.21,1.11,38.14638710021973
1.0,-2.6850304980857596,-0.8456091028437345,2.8143764198998578,0.0,-2.0450305123908743,-0.5956091028437345,2.13,0.0,39.095245599746704,0.0,0.0,0.0,0.0,39.09573745727539
1.0,-2.6153342877432055,-0.9931972654251242,2.796924596819264,0.0,-2.035334304432506,-0.7231972546962881,2.16,0.58,39.8379340171814,0.0,0.0,0.0,0.0,39.838451862335205
1.0,-2.463536705786031,-1.2273855563285536,2.747272163368085,0.0,-2.0435367188990528,-0.8673855420234389,2.22,0.6,40.60733389854431,0.0,0.0,0.0,0.0,40.60787582397461
