robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
1.0,-1.0,0.1899999976158142,0.0,14.769153546886576,0.0,0.0,0.0,0.0,1.7500464916229248,1.0,0.0,1.0,0.0,1.752727746963501
1.0,-1.0,0.07999999821186066,0.0,7.923813348271619,0.0,0.0,0.0,14.77,1.8703033924102783,1.9907910757140306,-0.19170522386563407,2.0,-0.96,1.8708231449127197
1.0,-1.0,0.03999999910593033,0.6734826685260623,4.163069836795723,-0.0,0.0,0.0,7.92,2.135117292404175,2.013617642027209,-0.3270229223109336,2.04,-0.65,2.135655403137207
1.0,-1.5913651947987986,-0.004602121009816051,1.4263166691787306,2.2974228910302052,-0.6013651852620555,0.2953978909111129,0.67,4.16,2.379707098007202,1.9840056178797498,-0.32221376168871396,2.01,0.0,2.380218982696533
1.0,-2.343445669944575,-0.008738232487967679,2.2815783142252317,1.1516071650569693,-1.3934456818655039,0.32126178062505417,1.43,2.3,2.626635789871216,1.9840056178797498,-0.32221376168871396,2.01,0.0,2.6271963119506836
1.0,-2.7378710092271126,0.027154320323152487,2.7238653851566674,0.5083746826648317,-1.9378709973061834,0.2171543179389667,1.95,1.15,2.866529703140259,1.9741349431639303,-0.3206107081479741,2.0,0.0,2.8671071529388428
1.0,-2.757622168640696,0.021608762506200446,2.7428761324209874,0.5187840060352378,-1.9776221972509256,0.22160876548643269,1.99,0.0,2.992401123046875,1.9741349431639303,-0.3206107081479741,2.0,0.0,2.9930367469787598
1.0,-2.76622647785911,0.04249189947366651,2.763596616393909,0.0,-1.9862265064693398,0.12249189768552717,1.99,0.5,3.2436740398406982,1.9741349431639303,-0.3206107081479741,2.0,0.0,3.2442209720611572
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,3.489323139190674,1.9777531871653355,-0.22043668174184938,1.99,0.5,3.4898526668548584
1.0,-2.766207525116805,0.03310743128354761,2.763000050687118,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,3.729856014251709,1.9976301036192583,-0.2226521257794559,2.01,0.0,3.7303647994995117
1.0,-2.766207525116805,0.013107435455872743,2.761768976595342,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,3.970357894897461,1.9976301036192583,-0.2226521257794559,2.01,0.0,3.9708433151245117
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,4.220583438873291,1.9976301036192583,-0.2226521257794559,2.01,0.0,4.221096754074097
1.0,-2.766207525116805,-0.006892560371802123,2.760537902503566,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,4.455322504043579,1.9976301036192583,-0.2226521257794559,2.01,0.0,4.4558093547821045
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,4.7022693157196045,1.987691645392297,-0.22154440376065265,2.0,0.0,4.702866792678833
1.0,-2.766207525116805,-0.016892565736220153,2.7599223649990665,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,4.948586463928223,1.987691645392297,-0.22154440376065265,2.0,0.0,4.949131011962891
1.0,-2.766207525116805,-0.03689256156389502,2.7586912909072905,0.0,-1.9962075441902913,0.1231074348598263,2.0,0.0,5.271321773529053,1.987691645392297,-0.22154440376065265,2.0,0.0,5.2729575634002686
