robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
1.0,-2.75646149298132,-0.23711899022352373,2.7657488119039577,0.0,-1.9364615001338774,-0.11711899290573274,1.94,1.62,62.67163896560669,2.0037310563907402,0.15862488346803674,2.01,0.0,62.6733500957489
1.0,-2.786333793693427,-0.2813449323724444,2.7982365737875687,0.0,-2.0063338223036564,-0.1213449359487231,2.01,0.0,64.51581239700317,2.0037310563907402,0.15862488346803674,2.01,0.0,64.51750373840332
1.0,-2.786333793693427,-0.3113449335645373,2.8000476923065323,0.0,-2.0063338223036564,-0.1213449359487231,2.01,0.0,65.04656958580017,2.0136998676165647,0.15941406199275338,2.02,0.0,65.04714369773865
1.0,-2.776315573076882,-0.3419486409056288,2.7918953092442553,0.0,-2.016315582613625,-0.12194864209772173,2.02,0.0,66.23061275482178,2.0101384723116533,0.2832725227278002,2.03,0.61,66.23117303848267
1.0,-2.7867944534633224,-0.38059902312911015,2.812024501263512,0.0,-2.006794482073552,-0.23059901716864567,2.02,0.54,66.48591089248657,2.0101384723116533,0.2832725227278002,2.03,0.0,66.48641777038574
1.0,-2.776729098685687,-0.41174060361411713,2.8055800059293787,0.0,-2.0167291082224303,-0.23174059646155973,2.03,0.0,67.2237024307251,2.02004063227378,0.28466795387424254,2.04,0.0,67.2244622707367
1.0,-2.7667291082224303,-0.4617406006338849,2.8013532853792507,0.0,-2.0167291082224303,-0.23174059646155973,2.03,0.0,67.5449571609497,2.011543938333325,0.3952100506748979,2.05,0.54,67.54570293426514
1.0,-2.780452150337934,-0.48595097184618424,2.8225888570008255,0.0,-2.0104521694114204,-0.3459509712501378,2.04,0.56,67.82911086082458,2.011543938333325,0.3952100506748979,2.05,0.0,67.82963681221008
1.0,-2.7703073271046135,-0.5276468164970585,2.819661913900992,0.0,-2.0203073271046135,-0.34764680934450115,2.05,0.0,68.10958194732666,2.040981166699179,0.4009936123920916,2.08,0.0,68.11014699935913
1.0,-2.7501625134080365,-0.5993426474388646,2.811967334464831,0.0,-2.030162484797807,-0.3493426474388646,2.06,0.0,68.5599274635315,2.0272428506010383,0.5851379535519597,2.11,0.87,68.56099462509155
1.0,-2.745297057264296,-0.6427344387179557,2.819532237411312,0.0,-2.0152970381908095,-0.47273443692981626,2.07,0.6,68.59432578086853,2.0464584226446503,0.5906842848652485,2.13,0.0,68.59480810165405
1.0,-2.7447684857011643,-0.697301918220137,2.831479434508651,0.0,-2.0347685071588364,-0.47730191941222994,2.09,0.0,68.6233081817627,1.8849667104340964,0.8058538952907411,2.05,1.23,68.62379813194275
1.0,-2.72582833603435,-0.760016530896252,2.8296126210532466,0.0,-2.025828347955279,-0.5900165291081126,2.11,0.53,68.6524670124054,1.9233469162787244,1.0885020163698003,2.21,1.11,68.65300726890564
1.0,-2.6850304980857596,-0.8456091028437345,2.8143764198998578,0.0,-2.0450305123908743,-0.5956091028437345,2.13,0.0,68.68283557891846,0.0,0.0,0.0,0.0,68.6833188533783
1.0,-2.6153342877432055,-0.9931972654251242,2.796924596819264,0.0,-2.035334304432506,-0.7231972546962881,2.16,0.58,68.71206974983215,0.0,0.0,0.0,0.0,68.71257495880127
1.0,-2.463536705786031,-1.2273855563285536,2.747272163368085,0.0,-2.0435367188990528,-0.8673855420234389,2.22,0.6,68.74128246307373,0.0,0.0,0.0,0.0,68.7417631149292
