robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.03999999910593033,1.0,0.03999999910593033,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0019791126251220703,0.1
1.0,-1.0,0.1899999976158142,-1.0,0.1899999976158142,0.0,0.0,-2.0,0.0,3.14,0.4,8.0,0.0,0.0,0.0014584064483642578,0.1
0.0,2.0,-0.38999998569488525,1.0,-0.38999998569488525,1.0,0.0,2.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0014812946319580078,0.1
1.0,-1.0,0.07999999821186066,-1.0,0.07999999821186066,0.0,0.0,-2.0,0.0,3.14,0.4,8.0,0.0,1.48,0.0010347366333007812,0.1
0.0,2.4707910649851943,-0.4617052345944701,0.47999998927116394,-0.27000001072883606,1.99,-0.19,2.0,0.0,0.0,0.4,0.3,-0.01,-0.1,0.0015215873718261719,0.1
1.0,-1.0,0.03999999910593033,-1.0,0.03999999910593033,-0.0,0.0,-2.0,0.0,3.14,0.4,8.0,0.0,2.27,0.001027822494506836,0.1
0.0,2.4136176479876736,-0.23702291873465492,0.4000000059604645,0.09000000357627869,2.01,-0.33,2.0,0.01,0.0,0.4,0.5,-0.04,-0.16,0.0015761852264404297,0.1
1.0,-1.5913651947987986,-0.004602121009816051,-0.9900000095367432,-0.30000001192092896,-0.6,0.3,-2.0,-0.01,-3.14,0.4,7.95,0.04,2.68,0.0011115074157714844,0.1
0.0,2.454005616687657,-0.22221376019859784,0.4699999988079071,0.10000000149011612,1.98,-0.32,2.0,0.02,0.01,0.4,0.7,-0.07,-0.16,0.001416921615600586,0.1
1.0,-2.343445669944575,-0.008738232487967679,-0.949999988079071,-0.33000001311302185,-1.39,0.32,-2.0,-0.02,-3.13,0.4,7.81,0.09,2.92,0.001031637191772461,0.1
0.0,2.4440056262244,-0.19221376645708554,0.46000000834465027,0.12999999523162842,1.98,-0.32,2.0,0.03,0.01,0.4,0.9,-0.1,-0.16,0.0016415119171142578,0.1
1.0,-2.7378710092271126,0.027154320323152487,-0.800000011920929,-0.1899999976158142,-1.94,0.22,-2.0,-0.03,-3.13,0.4,7.62,0.12,3.03,0.001005411148071289,0.1
0.0,2.4541349324350943,-0.16061071172425279,0.47999998927116394,0.1599999964237213,1.97,-0.32,2.0,0.04,0.02,0.4,1.1,-0.13,-0.16,0.0013790130615234375,0.1
1.0,-2.757622168640696,0.021608762506200446,-0.7799999713897705,-0.20000000298023224,-1.98,0.22,-2.0,-0.04,-3.12,0.4,7.42,0.14,3.03,0.001001596450805664,0.1
0.0,2.4541349324350943,-0.14061070099541673,0.47999998927116394,0.18000000715255737,1.97,-0.32,2.0,0.05,0.02,0.4,1.29,-0.16,-0.16,0.0013866424560546875,0.1
1.0,-2.76622647785911,0.04249189947366651,-0.7799999713897705,-0.07999999821186066,-1.99,0.12,-2.0,-0.04,-3.12,0.4,7.23,0.16,3.08,0.0010271072387695312,0.1
0.0,2.4541349324350943,-0.12061070516774186,0.47999998927116394,0.20000000298023224,1.97,-0.32,2.0,0.06,0.03,0.4,1.49,-0.2,-0.16,0.001336812973022461,0.1
1.0,-2.766207525116805,0.03310743128354761,-0.7699999809265137,-0.09000000357627869,-2.0,0.12,-2.0,-0.05,-3.12,0.4,7.03,0.17,3.08,0.0010683536529541016,0.1
0.0,2.4477531859732427,-0.24043668129481455,0.4699999988079071,-0.019999999552965164,1.98,-0.22,2.0,0.07,0.04,0.4,1.69,-0.22,-0.11,0.0014376640319824219,0.1
1.0,-2.766207525116805,0.03310743128354761,-0.7699999809265137,-0.09000000357627869,-2.0,0.12,-2.0,-0.05,-3.11,0.4,6.83,0.19,3.08,0.0011584758758544922,0.1
0.0,2.4276301107718155,-0.23265212555593848,0.4300000071525574,-0.009999999776482582,2.0,-0.22,2.0,0.08,0.04,0.4,1.89,-0.25,-0.11,0.0014259815216064453,0.1
1.0,-2.766207525116805,0.013107435455872743,-0.7699999809265137,-0.10999999940395355,-2.0,0.12,-2.0,-0.06,-3.11,0.4,6.63,0.2,3.08,0.0010335445404052734,0.1
0.0,2.4276301107718155,-0.20265212622649073,0.4300000071525574,0.019999999552965164,2.0,-0.22,2.0,0.09,0.05,0.4,2.09,-0.27,-0.11,0.0053882598876953125,0.1
1.0,-2.766207525116805,-0.006892560371802123,-0.7699999809265137,-0.12999999523162842,-2.0,0.12,-2.0,-0.07,-3.11,0.4,6.43,0.21,3.08,0.0044002532958984375,0.1
0.0,2.4276301107718155,-0.18265212667352557,0.4300000071525574,0.03999999910593033,2.0,-0.22,2.0,0.1,0.05,0.4,2.29,-0.29,-0.11,0.005235433578491211,0.1
1.0,-2.766207525116805,-0.006892560371802123,-0.7699999809265137,-0.12999999523162842,-2.0,0.12,-2.0,-0.07,-3.11,0.4,6.23,0.22,3.08,0.004505634307861328,0.1
0.0,2.4276301107718155,-0.15265212548143267,0.4300000071525574,0.07000000029802322,2.0,-0.22,2.0,0.11,0.06,0.4,2.49,-0.31,-0.11,0.002392292022705078,0.1
1.0,-2.766207525116805,-0.016892565736220153,-0.7699999809265137,-0.14000000059604645,-2.0,0.12,-2.0,-0.08,-3.1,0.4,6.03,0.23,3.08,0.001524209976196289,0.1
0.0,2.437691633471368,-0.10154440644286167,0.44999998807907104,0.11999999731779099,1.99,-0.22,2.0,0.13,0.06,0.4,2.69,-0.33,-0.11,0.005503177642822266,0.1
1.0,-2.766207525116805,-0.016892565736220153,-0.7699999809265137,-0.14000000059604645,-2.0,0.12,-2.0,-0.08,-3.1,0.4,5.83,0.25,3.08,0.004869937896728516,0.1
0.0,2.427691643008111,-0.0815444031646062,0.4399999976158142,0.14000000059604645,1.99,-0.22,2.0,0.14,0.07,0.4,2.88,-0.36,-0.11,0.005015134811401367,0.1
1.0,-2.766207525116805,-0.03689256156389502,-0.7699999809265137,-0.1599999964237213,-2.0,0.12,-2.0,-0.09,-3.1,0.4,5.63,0.26,3.08,0.004364013671875,0.1
0.0,2.407691632279275,-0.05154440197251331,0.41999998688697815,0.17000000178813934,1.99,-0.22,1.99,0.15,0.08,0.4,3.08,-0.38,-0.11,0.0012784004211425781,0.1
1.0,-2.76622647785911,-0.05750810946703021,-0.7799999713897705,-0.18000000715255737,-1.99,0.12,-2.0,-0.1,-3.09,0.4,5.43,0.27,3.08,0.0010082721710205078,0.1
0.0,2.4177531847811498,-0.0004366829339422784,0.4399999976158142,0.2199999988079071,1.98,-0.22,1.99,0.17,0.08,0.4,3.28,-0.4,-0.11,0.0015125274658203125,0.1
1.0,-2.76622647785911,-0.06750809993028704,-0.7799999713897705,-0.1899999976158142,-1.99,0.12,-2.0,-0.11,-3.09,0.4,5.23,0.28,3.08,0.0010840892791748047,0.1
0.0,2.326880498934669,-0.1513817622648837,0.3400000035762787,-0.03999999910593033,1.99,-0.11,1.99,0.18,0.09,0.4,3.48,-0.42,-0.06,0.0012590885162353516,0.1
1.0,-2.176226504085154,0.5124918833804124,-0.1899999976158142,0.38999998569488525,-1.99,0.12,-2.0,-0.12,-3.08,0.4,5.03,0.3,3.08,0.0009393692016601562,0.1
0.0,2.3568491375924827,-0.29250118501662586,0.3499999940395355,-0.18000000715255737,2.01,-0.11,1.99,0.2,0.1,0.4,3.68,-0.43,-0.06,0.0013632774353027344,0.1
1.0,-2.2251617385037203,0.6465855428835066,-0.2199999988079071,0.33000001311302185,-2.01,0.32,-2.0,-0.13,-3.08,0.4,4.83,0.32,2.98,0.0011050701141357422,0.1
0.0,2.506849143552947,-0.5325011647510466,0.5,-0.41999998688697815,2.01,-0.11,1.99,0.21,0.11,0.4,3.88,-0.44,-0.06,0.0013256072998046875,0.1
1.0,-2.4430269323571587,0.7534893879664251,-0.41999998688697815,0.27000001072883606,-2.02,0.48,-1.99,-0.15,-3.06,0.4,4.63,0.36,2.91,0.0009562969207763672,0.1
0.0,2.694714206214535,-0.6094071641521555,0.6899999976158142,-0.28999999165534973,2.0,-0.32,1.99,0.23,0.12,0.4,4.08,-0.46,-0.16,0.0014069080352783203,0.1
1.0,-2.7468157247947285,0.7716254025621034,-0.7200000286102295,0.15000000596046448,-2.03,0.62,-1.99,-0.19,-3.05,0.4,4.42,0.41,2.84,0.0011589527130126953,0.1
0.0,2.876896120568117,-0.6558648884813301,0.8600000143051147,-0.1899999976158142,2.02,-0.47,1.98,0.27,0.13,0.4,4.29,-0.5,-0.23,0.0014333724975585938,0.1
1.0,-2.8659365918261352,0.7074897853474773,-0.8199999928474426,0.07999999821186066,-2.05,0.63,-1.99,-0.22,-3.03,0.4,4.22,0.48,2.84,0.0010187625885009766,0.1
0.0,2.9561265108406842,-0.5426165562485467,0.9100000262260437,-0.07000000029802322,2.05,-0.47,1.98,0.31,0.16,0.4,4.49,-0.55,-0.23,0.001361846923828125,0.1
1.0,-2.8668156699584553,0.4416253894490816,-0.8399999737739563,-0.18000000715255737,-2.03,0.62,-1.98,-0.27,-3.01,0.4,4.01,0.54,2.84,0.0009229183197021484,0.1
0.0,2.94689611341556,-0.22586489622993394,0.9300000071525574,0.23999999463558197,2.02,-0.47,1.97,0.35,0.18,0.4,4.69,-0.6,-0.23,0.0014812946319580078,0.1
1.0,-2.8203320897760973,0.1981678285052636,-0.8700000047683716,-0.4000000059604645,-1.95,0.6,-1.98,-0.31,-2.99,0.4,3.82,0.6,2.84,0.0009615421295166016,0.1
0.0,2.9111695314349357,0.011635295905543519,0.9399999976158142,0.3499999940395355,1.97,-0.34,1.96,0.4,0.2,0.4,4.89,-0.63,-0.17,0.0017440319061279297,0.1
1.0,-2.801280056149894,0.008660992180002713,-0.8700000047683716,-0.3799999952316284,-1.93,0.39,-1.97,-0.35,-2.97,0.4,3.63,0.65,2.94,0.0012726783752441406,0.1
0.0,2.3433805655660453,0.4886409477980942,0.3799999952316284,0.6499999761581421,1.96,-0.16,1.95,0.44,0.22,0.4,5.08,-0.66,-0.08,0.0013513565063476562,0.1
1.0,-2.6998940505845406,-0.45122072297760246,-0.75,-0.6499999761581421,-1.95,0.2,-1.96,-0.39,-2.95,0.4,3.44,0.68,3.04,0.0010280609130859375,0.1
0.0,2.403918197380443,0.26388981172369075,0.46000000834465027,0.10999999940395355,1.94,0.15,1.94,0.47,0.24,0.4,5.28,-0.66,0.08,0.001646280288696289,0.1
1.0,-2.75646149298132,-0.23711899022352373,-0.8199999928474426,-0.11999999731779099,-1.94,-0.12,-1.96,-0.41,-2.93,0.4,3.24,0.68,-3.08,0.0011446475982666016,0.1
0.0,2.333731069503762,0.26862488287199027,0.33000001311302185,0.10999999940395355,2.0,0.16,1.94,0.49,0.25,0.4,5.48,-0.64,0.08,0.0014238357543945312,0.1
1.0,-2.786333793693427,-0.2813449323724444,-0.7799999713897705,-0.1599999964237213,-2.01,-0.12,-1.95,-0.43,-2.93,0.4,3.04,0.67,-3.08,0.0010340213775634766,0.1
0.0,2.313731058774926,0.3386248906205941,0.3100000023841858,0.18000000715255737,2.0,0.16,1.93,0.52,0.26,0.4,5.68,-0.63,0.08,0.0014789104461669922,0.1
1.0,-2.786333793693427,-0.3113449335645373,-0.7799999713897705,-0.1899999976158142,-2.01,-0.12,-1.95,-0.45,-2.91,0.4,2.84,0.66,-3.08,0.0010151863098144531,0.1
0.0,2.2736998580798216,0.4094140619927534,0.25999999046325684,0.25,2.01,0.16,1.92,0.55,0.28,0.4,5.88,-0.61,0.08,0.001359701156616211,0.1
1.0,-2.776315573076882,-0.3419486409056288,-0.7599999904632568,-0.2199999988079071,-2.02,-0.12,-1.94,-0.47,-2.9,0.4,2.64,0.64,-3.08,0.0009865760803222656,0.1
0.0,2.27013846277491,0.3432725213866957,0.25999999046325684,0.05999999865889549,2.01,0.28,1.91,0.59,0.3,0.4,6.08,-0.59,0.14,0.0013904571533203125,0.1
1.0,-2.7867944534633224,-0.38059902312911015,-0.7799999713897705,-0.15000000596046448,-2.01,-0.23,-1.94,-0.5,-2.89,0.4,2.44,0.63,-3.03,0.0012676715850830078,0.1
0.0,2.2501384669472353,0.4132725179594286,0.23999999463558197,0.12999999523162842,2.01,0.28,1.9,0.62,0.32,0.4,6.28,-0.56,0.14,0.001657247543334961,0.1
1.0,-2.776729098685687,-0.41174060361411713,-0.7599999904632568,-0.18000000715255737,-2.02,-0.23,-1.93,-0.52,-2.88,0.4,2.24,0.6,-3.03,0.0011479854583740234,0.1
0.0,2.210040629889594,0.5046679526821496,0.1899999976158142,0.2199999988079071,2.02,0.28,1.89,0.66,0.34,0.4,6.49,-0.53,0.14,0.0014216899871826172,0.1
1.0,-2.7667291082224303,-0.4617406006338849,-0.75,-0.23000000417232513,-2.02,-0.23,-1.92,-0.55,-2.86,0.4,2.03,0.58,-3.03,0.001093149185180664,0.1
0.0,2.201543935949139,0.4652100509729211,0.1899999976158142,0.07000000029802322,2.01,0.4,1.87,0.71,0.36,0.4,6.69,-0.5,0.19,0.0017971992492675781,0.1
1.0,-2.780452150337934,-0.48595097184618424,-0.7699999809265137,-0.14000000059604645,-2.01,-0.35,-1.92,-0.58,-2.85,0.4,1.83,0.55,-2.97,0.0012314319610595703,0.1
0.0,2.1615439442937894,0.5952100536551301,0.15000000596046448,0.20000000298023224,2.01,0.4,1.85,0.76,0.39,0.4,6.89,-0.46,0.19,0.0015149116516113281,0.1
1.0,-2.7703073271046135,-0.5276468164970585,-0.75,-0.18000000715255737,-2.02,-0.35,-1.91,-0.6,-2.83,0.4,1.63,0.52,-2.97,0.0010387897491455078,0.1
0.0,2.0509811664756614,0.7709936171604632,0.009999999776482582,0.3700000047683716,2.04,0.4,1.82,0.84,0.43,0.4,7.09,-0.42,0.19,0.0015397071838378906,0.1
1.0,-2.7501625134080365,-0.5993426474388646,-0.7200000286102295,-0.25,-2.03,-0.35,-1.89,-0.64,-2.82,0.4,1.43,0.48,-2.97,0.001094818115234375,0.1
0.0,1.9972428512715905,0.775137951167774,-0.029999999329447746,0.1899999976158142,2.03,0.59,1.77,0.93,0.48,0.4,7.3,-0.37,0.28,0.0014035701751708984,0.1
1.0,-2.745297057264296,-0.6427344387179557,-0.7300000190734863,-0.17000000178813934,-2.02,-0.47,-1.88,-0.68,-2.8,0.4,1.22,0.44,-2.91,0.0009887218475341797,0.1
0.0,1.8264584238367432,1.0606842836731556,-0.2199999988079071,0.4699999988079071,2.05,0.59,1.7,1.06,0.56,0.4,7.5,-0.31,0.28,0.0013723373413085938,0.1
1.0,-2.7447684857011643,-0.697301918220137,-0.7099999785423279,-0.2199999988079071,-2.03,-0.48,-1.87,-0.72,-2.77,0.4,1.02,0.39,-2.91,0.0009534358978271484,0.1
0.0,1.8349667096890383,1.3258538762172547,-0.05000000074505806,0.5199999809265137,1.88,0.81,1.57,1.24,0.67,0.4,7.7,-0.24,0.4,0.001729726791381836,0.1
1.0,-2.72582833603435,-0.760016530896252,-0.699999988079071,-0.17000000178813934,-2.03,-0.59,-1.85,-0.77,-2.75,0.4,0.82,0.34,-2.86,0.0012788772583007812,0.1
0.0,0.9233469162787244,0.0985020068330571,-1.0,-0.9900000095367432,1.92,1.09,0.0,0.0,0.93,0.4,7.89,-0.14,0.52,0.0013728141784667969,0.1
1.0,-2.6850304980857596,-0.8456091028437345,-0.6399999856948853,-0.25,-2.05,-0.6,-1.82,-0.83,-2.71,0.4,0.61,0.28,-2.86,0.0010535717010498047,0.1
0.0,0.41999998688697815,0.5899999737739563,0.41999998688697815,0.5899999737739563,0.0,0.0,0.0,0.0,0.93,0.4,7.89,-0.14,0.52,0.0018267631530761719,0.1
1.0,-2.6153342877432055,-0.9931972654251242,-0.5799999833106995,-0.27000001072883606,-2.04,-0.72,-1.77,-0.93,-2.66,0.4,0.41,0.21,-2.8,0.0013086795806884766,0.1
0.0,0.41999998688697815,0.5899999737739563,0.41999998688697815,0.5899999737739563,0.0,0.0,0.0,0.0,0.93,0.4,7.89,-0.14,0.52,0.0016040802001953125,0.1
1.0,-2.463536705786031,-1.2273855563285536,-0.41999998688697815,-0.36000001430511475,-2.04,-0.87,-1.67,-1.11,-2.56,0.4,0.2,0.13,-2.74,0.0011200904846191406,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.4,7.89,-0.14,0.52,0.0011200904846191406,0.1
1.0,0.0,0.0,0.0,0.0,-2.06,-1.06,0.0,0.0,-1.28,0.4,-0.01,0.03,-2.67,0.0011200904846191406,0.1
