action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
1.456051767410917,0.514819307122968,0.9200000166893005,0.5799999833106995,0.54,-0.07,0.65,-0.01,-0.01,0.4,0.87,0.08,-0.12,0.019376754760742188,0.1
1.4883638398708363,-0.3930610737565786,0.9300000071525574,-0.550000011920929,0.56,0.16,0.65,-0.01,-0.01,0.4,0.93,0.08,0.27,0.037125349044799805,0.1
1.4452686993789223,0.5200130120501352,0.9300000071525574,0.5899999737739563,0.52,-0.07,0.65,-0.01,-0.01,0.4,0.98,0.09,-0.14,0.0044400691986083984,0.1
1.479349418081115,-0.3579630715506231,0.9300000071525574,-0.5099999904632568,0.55,0.15,0.65,-0.01,-0.01,0.4,1.04,0.09,0.27,0.0048215389251708984,0.1
1.4563765584323618,0.48813139093436203,0.9300000071525574,0.550000011920929,0.53,-0.06,0.65,-0.01,-0.01,0.4,1.09,0.09,-0.12,0.0058746337890625,0.1
1.4895588339494752,-0.35604300399888433,0.9200000166893005,-0.5099999904632568,0.57,0.15,0.65,-0.01,-0.01,0.4,1.15,0.1,0.26,0.0016186237335205078,0.1
1.4562517685201284,0.4870787622708384,0.9300000071525574,0.550000011920929,0.53,-0.06,0.65,-0.01,-0.02,0.4,1.2,0.1,-0.12,0.09007668495178223,0.1
1.4898656085998732,-0.35718242878786344,0.9200000166893005,-0.5099999904632568,0.57,0.15,0.65,-0.01,-0.02,0.4,1.26,0.11,0.26,0.07060861587524414,0.1
1.4561166800503882,0.47535542952165566,0.9200000166893005,0.5400000214576721,0.54,-0.06,0.65,-0.01,-0.02,0.4,1.31,0.11,-0.12,0.0025987625122070312,0.1
1.4907722509186216,-0.36060435253206047,0.9200000166893005,-0.5099999904632568,0.57,0.15,0.65,-0.01,-0.02,0.4,1.37,0.11,0.26,0.06425046920776367,0.1
1.4557867569931382,0.5126756272826765,0.9200000166893005,0.5799999833106995,0.54,-0.07,0.65,-0.01,-0.02,0.4,1.42,0.12,-0.13,0.02023911476135254,0.1
1.4888321433437417,-0.3947368689667894,0.9300000071525574,-0.550000011920929,0.56,0.16,0.65,-0.01,-0.02,0.4,1.48,0.12,0.27,0.010083913803100586,0.1
1.4451276950117498,0.518982615326584,0.9300000071525574,0.5899999737739563,0.52,-0.07,0.65,-0.01,-0.02,0.4,1.53,0.13,-0.14,0.03533768653869629,0.1
1.4796523930177687,-0.359062073713751,0.9300000071525574,-0.5099999904632568,0.55,0.15,0.65,-0.01,-0.02,0.4,1.59,0.13,0.27,0.021291494369506836,0.1
1.456314426633433,0.48760504540511956,0.9300000071525574,0.550000011920929,0.53,-0.06,0.65,-0.01,-0.02,0.4,1.64,0.13,-0.12,0.02476048469543457,0.1
1.4897125061308951,-0.35661263969970486,0.9200000166893005,-0.5099999904632568,0.57,0.15,0.65,-0.01,-0.02,0.4,1.7,0.14,0.26,0.00839853286743164,0.1
1.4562517685201284,0.4870787622708384,0.9300000071525574,0.550000011920929,0.53,-0.06,0.65,-0.01,-0.02,0.4,1.75,0.14,-0.12,0.03000950813293457,0.1
1.4898656085998732,-0.39718245024553556,0.9200000166893005,-0.550000011920929,0.57,0.15,0.65,-0.02,-0.02,0.4,1.81,0.15,0.26,0.003197193145751953,0.1
1.454692311610378,0.4858931746628388,0.9399999976158142,0.5600000023841858,0.51,-0.07,0.65,-0.02,-0.02,0.4,1.86,0.15,-0.14,0.05098152160644531,0.1
1.4824208316208793,-0.36953208418662975,0.9300000071525574,-0.5099999904632568,0.55,0.14,0.65,-0.02,-0.02,0.4,1.92,0.15,0.25,0.13732671737670898,0.1
1.4551591467522502,0.4678563764827543,0.9200000166893005,0.5400000214576721,0.54,-0.07,0.65,-0.02,-0.03,0.4,1.97,0.15,-0.13,0.029693126678466797,0.1
1.4926796556366857,-0.3693173220858851,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.03,0.4,2.03,0.16,0.24,0.12940716743469238,0.1
1.4550137892405886,0.4667862032234156,0.9200000166893005,0.5400000214576721,0.54,-0.07,0.65,-0.02,-0.03,0.4,2.08,0.16,-0.14,0.023987293243408203,0.1
1.4929598954269419,-0.3704429619978569,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.03,0.4,2.14,0.16,0.24,0.15157508850097656,0.1
1.4548662916745498,0.4757163132825091,0.9200000166893005,0.550000011920929,0.53,-0.07,0.65,-0.02,-0.03,0.4,2.2,0.17,-0.14,0.0049517154693603516,0.1
1.4923971651285861,-0.36819224490439917,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.03,0.4,2.25,0.17,0.25,0.01322174072265625,0.1
1.4551591467522502,0.4678563764827543,0.9200000166893005,0.5400000214576721,0.54,-0.07,0.65,-0.02,-0.03,0.4,2.31,0.17,-0.13,0.01606893539428711,0.1
1.4926796556366857,-0.3693173220858851,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.03,0.4,2.36,0.18,0.24,0.032888174057006836,0.1
1.4550137892405886,0.4667862032234156,0.9200000166893005,0.5400000214576721,0.54,-0.07,0.65,-0.02,-0.03,0.4,2.42,0.18,-0.14,0.04447746276855469,0.1
1.4929598954269419,-0.3704429619978569,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.03,0.4,2.48,0.18,0.24,0.0026962757110595703,0.1
1.4548662916745498,0.4757163132825091,0.9200000166893005,0.550000011920929,0.53,-0.07,0.65,-0.02,-0.03,0.4,2.53,0.18,-0.14,0.02418828010559082,0.1
1.4923971651285861,-0.36819224490439917,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.03,0.4,2.59,0.19,0.25,0.003187894821166992,0.1
1.4551591467522502,0.4678563764827543,0.9200000166893005,0.5400000214576721,0.54,-0.07,0.65,-0.02,-0.04,0.4,2.64,0.19,-0.13,0.008861303329467773,0.1
1.4926796556366857,-0.3693173220858851,0.9300000071525574,-0.5099999904632568,0.56,0.14,0.65,-0.02,-0.04,0.4,2.7,0.19,0.24,0.002689838409423828,0.1
1.4550137892405886,0.4667862032234156,0.9200000166893005,0.5400000214576721,0.54,-0.07,0.65,-0.02,-0.04,0.4,2.75,0.2,-0.14,0.001638650894165039,0.1
1.4929598954269419,-0.41044298345552904,0.9300000071525574,-0.550000011920929,0.56,0.14,0.65,-0.03,-0.04,0.4,2.81,0.2,0.24,0.03700661659240723,0.1
1.4532304673416396,0.46556136241537854,0.9300000071525574,0.550000011920929,0.52,-0.08,0.65,-0.03,-0.04,0.4,2.86,0.2,-0.16,0.018007755279541016,0.1
1.4848596276439643,-0.37949787726913353,0.9300000071525574,-0.5099999904632568,0.55,0.13,0.65,-0.03,-0.04,0.4,2.92,0.2,0.23,0.005635738372802734,0.1
1.463906028601262,0.458352913694903,0.9200000166893005,0.5400000214576721,0.54,-0.08,0.65,-0.03,-0.04,0.4,2.97,0.21,-0.15,0.028652429580688477,0.1
1.4845975138727079,-0.3783884197721028,0.9300000071525574,-0.5099999904632568,0.55,0.13,0.65,-0.03,-0.04,0.4,3.03,0.21,0.23,0.07462644577026367,0.1
1.4640682348962635,0.45944088828768015,0.9200000166893005,0.5400000214576721,0.54,-0.08,0.65,-0.03,-0.04,0.4,3.08,0.21,-0.15,0.023880958557128906,0.1
1.4941930920054438,-0.3755151846144785,0.9300000071525574,-0.5099999904632568,0.56,0.13,0.65,-0.03,-0.04,0.4,3.14,0.21,0.23,0.012299537658691406,0.1
1.4642282649191176,0.46052918511688257,0.9200000166893005,0.5400000214576721,0.54,-0.08,0.65,-0.03,-0.04,0.4,3.2,0.22,-0.15,0.0077288150787353516,0.1
1.4939229941872658,-0.4143870896242242,0.9300000071525574,-0.550000011920929,0.56,0.14,0.65,-0.03,-0.05,0.4,3.25,0.22,0.24,0.009207487106323242,0.1
1.4525769659994423,0.49077110310085603,0.9200000166893005,0.5799999833106995,0.53,-0.09,0.65,-0.03,-0.05,0.4,3.31,0.22,-0.17,0.08830451965332031,0.1
1.483949263532951,-0.36688652920080467,0.9399999976158142,-0.5,0.54,0.13,0.65,-0.03,-0.05,0.4,3.36,0.22,0.24,0.04024386405944824,0.1
1.4649402983909494,0.43625119515252403,0.9300000071525574,0.5099999904632568,0.53,-0.07,0.65,-0.03,-0.05,0.4,3.42,0.23,-0.14,0.0890665054321289,0.1
1.485120664820963,-0.38946778928303577,0.9200000166893005,-0.5199999809265137,0.57,0.13,0.65,-0.03,-0.05,0.4,3.47,0.23,0.23,0.00274658203125,0.1
1.4533211874082688,0.4945475649037362,0.9100000262260437,0.5799999833106995,0.54,-0.09,0.65,-0.03,-0.05,0.4,3.53,0.23,-0.16,0.0018877983093261719,0.1
1.4827006624048615,-0.4106372274923964,0.9300000071525574,-0.550000011920929,0.55,0.14,0.65,-0.03,-0.05,0.4,3.59,0.23,0.25,0.028698444366455078,0.1
1.4533982980674944,0.466607991515359,0.9300000071525574,0.550000011920929,0.52,-0.08,0.65,-0.03,-0.05,0.4,3.64,0.23,-0.16,0.019144773483276367,0.1
1.4847288481227334,-0.41894310444984195,0.9300000071525574,-0.550000011920929,0.55,0.13,0.65,-0.04,-0.06,0.4,3.69,0.24,0.23,0.006056308746337891,0.1
1.4522157908204634,0.4586415434247511,0.9200000166893005,0.550000011920929,0.53,-0.09,0.65,-0.04,-0.06,0.4,3.75,0.24,-0.17,0.10622549057006836,0.1
1.4762570687580117,-0.38669864154048605,0.9300000071525574,-0.5099999904632568,0.55,0.12,0.65,-0.04,-0.06,0.4,3.8,0.24,0.22,0.07111883163452148,0.1
1.4632354538068029,0.4540043247062858,0.9200000166893005,0.5400000214576721,0.54,-0.09,0.65,-0.04,-0.06,0.4,3.86,0.24,-0.16,0.0027337074279785156,0.1
1.4855051997603375,-0.4222738165427181,0.9300000071525574,-0.550000011920929,0.56,0.13,0.65,-0.04,-0.06,0.4,3.92,0.24,0.23,0.05410647392272949,0.1
1.4517523476979646,0.45598161762038714,0.9200000166893005,0.550000011920929,0.53,-0.09,0.65,-0.04,-0.06,0.4,3.97,0.25,-0.18,0.0017468929290771484,0.1
1.4767459027878234,-0.3888846503696467,0.9300000071525574,-0.5099999904632568,0.55,0.12,0.65,-0.04,-0.06,0.4,4.02,0.25,0.22,0.022713661193847656,0.1
1.4628871260593814,0.4518320767169792,0.9200000166893005,0.5400000214576721,0.54,-0.09,0.65,-0.04,-0.06,0.4,4.08,0.25,-0.16,0.005547523498535156,0.1
1.4858858780002127,-0.4239409043882173,0.9300000071525574,-0.550000011920929,0.56,0.13,0.65,-0.04,-0.06,0.4,4.14,0.25,0.22,0.1113274097442627,0.1
1.4515632475304139,0.4849182730938692,0.9200000166893005,0.5799999833106995,0.53,-0.1,0.65,-0.04,-0.07,0.4,4.19,0.25,-0.18,0.03905320167541504,0.1
1.4752646687273878,-0.4135416019680267,0.9399999976158142,-0.5400000214576721,0.54,0.13,0.65,-0.04,-0.07,0.4,4.24,0.25,0.23,0.03294658660888672,0.1
1.4524874708456514,0.4602385994649746,0.9200000166893005,0.550000011920929,0.53,-0.09,0.65,-0.04,-0.07,0.4,4.3,0.25,-0.17,0.016796350479125977,0.1
1.4758847071111658,-0.42506044912715146,0.9300000071525574,-0.550000011920929,0.55,0.12,0.65,-0.05,-0.07,0.4,4.35,0.26,0.23,0.03542494773864746,0.1
1.4515632475304139,0.45491830170409875,0.9200000166893005,0.550000011920929,0.53,-0.1,0.65,-0.05,-0.07,0.4,4.41,0.26,-0.18,0.07739067077636719,0.1
1.476866744734806,-0.42943147818949473,0.9300000071525574,-0.550000011920929,0.55,0.12,0.65,-0.05,-0.07,0.4,4.46,0.26,0.22,0.018007516860961914,0.1
1.4509831925825976,0.4517306529209434,0.9200000166893005,0.550000011920929,0.53,-0.1,0.65,-0.05,-0.07,0.4,4.52,0.26,-0.18,0.05916786193847656,0.1
1.4774627490716434,-0.432167307587895,0.9300000071525574,-0.550000011920929,0.55,0.12,0.65,-0.05,-0.08,0.4,4.57,0.26,0.21,0.013822078704833984,0.1
1.45058586833506,0.44960751203501004,0.9200000166893005,0.550000011920929,0.53,-0.1,0.65,-0.05,-0.08,0.4,4.63,0.26,-0.19,0.08875656127929688,0.1
1.4778137830739047,-0.4338102235968429,0.9300000071525574,-0.550000011920929,0.55,0.12,0.65,-0.05,-0.08,0.4,4.68,0.26,0.21,0.04010438919067383,0.1
1.4601023460037994,0.43612762922059684,0.9200000166893005,0.5400000214576721,0.54,-0.1,0.65,-0.05,-0.08,0.4,4.74,0.26,-0.19,0.0211181640625,0.1
1.4788372907436527,-0.3987451652180225,0.9300000071525574,-0.5099999904632568,0.55,0.11,0.65,-0.05,-0.08,0.4,4.79,0.26,0.2,0.042079925537109375,0.1
1.4614468880128064,0.4324994143373568,0.9100000262260437,0.5299999713897705,0.55,-0.1,0.65,-0.05,-0.08,0.4,4.85,0.26,-0.17,0.006588935852050781,0.1
1.4781598867558805,-0.43545418531310137,0.9300000071525574,-0.550000011920929,0.55,0.11,0.65,-0.06,-0.08,0.4,4.9,0.26,0.21,0.05210399627685547,0.1
1.459893521153523,0.39504761156914725,0.9200000166893005,0.5,0.54,-0.1,0.65,-0.06,-0.09,0.4,4.96,0.26,-0.19,0.04487490653991699,0.1
1.48125076506186,-0.41139673542358096,0.9300000071525574,-0.5099999904632568,0.55,0.1,0.65,-0.06,-0.09,0.4,5.01,0.26,0.18,0.04854130744934082,0.1
1.4593073151093594,0.42011229876309164,0.8999999761581421,0.5299999713897705,0.56,-0.11,0.65,-0.06,-0.09,0.4,5.07,0.26,-0.19,0.039743661880493164,0.1
1.4799223788182287,-0.43423904027083177,0.9300000071525574,-0.5400000214576721,0.55,0.11,0.65,-0.06,-0.09,0.4,5.13,0.26,0.19,0.06930112838745117,0.1
1.4589482902052229,0.4292940890319641,0.9100000262260437,0.5400000214576721,0.55,-0.11,0.65,-0.06,-0.09,0.4,5.18,0.26,-0.2,0.03583574295043945,0.1
1.4798935020800368,-0.39504761156914714,0.9399999976158142,-0.5,0.54,0.1,0.65,-0.06,-0.09,0.4,5.24,0.26,0.19,0.00527191162109375,0.1
1.4612507841353464,0.4013967449603242,0.9100000262260437,0.5,0.55,-0.1,0.65,-0.06,-0.1,0.4,5.29,0.26,-0.18,0.08996868133544922,0.1
1.489956600681687,-0.44347014116510275,0.9300000071525574,-0.550000011920929,0.56,0.11,0.65,-0.06,-0.1,0.4,5.35,0.26,0.19,0.03939938545227051,0.1
1.4582741775569668,0.38600239045332435,0.9100000262260437,0.5,0.55,-0.11,0.65,-0.07,-0.1,0.4,5.4,0.26,-0.2,0.042563676834106445,0.1
1.482394286146512,-0.4180186851085874,0.9300000071525574,-0.5099999904632568,0.55,0.09,0.65,-0.07,-0.1,0.4,5.46,0.26,0.17,0.032193660736083984,0.1
1.45829568761269,0.3750830892357707,0.8999999761581421,0.49000000953674316,0.56,-0.11,0.65,-0.07,-0.1,0.4,5.52,0.26,-0.2,0.007380962371826172,0.1
1.4828472858429085,-0.42078179475927907,0.9300000071525574,-0.5099999904632568,0.55,0.09,0.65,-0.07,-0.11,0.4,5.57,0.26,0.16,0.006745338439941406,0.1
1.4578315547975291,0.412850793532266,0.8999999761581421,0.5299999713897705,0.56,-0.12,0.65,-0.07,-0.11,0.4,5.63,0.26,-0.21,0.028441429138183594,0.1
1.4812122243412613,-0.4420749192474452,0.9399999976158142,-0.5400000214576721,0.54,0.1,0.65,-0.07,-0.11,0.4,5.68,0.26,0.18,0.0018231868743896484,0.1
1.457813802147391,0.4138101830656845,0.9100000262260437,0.5299999713897705,0.55,-0.12,0.65,-0.07,-0.11,0.4,5.74,0.26,-0.21,0.0054168701171875,0.1
1.4812122243412613,-0.4420749192474452,0.9399999976158142,-0.5400000214576721,0.54,0.1,0.65,-0.07,-0.12,0.4,5.79,0.26,0.18,0.03790760040283203,0.1
1.457813802147391,0.37381022121265717,0.9100000262260437,0.49000000953674316,0.55,-0.12,0.65,-0.08,-0.12,0.4,5.85,0.25,-0.21,0.028077125549316406,0.1
1.4931997253649887,-0.4529939227160368,0.9399999976158142,-0.5400000214576721,0.55,0.09,0.65,-0.08,-0.12,0.4,5.9,0.25,0.16,0.005192756652832031,0.1
1.4455051783026653,0.40227377601155967,0.8899999856948853,0.5299999713897705,0.56,-0.13,0.65,-0.08,-0.12,0.4,5.96,0.25,-0.23,0.015458822250366211,0.1
1.4727543394138602,-0.4418364228261458,0.9399999976158142,-0.5299999713897705,0.53,0.09,0.64,-0.08,-0.13,0.4,6.01,0.25,0.16,0.03238201141357422,0.1
1.4466322007339598,0.37727845673764737,0.8899999856948853,0.5,0.56,-0.12,0.64,-0.08,-0.13,0.4,6.07,0.25,-0.22,0.12232780456542969,0.1
1.4734909864156998,-0.415634394095753,0.9300000071525574,-0.5,0.54,0.08,0.64,-0.08,-0.13,0.4,6.13,0.25,0.15,0.03734946250915527,0.1
1.4476180927945135,0.33079556148722433,0.8799999952316284,0.44999998807907104,0.57,-0.12,0.64,-0.09,-0.13,0.4,6.18,0.24,-0.21,0.07189297676086426,0.1
1.4750413924392263,-0.47497831860532824,0.9100000262260437,-0.550000011920929,0.57,0.08,0.64,-0.09,-0.14,0.4,6.24,0.24,0.13,0.004201412200927734,0.1
1.4419691998238022,0.3865056750221473,0.8799999952316284,0.5299999713897705,0.56,-0.14,0.64,-0.09,-0.14,0.4,6.3,0.24,-0.25,0.01408076286315918,0.1
1.4745902311889147,-0.4544680123660899,0.949999988079071,-0.5299999713897705,0.52,0.08,0.64,-0.09,-0.14,0.4,6.35,0.24,0.14,0.001773834228515625,0.1
1.4541930705477717,0.3655151941512217,0.8899999856948853,0.5,0.56,-0.13,0.64,-0.09,-0.15,0.4,6.41,0.23,-0.23,0.0017611980438232422,0.1
1.4846952719236512,-0.5037959273378698,0.9399999976158142,-0.5799999833106995,0.54,0.08,0.64,-0.1,-0.15,0.4,6.46,0.23,0.14,0.013887405395507812,0.1
1.4408422732315578,0.39346410687914374,0.8899999856948853,0.5400000214576721,0.55,-0.15,0.64,-0.1,-0.15,0.4,6.52,0.23,-0.26,0.03115558624267578,0.1
1.47466550084025,-0.4949926617454166,0.949999988079071,-0.5699999928474426,0.52,0.08,0.64,-0.1,-0.16,0.4,6.57,0.22,0.14,0.0937807559967041,0.1
1.451711558775572,0.35677175695495444,0.8999999761581421,0.5,0.55,-0.14,0.64,-0.1,-0.16,0.4,6.63,0.22,-0.25,0.07263779640197754,0.1
1.4758537943711114,-0.5132114475958578,0.9399999976158142,-0.5799999833106995,0.54,0.07,0.64,-0.11,-0.16,0.4,6.68,0.22,0.12,0.030298948287963867,0.1
1.4386765888896909,0.37417807402414344,0.8799999952316284,0.5299999713897705,0.56,-0.16,0.64,-0.11,-0.17,0.4,6.74,0.21,-0.27,0.10998654365539551,0.1
1.4658647612473588,-0.503922384153272,0.9399999976158142,-0.5699999928474426,0.53,0.07,0.64,-0.11,-0.17,0.4,6.79,0.21,0.12,0.011217355728149414,0.1
1.4394487116873618,0.33697343126998447,0.8799999952316284,0.49000000953674316,0.56,-0.15,0.64,-0.11,-0.18,0.4,6.85,0.21,-0.27,0.011124610900878906,0.1
1.4769691171252983,-0.5228671145466562,0.9399999976158142,-0.5799999833106995,0.54,0.06,0.64,-0.12,-0.18,0.4,6.9,0.2,0.11,0.0406186580657959,0.1
1.436034213867457,0.35355096732303026,0.8700000047683716,0.5199999809265137,0.57,-0.17,0.64,-0.12,-0.19,0.4,6.96,0.2,-0.29,0.028304100036621094,0.1
1.467081362421537,-0.5149831562598455,0.949999988079071,-0.5699999928474426,0.52,0.06,0.64,-0.12,-0.19,0.4,7.01,0.19,0.11,0.0020041465759277344,0.1
1.4366954798787812,0.2758164464013671,0.8700000047683716,0.4399999976158142,0.57,-0.16,0.64,-0.13,-0.2,0.4,7.07,0.19,-0.28,0.011626482009887695,0.1
1.4790103041169198,-0.4670197964363055,0.9300000071525574,-0.5,0.55,0.03,0.64,-0.13,-0.2,0.4,7.13,0.18,0.06,0.002455472946166992,0.1
1.4255104825792655,0.24746811950908457,0.8299999833106995,0.41999998688697815,0.6,-0.17,0.64,-0.14,-0.21,0.4,7.19,0.17,-0.28,0.06442141532897949,0.1
1.4695294121567728,-0.47704643208602604,0.9100000262260437,-0.5,0.56,0.02,0.63,-0.14,-0.22,0.4,7.24,0.17,0.04,0.04593944549560547,0.1
1.4126018845787245,0.28623119956385923,0.8100000023841858,0.4699999988079071,0.6,-0.18,0.63,-0.14,-0.22,0.4,7.3,0.16,-0.3,0.010731220245361328,0.1
1.4690604097615465,-0.5381584737405499,0.9300000071525574,-0.5699999928474426,0.54,0.03,0.63,-0.15,-0.23,0.4,7.36,0.15,0.06,0.04271697998046875,0.1
1.409301366847156,0.2373243973778639,0.8199999928474426,0.4300000071525574,0.59,-0.19,0.63,-0.16,-0.24,0.4,7.42,0.14,-0.32,0.02915191650390625,0.1
1.4699219790317617,-0.5208204135533813,0.9300000071525574,-0.5299999713897705,0.54,0.01,0.63,-0.16,-0.25,0.4,7.47,0.14,0.02,0.0212705135345459,0.1
1.3856741560180215,0.24321802059906267,0.7799999713897705,0.44999998807907104,0.61,-0.21,0.63,-0.17,-0.27,0.4,7.54,0.13,-0.33,0.031790971755981445,0.1
1.4599392678283545,-0.6019003180516976,0.9200000166893005,-0.6100000143051147,0.54,0.01,0.62,-0.18,-0.28,0.4,7.59,0.12,0.01,0.009809732437133789,0.1
1.367610441641935,0.2309547349956861,0.7699999809265137,0.46000000834465027,0.6,-0.23,0.62,-0.19,-0.3,0.4,7.65,0.11,-0.37,0.019862890243530273,0.1
1.459962558065092,-0.6062398740829362,0.9399999976158142,-0.6000000238418579,0.52,-0.01,0.62,-0.2,-0.32,0.4,7.7,0.1,-0.01,0.027443885803222656,0.1
1.3326735741624107,0.16457969045757004,0.7200000286102295,0.4099999964237213,0.61,-0.25,0.61,-0.22,-0.35,0.4,7.77,0.08,-0.38,0.060919761657714844,0.1
