robot_id,action_x,action_y,action_linear_x,action_angular_z,cur_vel_x_init,cur_vel_y_init,cur_vel_linear_x_init,cur_vel_angular_z_init,time_stamp_init,cur_vel_x_final,cur_vel_y_final,cur_vel_linear_x_final,cur_vel_angular_z_final,time_stamp_final
0.0,1.0,0.6299999952316284,1.0,2.8109337024324543,0.0,0.0,0.0,0.0,0.6614792346954346,0.4618821671175714,0.1914807136470298,0.5,3.93,0.6648769378662109
0.0,1.3418821623491999,-0.34851930781064233,1.1061134307658214,-3.2355486518595633,0.4618821671175714,0.1914807136470298,0.5,3.93,1.4940950870513916,0.3280773099451541,-0.03557075623530246,0.33,-5.01,1.495438814163208
0.0,1.288077288487482,0.6544292413805117,1.2100314811818824,2.890400819311635,0.3280773099451541,-0.03557075623530246,0.33,-5.01,2.427121877670288,0.4149585797225494,0.14631943519110704,0.44,4.47,2.4296443462371826
0.0,1.3449585868751068,-0.19368056838517164,1.2040065309584784,-2.4101081643195688,0.4149585797225494,0.14631943519110704,0.44,4.47,3.1253321170806885,0.4099538758648372,-0.006149769377594522,0.41,-3.54,3.128044605255127
0.0,1.319953902090881,0.523850202012176,1.3119479516933936,1.964026279057876,0.4099538758648372,-0.006149769377594522,0.41,-3.54,3.675236463546753,0.4541312320098605,0.1840239770062756,0.49,4.0,3.6762006282806396
0.0,1.3441312177047458,-0.3159760229937244,1.127071023447426,-3.079430599750459,0.4541312320098605,0.1840239770062756,0.49,4.0,4.239940643310547,0.3386543186137618,-0.030220067575184917,0.34,-4.74,4.240894794464111
0.0,1.2886543066928329,0.6197799085829572,1.228466339537153,2.686464082070793,0.3386543186137618,-0.030220067575184917,0.34,-4.74,4.836848020553589,0.42302548316713207,0.15345826986909017,0.45,4.37,4.8375420570373535
0.0,1.3430254998564326,-0.19654172417044535,1.195495684520582,-2.466555181954199,0.42302548316713207,0.15345826986909017,0.45,4.37,5.445783853530884,0.399966200476014,-0.005199853534570954,0.4,-3.61,5.44656777381897
0.0,1.3199662171653146,0.5348001679231011,1.31290247523211,1.989742255100313,0.399966200476014,-0.005199853534570954,0.4,-3.61,6.088328123092651,0.4539469809979278,0.18447801615061613,0.49,3.99,6.0890069007873535
0.0,1.343946966692813,-0.3155219838493839,1.1262730582022122,-3.082982464466145,0.4539469809979278,0.18447801615061613,0.49,3.99,6.701326370239258,0.3386843693491551,-0.029881398202980993,0.34,-4.74,6.702189922332764
0.0,1.288684357428226,0.6201185779551611,1.2291977609551628,2.682485602208163,0.3386843693491551,-0.029881398202980993,0.34,-4.74,7.3181798458099365,0.42287181341011537,0.15388121855262454,0.45,4.37,7.319205284118652
0.0,1.342871830099416,-0.19611877548691098,1.1948525551522797,-2.4700953236546166,0.42287181341011537,0.15388121855262454,0.45,4.37,8.023972272872925,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,8.025918006896973
0.0,1.319971217034899,0.44520010327824167,1.31453390722509,1.6864924128785432,0.39997120034559835,-0.0047998848008293975,0.4,-3.61,8.675143241882324,0.45893375494206373,0.1716968508004087,0.49,3.7,8.675881385803223
0.0,1.3389337501736922,-0.33830313966284814,1.1355026732446323,-3.0274316743486,0.45893375494206373,0.1716968508004087,0.49,3.7,9.361957311630249,0.34756612607227627,-0.04120422317081744,0.35,-4.76,9.362915277481079
0.0,1.2975661141513473,0.6087957529873247,1.2168716329905864,2.7834568313641217,0.34756612607227627,-0.04120422317081744,0.35,-4.76,9.940015077590942,0.4156849868787469,0.14424282194832447,0.44,4.52,9.940753698348999
0.0,0.5956849940313043,0.19424282269338253,0.6264441859460695,0.0,0.4156849868787469,0.14424282194832447,0.44,4.52,10.652283191680908,0.5101588475330076,0.17702528148203459,0.54,0.0,10.653213262557983
0.0,0.5201588473094901,0.12702528073697653,0.5330561558431571,0.0,0.5101588475330076,0.17702528148203459,0.54,0.0,11.29225206375122,0.48181668933672933,0.16719054362192154,0.51,0.0,11.295551776885986
0.0,0.3818166878466132,0.047190546304130554,0.37618718737681106,-1.0551442673495686,0.48181668933672933,0.16719054362192154,0.51,0.0,11.77489161491394,0.3701657529182071,0.08589129971363162,0.38,-1.06,11.776298761367798
0.0,0.45016575113006774,0.14589129837252712,0.47149141431362457,0.0,0.3701657529182071,0.08589129971363162,0.38,-1.06,12.367441654205322,0.4578365891356771,0.106233975961597,0.47,0.0,12.369060516357422
0.0,0.5078365898807351,0.17623397625962023,0.5345281024401503,0.5301275850345739,0.4578365891356771,0.106233975961597,0.47,0.0,13.048521995544434,0.5089176853670982,0.14799591048605082,0.53,0.55,13.049509525299072
0.0,0.4589176846220402,0.12799591093308565,0.476404145677189,0.0,0.5089176853670982,0.14799591048605082,0.53,0.55,13.595503807067871,0.4609065829739758,0.13403403213831017,0.48,0.0,13.596793174743652
0.0,0.3309065877423474,0.07403403347941467,0.33841688471377507,0.0,0.4609065829739758,0.13403403213831017,0.48,0.0,14.245910882949829,0.32647549627323286,0.09494077276463637,0.34,0.0,14.24887204170227
0.0,0.41647549984951154,0.1349407718705667,0.4375894901701768,0.0,0.32647549627323286,0.09494077276463637,0.34,0.0,14.946099996566772,0.4224977010594778,0.12286452946011765,0.44,0.0,14.947091102600098
0.0,0.49249770135750104,0.18286452811901316,0.5239697972793419,0.0,0.4224977010594778,0.12286452946011765,0.44,0.0,15.493951082229614,0.4993154648884738,0.14520353481650267,0.52,0.0,15.495580673217773
0.0,0.4093154613121951,0.0952035340714446,0.41961813370256906,0.0,0.4993154648884738,0.14520353481650267,0.52,0.0,16.155760288238525,0.4032932601022288,0.11727977812102139,0.42,0.0,16.157062530517578
0.0,0.31329325652595014,0.06727977737596333,0.31961813370256903,0.0,0.4032932601022288,0.11727977812102139,0.42,0.0,16.759167194366455,0.30727105531598387,0.08935602142554011,0.32,0.0,16.759901762008667
0.0,0.3772710556140071,0.12935602053147044,0.39838504606507463,0.0,0.30727105531598387,0.08935602142554011,0.32,0.0,17.295761823654175,0.38408881914497983,0.11169502678192514,0.4,0.0,17.29656744003296
0.0,0.4940888185489334,0.17169502544082063,0.5223786783353345,0.0,0.38408881914497983,0.11169502678192514,0.4,0.0,17.92511820793152,0.4993154648884738,0.14520353481650267,0.52,0.0,17.928221225738525
0.0,0.36931546965684536,0.11520353548705492,0.38679401153517606,0.0,0.4993154648884738,0.14520353481650267,0.52,0.0,18.535943746566772,0.37448659866635536,0.10890265111237701,0.39,0.0,18.538318395614624
0.0,0.2944866004544947,0.12890265066534218,0.31876698910228224,0.6479750688943553,0.37448659866635536,0.10890265111237701,0.39,0.0,19.186131954193115,0.3008181213632939,0.10912588079579746,0.32,0.65,19.187024116516113
0.0,0.5408181159988759,0.22912587811358845,0.5865357903633552,0.0,0.3008181213632939,0.10912588079579746,0.32,0.65,19.908179998397827,0.5170311460931614,0.18756010761777692,0.55,0.0,19.913617372512817
0.0,0.337031138940604,0.12756010895888142,0.3603286978174675,0.0,0.5170311460931614,0.18756010761777692,0.55,0.0,20.448610544204712,0.3384203865337056,0.12276661589527214,0.36,0.0,20.44934105873108
0.0,0.47842038712975204,0.24276661321306314,0.5325301330404999,0.6078842276544111,0.3384203865337056,0.12276661589527214,0.36,0.0,21.03101420402527,0.4862850559644242,0.21077676424520062,0.53,0.61,21.03179407119751
0.0,0.35628506073279576,0.13077676603333996,0.3789071778881036,0.0,0.4862850559644242,0.21077676424520062,0.53,0.61,21.73483180999756,0.348657209936757,0.15112296304372874,0.38,0.0,21.736466884613037
0.0,0.46865720725454796,0.24112296662000743,0.5258945565042967,0.0,0.348657209936757,0.15112296304372874,0.38,0.0,22.32753896713257,0.4862850559644242,0.21077676424520062,0.53,0.0,22.328495264053345
0.0,0.3462850553683777,0.18077676491575287,0.3896165831870056,0.0,0.4862850559644242,0.21077676424520062,0.53,0.0,23.025944471359253,0.35783239967193475,0.15509988312382686,0.39,0.0,23.027480125427246
0.0,0.4678323990758883,0.2950998837198733,0.5466039678984886,0.7687289384451668,0.35783239967193475,0.15509988312382686,0.39,0.0,23.638734579086304,0.4863145641691388,0.2569010406303964,0.55,0.77,23.649672031402588
0.0,0.3563145689375104,0.20690103988533837,0.4116982850072991,0.0,0.4863145641691388,0.2569010406303964,0.55,0.77,24.15166401863098,0.3625254023806307,0.19150804846993186,0.41,0.0,24.154910802841187
0.0,0.47252540178458424,0.3615080502580712,0.5866686893368752,0.8353353047675907,0.3625254023806307,0.19150804846993186,0.41,0.0,24.75945019721985,0.4967215753457385,0.3183829087530419,0.59,0.84,24.761192083358765
0.0,0.3667215801141101,0.23838291054118127,0.4373823143096215,0.0,0.4967215753457385,0.3183829087530419,0.59,0.84,25.240217924118042,0.37043642907139823,0.23743810144294655,0.44,0.0,25.241793870925903
0.0,0.4804364284753518,0.39743809786666784,0.6189502326335979,0.6056686218398782,0.37043642907139823,0.23743810144294655,0.44,0.0,25.935709953308105,0.5006115349759814,0.3657705442610048,0.62,0.61,25.9365017414093
0.0,0.38061153765819045,0.31577054351594674,0.49360982203234915,0.0,0.5006115349759814,0.3657705442610048,0.62,0.61,26.544161796569824,0.3956446002229531,0.2890767204643425,0.49,0.0,26.54734778404236
0.0,0.46564460052097634,0.5190767246366677,0.6822097327478344,1.0430308340697607,0.3956446002229531,0.2890767204643425,0.49,0.0,27.078694105148315,0.5010500612975108,0.4448020189632245,0.67,0.95,27.08035159111023
0.0,0.41105005772123215,0.43480201918674194,0.5960559292554003,0.0,0.5010500612975108,0.4448020189632245,0.67,0.95,27.698413133621216,0.44870154743060664,0.3983301662357234,0.6,0.0,27.699482440948486
0.0,0.44870154743060664,0.5683301680238628,0.7128602149539048,0.8824270364839565,0.44870154743060664,0.3983301662357234,0.6,0.0,28.473480463027954,0.47489633755330996,0.47262402454641766,0.67,0.57,28.47502636909485
0.0,0.4348963384473796,0.5926240218642087,0.7262970576124654,0.773562346584783,0.47489633755330996,0.47262402454641766,0.67,0.57,29.020849466323853,0.4678083325152008,0.4655699346278144,0.66,0.0,29.021642208099365
0.0,0.41780833177014276,0.6455699417803717,0.7515335978616937,1.066984706736327,0.4678083325152008,0.4655699346278144,0.66,0.0,29.56573462486267,0.46072032747709174,0.45851584470921114,0.65,0.0,29.570749759674072
0.0,0.4407203279241266,0.738515845901304,0.8333385088024443,1.2487948946739746,0.46072032747709174,0.45851584470921114,0.65,0.0,30.18590474128723,0.47489633755330996,0.47262402454641766,0.67,0.0,30.189140558242798
0.0,0.4648963377768274,0.7726240364673467,0.8745347010875482,1.2305986477794595,0.47489633755330996,0.47262402454641766,0.67,0.0,30.799539804458618,0.48198434259141903,0.4796781144650209,0.68,0.0,30.802265167236328
0.0,0.4519843432619713,0.8096781275780427,0.8915209619249113,1.3932930432070767,0.48198434259141903,0.4796781144650209,0.68,0.0,31.356914520263672,0.47489633755330996,0.47262402454641766,0.67,0.0,31.35771155357361
0.0,0.5148963366592403,0.8326240388515325,0.952299266679393,1.1697787300327878,0.47489633755330996,0.47262402454641766,0.67,0.0,32.04972743988037,0.5032483577057463,0.5008403842208305,0.71,0.0,32.05159592628479
0.0,0.5532483584508043,0.8408403877971092,0.9852790854738926,1.0291908882415124,0.5032483577057463,0.5008403842208305,0.71,0.0,32.704243183135986,0.5032483577057463,0.5008403842208305,0.71,0.0,32.70583176612854
0.0,0.6332483529373747,0.8308403973338524,1.0349290386795447,0.6827334292791282,0.5032483577057463,0.5008403842208305,0.71,0.0,33.29920315742493,0.5032483577057463,0.5008403842208305,0.71,0.0,33.300400495529175
0.0,0.7032483606859785,0.8308403973338524,1.0845450794385227,0.0,0.5032483577057463,0.5008403842208305,0.71,0.0,33.90642762184143,0.5032483577057463,0.5008403842208305,0.71,0.0,33.90752148628235
