robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,1.0,0.6200000047683716,1.0,0.6200000047683716,0.0,0.0,0.55,0.0,0.0,0.4,0.0,0.0,0.0,0.03666114807128906,0.1
1.0,-1.0,0.44999998807907104,-1.0,0.44999998807907104,0.0,0.0,-0.55,0.0,3.14,0.4,8.0,0.0,0.0,0.035753488540649414,0.1
0.0,1.3980703695242138,-0.4293712006831525,0.8899999856948853,-0.6399999856948853,0.51,0.21,0.55,-0.0,-0.0,0.4,0.05,0.01,0.39,0.1732501983642578,0.1
1.0,-0.9800000190734863,0.25999999046325684,-0.9800000190734863,0.25999999046325684,0.0,0.0,-0.55,0.0,3.14,0.4,8.0,0.0,1.23,0.0326080322265625,0.1
0.0,1.3069064812197757,0.6542392823365726,0.9700000286102295,0.699999988079071,0.34,-0.05,0.55,-0.0,-0.0,0.4,0.09,0.01,-0.14,0.18929409980773926,0.1
1.0,-0.9629889715393535,0.11542117762454751,-0.9399999976158142,0.05999999865889549,-0.02,0.06,-0.55,-0.0,-3.14,0.4,8.0,0.01,1.96,0.15362262725830078,0.1
0.0,1.3853958390307777,-0.229924865878838,0.9399999976158142,-0.3799999952316284,0.45,0.15,0.55,-0.0,-0.0,0.4,0.13,0.02,0.32,0.03115367889404297,0.1
1.0,-0.9762698124609653,-0.025668927571411565,-0.7300000190734863,-0.23000000417232513,-0.25,0.2,-0.55,-0.0,-3.14,0.4,7.98,0.03,2.45,0.018877506256103516,0.1
0.0,1.3697244198248704,0.5042531963545623,0.9200000166893005,0.5199999809265137,0.45,-0.02,0.55,-0.0,-0.0,0.4,0.18,0.03,-0.04,0.17766618728637695,0.1
1.0,-0.878850842828393,0.06998088242901485,-0.49000000953674316,-0.05999999865889549,-0.39,0.13,-0.55,-0.0,-3.14,0.4,7.95,0.05,2.82,0.02581787109375,0.1
0.0,1.3871365991557127,-0.3462741224824928,0.8899999856948853,-0.5299999713897705,0.5,0.18,0.55,-0.0,-0.0,0.4,0.23,0.03,0.35,0.005738735198974609,0.1
