robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.6000000238418579,0.18000000715255737,-0.6000000238418579,0.18000000715255737,0.0,0.0,-0.6,0.0,3.14,0.4,9.0,5.0,3.14,0.004422664642333984,0.1
1.0,-0.25,-0.07999999821186066,-0.25,-0.07999999821186066,0.0,0.0,-0.49,-0.35,-2.51,0.4,8.24,7.35,3.77,0.0018639564514160156,0.1
2.0,-0.029999999329447746,-0.009999999776482582,-0.029999999329447746,-0.009999999776482582,0.0,0.0,-0.19,-0.57,-1.88,0.4,6.24,8.8,4.4,0.0011289119720458984,0.1
3.0,0.3499999940395355,-0.019999999552965164,0.3499999940395355,-0.019999999552965164,0.0,0.0,0.19,-0.57,-1.26,0.4,3.76,8.8,5.03,0.0021507740020751953,0.1
4.0,0.3799999952316284,0.12999999523162842,0.3799999952316284,0.12999999523162842,0.0,0.0,0.49,-0.35,-0.63,0.4,1.76,7.35,5.65,0.015697479248046875,0.1
5.0,0.5199999809265137,-0.07999999821186066,0.5199999809265137,-0.07999999821186066,0.0,0.0,0.6,-0.0,-0.0,0.4,1.0,5.0,6.28,0.0332794189453125,0.1
6.0,0.5400000214576721,0.17000000178813934,0.5400000214576721,0.17000000178813934,0.0,0.0,0.49,0.35,0.63,0.4,1.76,2.65,6.91,0.013599872589111328,0.1
7.0,0.3499999940395355,0.47999998927116394,0.3499999940395355,0.47999998927116394,0.0,0.0,0.19,0.57,1.26,0.4,3.76,1.2,7.54,0.015416145324707031,0.1
8.0,0.07000000029802322,0.6600000262260437,0.07000000029802322,0.6600000262260437,0.0,0.0,-0.19,0.57,1.88,0.4,6.24,1.2,8.17,0.00113677978515625,0.1
9.0,0.009999999776482582,0.4399999976158142,0.009999999776482582,0.4399999976158142,0.0,0.0,-0.49,0.35,2.51,0.4,8.24,2.65,8.8,0.0010623931884765625,0.1
0.0,-0.6236165505577604,0.1772891214994421,-0.029999999329447746,0.09000000357627869,-0.59,0.09,-0.6,-0.0,-3.14,0.4,8.94,5.0,3.0,0.0011112689971923828,0.1
1.0,-0.1529691770121932,0.07693034664967179,0.07000000029802322,0.1899999976158142,-0.22,-0.11,-0.49,-0.35,-2.51,0.4,8.21,7.34,-2.67,0.020664453506469727,0.1
