robot_id,action_x,action_y,a_inc_x,a_inc_y,cur_vel_x,cur_vel_y,des_vel_x,des_vel_y,ori_goal,raidus,robot_pose_x,robot_pose_y,robot_ori,time_action,time_step
0.0,-0.6000000238418579,0.18000000715255737,-0.6000000238418579,0.18000000715255737,0.0,0.0,-0.6,0.0,3.14,0.4,9.0,5.0,3.14,0.003112316131591797,0.1
1.0,-0.25,-0.07999999821186066,-0.25,-0.07999999821186066,0.0,0.0,-0.49,-0.35,-2.51,0.4,8.24,7.35,3.77,0.12490510940551758,0.1
2.0,-0.029999999329447746,-0.009999999776482582,-0.029999999329447746,-0.009999999776482582,0.0,0.0,-0.19,-0.57,-1.88,0.4,6.24,8.8,4.4,0.028937816619873047,0.1
3.0,0.3499999940395355,-0.019999999552965164,0.3499999940395355,-0.019999999552965164,0.0,0.0,0.19,-0.57,-1.26,0.4,3.76,8.8,5.03,0.0010921955108642578,0.1
4.0,0.3799999952316284,0.12999999523162842,0.3799999952316284,0.12999999523162842,0.0,0.0,0.49,-0.35,-0.63,0.4,1.76,7.35,5.65,0.09146690368652344,0.1
5.0,0.5199999809265137,-0.07999999821186066,0.5199999809265137,-0.07999999821186066,0.0,0.0,0.6,-0.0,-0.0,0.4,1.0,5.0,6.28,0.0012807846069335938,0.1
6.0,0.5400000214576721,0.17000000178813934,0.5400000214576721,0.17000000178813934,0.0,0.0,0.49,0.35,0.63,0.4,1.76,2.65,6.91,0.0011210441589355469,0.1
7.0,0.3499999940395355,0.47999998927116394,0.3499999940395355,0.47999998927116394,0.0,0.0,0.19,0.57,1.26,0.4,3.76,1.2,7.54,0.001146554946899414,0.1
8.0,0.07000000029802322,0.6600000262260437,0.07000000029802322,0.6600000262260437,0.0,0.0,-0.19,0.57,1.88,0.4,6.24,1.2,8.17,0.0010781288146972656,0.1
9.0,0.009999999776482582,0.4399999976158142,0.009999999776482582,0.4399999976158142,0.0,0.0,-0.49,0.35,2.51,0.4,8.24,2.65,8.8,0.017194509506225586,0.1
0.0,-0.6236165505577604,0.1772891214994421,-0.029999999329447746,0.09000000357627869,-0.59,0.09,-0.6,-0.0,-3.14,0.4,8.94,5.0,3.0,0.001300811767578125,0.1
1.0,-0.1529691770121932,0.07693034664967179,0.07000000029802322,0.1899999976158142,-0.22,-0.11,-0.49,-0.35,-2.51,0.4,8.21,7.34,-2.67,0.0011086463928222656,0.1
2.0,-0.20408205929354337,0.1257980451354547,-0.1899999976158142,0.14000000059604645,-0.01,-0.01,-0.19,-0.57,-1.88,0.4,6.24,8.8,-2.35,0.01487112045288086,0.1
3.0,0.022966454308154693,0.2206406416144338,-0.07999999821186066,0.30000001192092896,0.1,-0.08,0.19,-0.57,-1.26,0.4,3.77,8.79,-0.66,0.0013620853424072266,0.1
4.0,0.18744071863547154,0.28578420828423307,-0.03999999910593033,0.3199999928474426,0.23,-0.03,0.49,-0.35,-0.63,0.4,1.79,7.34,-0.15,0.0012822151184082031,0.1
5.0,0.28849895853566376,-0.059481965952064036,-0.23000000417232513,-0.019999999552965164,0.52,-0.04,0.6,0.0,0.0,0.4,1.05,5.0,-0.08,0.0014476776123046875,0.1
6.0,0.20234394477842077,0.012784504776648525,-0.2800000011920929,-0.23000000417232513,0.48,0.24,0.49,0.35,0.63,0.4,1.81,2.68,0.47,0.001146078109741211,0.1
7.0,-0.0753062111609043,0.45872945385145775,-0.33000001311302185,-0.03999999910593033,0.25,0.5,0.19,0.57,1.26,0.4,3.79,1.25,1.1,0.0011067390441894531,0.1
8.0,-0.09444826495197386,0.9972982489445325,-0.03999999910593033,0.44999998807907104,-0.05,0.55,-0.19,0.57,1.89,0.4,6.22,1.25,1.67,0.001087188720703125,0.1
9.0,-0.4608700251209519,0.664071049311489,-0.3499999940395355,0.4399999976158142,-0.11,0.22,-0.49,0.35,2.51,0.4,8.22,2.67,2.03,0.0010819435119628906,0.1
0.0,-0.005459578481345928,0.14348659069342767,0.6000000238418579,0.009999999776482582,-0.61,0.13,-0.6,-0.0,-3.14,0.4,8.88,5.02,2.92,0.0010750293731689453,0.1
1.0,-0.18999991665012858,0.09986814845652515,-0.09000000357627869,0.10000000149011612,-0.1,-0.0,-0.49,-0.35,-2.51,0.4,8.21,7.34,-3.14,0.0010712146759033203,0.1
2.0,-0.2396485413191132,0.1340820526289205,-0.1899999976158142,0.14000000059604645,-0.05,-0.01,-0.19,-0.57,-1.88,0.4,6.23,8.8,-3.02,0.0010650157928466797,0.1
3.0,0.3100000023841858,-0.03999999910593033,0.3100000023841858,-0.03999999910593033,0.0,0.0,0.19,-0.57,-1.26,0.4,3.77,8.79,0.41,0.0010688304901123047,0.1
4.0,0.33779351273625796,0.20717357001561773,0.20999999344348907,0.15000000596046448,0.13,0.06,0.48,-0.35,-0.63,0.4,1.8,7.34,0.42,0.0010764598846435547,0.1
5.0,0.5071626377095719,-0.07046750257627621,0.2199999988079071,-0.029999999329447746,0.29,-0.04,0.6,0.0,0.0,0.4,1.08,4.99,-0.14,0.0010750293731689453,0.1
6.0,0.5434014586849343,0.18963779062940678,0.36000001430511475,0.14000000059604645,0.18,0.05,0.48,0.35,0.63,0.4,1.83,2.68,0.26,0.0010654926300048828,0.1
7.0,0.00717885699208963,1.0055551501063253,-0.05000000074505806,0.6399999856948853,0.06,0.37,0.19,0.57,1.26,0.4,3.8,1.28,1.42,0.0010619163513183594,0.1
8.0,-0.06038807666561191,0.9270035185345906,-0.0,0.3199999928474426,-0.06,0.61,-0.19,0.57,1.89,0.4,6.22,1.31,1.67,0.0010890960693359375,0.1
9.0,-0.3914951947321104,0.5579582089019736,0.0,-0.07000000029802322,-0.39,0.63,-0.49,0.35,2.52,0.4,8.18,2.73,2.13,0.0011057853698730469,0.1
0.0,-0.01563987455005042,0.21070174724199847,0.009999999776482582,0.18000000715255737,-0.03,0.03,-0.6,-0.0,-3.14,0.4,8.88,5.02,2.27,0.0010762214660644531,0.1
1.0,-0.21447801265224622,-0.07452624004534444,-0.029999999329447746,-0.11999999731779099,-0.18,0.05,-0.48,-0.35,-2.51,0.4,8.19,7.34,2.9,0.0010592937469482422,0.1
2.0,-0.04581499972148398,-0.07729302922824746,0.17000000178813934,-0.11999999731779099,-0.22,0.04,-0.18,-0.57,-1.88,0.4,6.21,8.8,2.95,0.0010590553283691406,0.1
3.0,-0.0025803710591094098,0.0872389094148028,-0.27000001072883606,0.05000000074505806,0.27,0.04,0.18,-0.57,-1.26,0.4,3.8,8.8,0.14,0.0010571479797363281,0.1
4.0,0.1548992468280071,0.1520563413513459,-0.1899999976158142,-0.029999999329447746,0.34,0.18,0.48,-0.36,-0.63,0.4,1.83,7.36,0.49,0.001102447509765625,0.1
5.0,0.25501015806844496,-0.10116698779800816,-0.25,-0.029999999329447746,0.51,-0.07,0.6,0.0,0.0,0.4,1.13,4.99,-0.14,0.0010595321655273438,0.1
6.0,0.17020433790783007,-0.001086635860383517,-0.3799999952316284,-0.15000000596046448,0.55,0.15,0.48,0.35,0.63,0.4,1.88,2.7,0.26,0.0010585784912109375,0.1
